,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
25,Interchange - Sin Bin Return,Tariq Sims,,,,Dragons,64:06,Dragons vs Titans,2017
26,Error,Tariq Sims,,,,Dragons,64:06,Dragons vs Titans,2017
27,Conversion-Made,Gareth Widdop,,,36-10,Dragons,63:38,Dragons vs Titans,2017
28,Interchange,,                   Kevin Proctor,                   Leivaha Pulu,,Titans,63:27,Dragons vs Titans,2017
29,Try,Cameron McInnes,,,34-10,Dragons,62:23,Dragons vs Titans,2017
30,Linebreak,Cameron McInnes,,,,Dragons,62:22,Dragons vs Titans,2017
31,Penalty - Lying in the Ruck,Kevin Proctor,,,,Titans,61:14,Dragons vs Titans,2017
32,Penalty Shot-Made,Gareth Widdop,,,30-10,Dragons,59:56,Dragons vs Titans,2017
33,Penalty - Pressure on Kicker,Ashley Taylor,,,,Titans,58:40,Dragons vs Titans,2017
34,Interchange,,                   Leeson Ah Mau,                   Blake Lawrie,,Dragons,57:53,Dragons vs Titans,2017
35,Linebreak,Anthony Don,,,,Titans,56:55,Dragons vs Titans,2017
36,Conversion-Missed,Tyrone Roberts,,,,Titans,56:10,Dragons vs Titans,2017
37,Interchange - HIA Cleared,,                   Nathaniel Peteru,                   Paterika Vaivai,,Titans,55:17,Dragons vs Titans,2017
38,Try,Anthony Don,,,28-10,Titans,55:06,Dragons vs Titans,2017
39,Linebreak,Anthony Don,,,,Titans,54:44,Dragons vs Titans,2017
40,Error,Jason Nightingale,,,,Dragons,53:58,Dragons vs Titans,2017
41,Conversion-Made,Tyrone Roberts,,,28-6,Titans,51:28,Dragons vs Titans,2017
42,Interchange,,                   Hame Sele,                   Jack de Belin,,Dragons,51:07,Dragons vs Titans,2017
43,Interchange,,                   Tyson Frizell,                   Jack de Belin,,Dragons,51:05,Dragons vs Titans,2017
44,Interchange,,                   Tyson Frizell,                   Paul Vaughan,,Dragons,51:05,Dragons vs Titans,2017
45,Try,Dale Copley,,,28-4,Titans,50:35,Dragons vs Titans,2017
46,Linebreak,Dale Copley,,,,Titans,50:31,Dragons vs Titans,2017
47,Conversion-Made,Gareth Widdop,,,28-0,Dragons,48:35,Dragons vs Titans,2017
48,Try,Cameron McInnes,,,26-0,Dragons,47:12,Dragons vs Titans,2017
49,Linebreak,Joel Thompson,,,,Dragons,47:08,Dragons vs Titans,2017
50,Penalty - Hand in the Ruck,Jason Nightingale,,,,Dragons,44:43,Dragons vs Titans,2017
51,Error,Tyson Frizell,,,,Dragons,44:38,Dragons vs Titans,2017
52,Kick Bomb,Gareth Widdop,,,,Dragons,44:33,Dragons vs Titans,2017
53,Error,Max King,,,,Titans,43:49,Dragons vs Titans,2017
54,Interchange,,                   Jarrod Wallace,                   Ryan James,,Titans,43:23,Dragons vs Titans,2017
55,Error,Cameron McInnes,,,,Dragons,42:59,Dragons vs Titans,2017
56,Penalty - Hand in the Ruck,Tyson Frizell,,,,Dragons,40:55,Dragons vs Titans,2017
57,Interchange - HIA,,                   Paterika Vaivai,                   Nathaniel Peteru,,Titans,40:20,Dragons vs Titans,2017
58,Interchange,,                   Kane Elgey,                   Tyrone Roberts,,Titans,40:02,Dragons vs Titans,2017
59,Linebreak,Joel Thompson,,,,Dragons,39:08,Dragons vs Titans,2017
60,Penalty - Dangerous Tackle,Joe Greenwood,,,,Titans,38:35,Dragons vs Titans,2017
61,Conversion-Made,Gareth Widdop,,,22-0,Dragons,37:33,Dragons vs Titans,2017
62,Video Referee,Try,,,,Dragons,36:46,Dragons vs Titans,2017
63,Try,Jason Nightingale,,,20-0,Dragons,36:40,Dragons vs Titans,2017
64,Linebreak,Jason Nightingale,,,,Dragons,36:40,Dragons vs Titans,2017
65,Penalty - Offside General,Jarryd Hayne,,,,Titans,35:42,Dragons vs Titans,2017
66,Error,Anthony Don,,,,Titans,35:40,Dragons vs Titans,2017
67,Linebreak,Josh Dugan,,,,Dragons,35:35,Dragons vs Titans,2017
68,Conversion-Made,Gareth Widdop,,,16-0,Dragons,34:05,Dragons vs Titans,2017
69,Try,Joel Thompson,,,14-0,Dragons,32:51,Dragons vs Titans,2017
70,Linebreak,Joel Thompson,,,,Dragons,32:48,Dragons vs Titans,2017
71,Interchange,,                   Jack de Belin,                   Hame Sele,,Dragons,32:00,Dragons vs Titans,2017
72,Penalty - Dangerous Tackle,Tariq Sims,,,,Dragons,30:23,Dragons vs Titans,2017
73,Interchange,,                   Ryan James,                   Jarrod Wallace,,Titans,30:01,Dragons vs Titans,2017
74,Linebreak,Jack de Belin,,,,Dragons,29:13,Dragons vs Titans,2017
75,Line Dropout,Ashley Taylor,,,,Titans,28:48,Dragons vs Titans,2017
76,Line Dropout,Ashley Taylor,,,,Titans,27:00,Dragons vs Titans,2017
77,Interchange,,                   Paul Vaughan,                   Tyson Frizell,,Dragons,25:33,Dragons vs Titans,2017
78,Linebreak,Gareth Widdop,,,,Dragons,25:21,Dragons vs Titans,2017
79,Error,Jack de Belin,,,,Dragons,24:35,Dragons vs Titans,2017
80,Interchange,,                   Leivaha Pulu,                   Paterika Vaivai,,Titans,23:43,Dragons vs Titans,2017
81,Conversion-Made,Gareth Widdop,,,10-0,Dragons,22:24,Dragons vs Titans,2017
82,Try,Jason Nightingale,,,8-0,Dragons,21:01,Dragons vs Titans,2017
83,Linebreak,Jason Nightingale,,,,Dragons,21:00,Dragons vs Titans,2017
84,Penalty - Escorts,John Olive,,,,Titans,20:18,Dragons vs Titans,2017
85,Interchange - Sin Bin Return,Kane Elgey,,,,Titans,19:19,Dragons vs Titans,2017
86,Error,Kane Elgey,,,,Titans,19:19,Dragons vs Titans,2017
87,Interchange,,                   Jarrod Wallace,                   Max King,,Titans,19:03,Dragons vs Titans,2017
88,Error,Gareth Widdop,,,,Dragons,18:40,Dragons vs Titans,2017
89,Penalty - Offside inside 10m,Ashley Taylor,,,,Titans,18:30,Dragons vs Titans,2017
90,Interchange - Sin Bin Return,William Zillman,,,,Titans,17:34,Dragons vs Titans,2017
91,Error,William Zillman,,,,Titans,17:34,Dragons vs Titans,2017
92,Penalty - Slow Peel,Josh Dugan,,,,Dragons,15:08,Dragons vs Titans,2017
93,Interchange,,                   Tyson Frizell,                   Leeson Ah Mau,,Dragons,13:51,Dragons vs Titans,2017
94,Penalty - Offside Downtown,Jarrod Wallace,,,,Titans,13:33,Dragons vs Titans,2017
95,Kick Bomb,Ashley Taylor,,,,Titans,13:27,Dragons vs Titans,2017
96,Error,Josh Dugan,,,,Dragons,12:40,Dragons vs Titans,2017
97,Line Dropout,Ashley Taylor,,,,Titans,12:10,Dragons vs Titans,2017
98,Penalty - Ball Strip,Joe Greenwood,,,,Titans,10:22,Dragons vs Titans,2017
99,Conversion-Missed,Gareth Widdop,,,,Dragons,09:48,Dragons vs Titans,2017
100,Try,Kurt Mann,,,4-0,Dragons,08:31,Dragons vs Titans,2017
101,Linebreak,Kurt Mann,,,,Dragons,08:29,Dragons vs Titans,2017
102,Line Dropout,Ashley Taylor,,,,Titans,08:05,Dragons vs Titans,2017
103,Penalty - Slow Peel,Leivaha Pulu,,,,Titans,06:31,Dragons vs Titans,2017
104,Linebreak,Kurt Mann,,,,Dragons,05:57,Dragons vs Titans,2017
105,Error,Ryan James,,,,Titans,03:21,Dragons vs Titans,2017
106,Penalty - Offside Downtown,Gareth Widdop,,,,Dragons,02:19,Dragons vs Titans,2017
107,Kick Bomb,Kurt Mann,,,,Dragons,02:10,Dragons vs Titans,2017
108,KICK OFF,,,,,,00:00,Dragons vs Titans,2017
