,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,20.0,,11.0,65.0,15,,21.0,-,1,1,-,1,-,8.0,4.14s,-,-,-,,-,-,6,14.0,0.55,,83.3%,5,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,17.0,172.0,-,,64.0,-,-,-,-,2,-,15.0,3.42s,7,77,-,,2,1,6,23.0,0.35,,-,-,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
2,,"Josh
                
                  Dugan",3.0,Centre,,74:00,,-,-,-,-,-,-,-,,50.0,,13.0,116.0,31,,48.0,1,2,1,-,4,-,5.0,3.54s,2,7,-,,3,-,4,13.0,0.31,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,73:48,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,51.0,,16.0,142.0,9,,33.0,-,1,1,-,5,-,11.0,3.29s,-,-,1,,3,-,9,24.0,0.56,,83.3%,15,2,1,-,-,,1,5,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,47.0,,16.0,180.0,15,,53.0,2,-,-,-,2,-,12.0,3.63s,1,10,-,,1,1,6,21.0,0.38,,71.4%,5,2,-,-,-,,1,2,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,14,-,6,7,1,87.5%,-,,57.0,,21.0,140.0,-,,13.0,1,3,1,-,-,-,4.0,4.15s,1,10,-,,2,3,36,49.0,1.71,,66.7%,8,3,1,-,2,,10,212,2,1,1,-,2,-,,1,-,-,1,-,-,-,,80:00,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
6,,"Kurt
                
                  Mann",17.0,Halfback,,80:00,,8,2,-,-,-,-,-,,87.0,,13.0,95.0,-,,2.0,4,1,-,-,5,-,3.0,3.29s,2,23,-,,-,3,30,42.0,2.31,,100%,19,-,-,-,-,,7,207,2,1,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
7,,"Tariq
                
                  Sims",14.0,Prop,,80:00,,-,-,-,-,-,-,-,,37.0,,13.0,121.0,-,,47.0,-,-,-,-,3,12,10.0,3.08s,-,-,-,,-,-,2,14.0,0.15,,82.4%,28,4,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,8,2,-,-,-,-,-,,94.0,,13.0,74.0,1,,10.0,1,1,-,-,6,1,3.0,2.77s,9,58,-,,2,3,110,116.0,8.46,,91.7%,44,1,3,-,-,,1,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
9,,"Paul
                
                  Vaughan",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,48.0,,13.0,125.0,-,,53.0,-,-,-,-,1,13,13.0,3.26s,-,-,-,,-,-,-,13.0,-,,89.2%,33,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:33,28:55,Dragons,23,2017-08-12T05:00:00Z,Dragons vs Titans,2017
