,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
57,Kick Bomb,Ben Hunt,,,,Broncos,37:59,Panthers vs Broncos,2016
58,Conversion-Made,Jordan Kahu,,,6-22,Broncos,36:39,Panthers vs Broncos,2016
59,Try,Anthony Milford,,,6-20,Broncos,35:09,Panthers vs Broncos,2016
60,Linebreak,Anthony Milford,,,,Broncos,35:07,Panthers vs Broncos,2016
61,Penalty - 2nd Effort,Peter Wallace,,,,Panthers,34:36,Panthers vs Broncos,2016
62,Linebreak,Jarrod Wallace,,,,Broncos,34:19,Panthers vs Broncos,2016
63,Interchange - Sin Bin Return,Will Smith,,,,Panthers,33:12,Panthers vs Broncos,2016
64,Error,Will Smith,,,,Panthers,33:12,Panthers vs Broncos,2016
65,Interchange,,                   Corey Parker,                   Kodi Nikorima,,Broncos,33:08,Panthers vs Broncos,2016
66,Kick Bomb,Ben Hunt,,,,Broncos,33:07,Panthers vs Broncos,2016
67,Conversion-Made,Corey Parker,,,6-16,Broncos,31:46,Panthers vs Broncos,2016
68,Try,Ben Hunt,,,6-14,Broncos,30:30,Panthers vs Broncos,2016
69,Linebreak,Ben Hunt,,,,Broncos,30:29,Panthers vs Broncos,2016
70,Error,Bryce Cartwright,,,,Panthers,29:32,Panthers vs Broncos,2016
71,Error,Greg Eden,,,,Broncos,29:30,Panthers vs Broncos,2016
72,Interchange - Sin Bin Return,Leilani Latu,,,,Panthers,28:07,Panthers vs Broncos,2016
73,Error,Leilani Latu,,,,Panthers,28:07,Panthers vs Broncos,2016
74,Interchange,,                   Reagan Campbell-Gillard,                   Leilani Latu,,Panthers,27:37,Panthers vs Broncos,2016
75,Interchange,,                   Josh McGuire,                   Jarrod Wallace,,Broncos,26:55,Panthers vs Broncos,2016
76,Error,Jordan Kahu,,,,Broncos,25:39,Panthers vs Broncos,2016
77,Kick Bomb,Anthony Milford,,,,Broncos,25:24,Panthers vs Broncos,2016
78,Penalty - Dangerous Tackle,Jeremy Latimore,,,,Panthers,22:43,Panthers vs Broncos,2016
79,Kick Bomb,Jamie Soward,,,,Panthers,22:35,Panthers vs Broncos,2016
80,Conversion-Made,Jamie Soward,,,6-10,Panthers,21:15,Panthers vs Broncos,2016
81,Video Referee,Try,,,,Panthers,20:27,Panthers vs Broncos,2016
82,Try,Peta Hiku,,,4-10,Panthers,20:24,Panthers vs Broncos,2016
83,Interchange,,                   Elijah Taylor,                   Suaia Matagi,,Panthers,19:51,Panthers vs Broncos,2016
84,Interchange,,                   Sam McKendry,                   Suaia Matagi,,Panthers,19:49,Panthers vs Broncos,2016
85,Interchange,,                   Sam McKendry,                   Jeremy Latimore,,Panthers,19:49,Panthers vs Broncos,2016
86,Interchange,,                   Adam Blair,                   Sam Thaiday,,Broncos,19:16,Panthers vs Broncos,2016
87,Error,Andrew McCullough,,,,Broncos,16:47,Panthers vs Broncos,2016
88,Interchange - Sin Bin Return,Andrew McCullough,,,,Broncos,16:46,Panthers vs Broncos,2016
89,Error,Bryce Cartwright,,,,Panthers,16:44,Panthers vs Broncos,2016
90,Error,Corey Parker,,,,Broncos,15:34,Panthers vs Broncos,2016
91,Conversion-Made,Corey Parker,,,0-10,Broncos,14:22,Panthers vs Broncos,2016
92,Try,Darius Boyd,,,0-8,Broncos,12:54,Panthers vs Broncos,2016
93,Linebreak,Darius Boyd,,,,Broncos,12:53,Panthers vs Broncos,2016
94,Penalty - Offside inside 10m,Reagan Campbell-Gillard,,,,Panthers,12:14,Panthers vs Broncos,2016
95,Error,Jamie Soward,,,,Panthers,11:26,Panthers vs Broncos,2016
96,Interchange - Sin Bin Return,Jamie Soward,,,,Panthers,11:25,Panthers vs Broncos,2016
97,Linebreak,Te Maire Martin,,,,Panthers,11:16,Panthers vs Broncos,2016
98,Kick Bomb,Jamie Soward,,,,Panthers,09:42,Panthers vs Broncos,2016
99,Error,Matt Gillett,,,,Broncos,08:24,Panthers vs Broncos,2016
100,Penalty - Working on the Ground,Elijah Taylor,,,,Panthers,07:39,Panthers vs Broncos,2016
101,Kick Bomb,Jamie Soward,,,,Panthers,06:16,Panthers vs Broncos,2016
102,Kick Bomb,Anthony Milford,,,,Broncos,05:32,Panthers vs Broncos,2016
103,Kick Bomb,Jamie Soward,,,,Panthers,04:42,Panthers vs Broncos,2016
104,Conversion-Missed,Corey Parker,,,,Broncos,02:48,Panthers vs Broncos,2016
105,Try,Anthony Milford,,,0-4,Broncos,01:21,Panthers vs Broncos,2016
106,Linebreak,Anthony Milford,,,,Broncos,01:20,Panthers vs Broncos,2016
107,Error,Reagan Campbell-Gillard,,,,Panthers,00:11,Panthers vs Broncos,2016
108,KICK OFF,,,,,,00:00,Panthers vs Broncos,2016
