,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,15.0,123.0,32,,52.0,-,-,-,-,6,-,-,-,3,24,-,,-,6,9,25.0,0.6,,40%,2.0,3,-,-,3,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
1,,"Mahe
                
                  Fonua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,13.0,102.0,15,,42.0,-,-,1,-,2,-,-,-,4,31,-,,1,-,1,13.0,0.08,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
2,,"Hymel
                
                  Hunt",18.0,Centre,,80:00,,4,1,-,-,-,-,-,,41.0,,12.0,146.0,-,,39.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,2,15.0,0.17,,88.2%,15.0,-,2,-,-,,1,33,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
3,,"Kurt
                
                  Mann",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,8.0,65.0,-,,25.0,-,-,-,-,-,-,-,-,2,14,-,,1,1,5,11.0,0.62,,87.5%,14.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
4,,"Richard
                
                  Kennar",5.0,Winger,,69:00,,-,-,-,-,-,-,-,,10.0,,9.0,83.0,-,,28.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,2,12.0,0.22,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,53.0,,6.0,33.0,-,,4.0,-,1,1,-,-,-,-,-,-,-,-,,-,9,40,59.0,6.67,,86.4%,19.0,-,3,-,-,,15,418,-,5,2,-,1,-,,-,-,-,2,-,-,-,,80:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
6,,"Ben
                
                  Hampton",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,45.0,,11.0,93.0,1,,15.0,1,-,-,-,4,-,-,-,-,-,-,,-,2,23,35.0,2.09,,75%,12.0,2,2,-,-,,4,94,-,1,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
7,,"Jesse
                
                  Bromwich",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,52.0,,13.0,116.0,9,,39.0,-,-,-,-,2,11,-,-,-,-,-,,-,-,1,13.0,0.08,,90.2%,37.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
8,,"Ryan
                
                  Hinchcliffe",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,44.0,,5.0,34.0,-,,6.0,-,1,1,-,1,-,-,-,5,34,-,,-,3,90,88.0,18,,86.7%,39.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,72:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
9,,"Tohu
                
                  Harris",3.0,Prop,,80:00,,10,1,3,4,-,75%,-,,69.0,,16.0,146.0,-,,53.0,1,-,-,-,3,16,-,-,-,-,-,,-,1,8,26.0,0.5,,87.9%,29.0,1,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,10.0,63.0,-,,22.0,-,-,-,-,-,10,-,-,-,-,-,,2,1,2,13.0,0.2,,94.6%,35.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
11,,"Tim
                
                  Glasby",12.0,2nd Row,,44:00,,-,-,-,-,-,-,-,,37.0,,10.0,97.0,19,,38.0,-,-,-,-,2,9,-,-,-,-,-,,-,-,1,11.0,0.1,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
12,,"Dale
                
                  Finucane",13.0,Lock,,71:00,,-,-,-,-,-,-,-,,44.0,,16.0,127.0,-,,44.0,-,-,-,-,1,14,-,-,-,-,-,,1,3,6,20.0,0.38,,90%,36.0,4,-,-,-,,1,22,-,-,-,-,-,-,,-,-,-,1,-,-,-,,71:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
13,,"Kenneath
                
                  Bromwich",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,28.0,,5.0,37.0,-,,15.0,-,-,-,-,-,4,-,-,1,9,-,,-,-,13,19.0,2.6,,96%,24.0,-,1,-,-,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
14,,"Christian
                
                  Welch",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,22.0,,4.0,28.0,-,,7.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
15,,"Felise
                
                  Kaufusi",17.0,Interchange,,27:00,,-,-,-,-,-,-,-,,26.0,,4.0,27.0,-,,6.0,-,-,-,-,-,4,-,-,-,-,-,,1,1,-,4.0,-,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
16,,"Nelson
                
                  Asofa-Solomona",19.0,Interchange,,12:00,,-,-,-,-,-,-,-,,20.0,,4.0,40.0,3,,9.0,-,-,-,-,4,3,-,-,-,-,-,,-,-,-,4.0,-,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:00,-,Storm,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
0,,"Reece
                
                  Robinson",1.0,Fullback,,05:00,,-,-,-,-,-,-,-,,-,,2.0,29.0,19,,4.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,3,4.0,1.5,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:00,-,Eels,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,55,,19.0,213.0,54,,87.0,1,-,-,-,2,-,-,-,1,8,-,,-,-,3,24.0,0.16,,85.7%,6,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
2,,"Ryan
                
                  Morgan",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35,,6.0,70.0,-,,23.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,8,12.0,1.33,,84%,21,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,10,,7.0,67.0,-,,25.0,-,-,-,-,-,1,-,-,-,-,-,,1,-,9,15.0,1.29,,72.7%,8,1,2,-,-,,-,-,-,-,-,-,-,-,,-,2,-,2,-,-,-,,80:00,-,Eels,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
4,,"John
                
                  Folau",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,7,,5.0,36.0,7,,14.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,7.0,-,,100%,4,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,42,,14.0,121.0,34,,34.0,-,-,-,-,1,-,-,-,-,-,-,,1,7,32,44.0,2.29,,88.9%,16,2,-,-,2,,3,76,-,-,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Eels,14,2015-06-15T09:00:00Z,Storm vs Eels,2015
