,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Mitch
                
                  Rein",14.0,Interchange,,53:00,,-,-,-,-,-,-,-,,33.0,,4.0,30.0,-,,11.0,-,-,-,-,-,-,2.0,2.66s,4,30,-,,-,1,75,77.0,18.75,,94.7%,36.0,1,1,-,-,,1,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,53:00,-,Titans,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
14,,"Shannon
                
                  Boyd",15.0,Interchange,,47:00,,-,-,-,-,-,-,-,,42.0,,13.0,122.0,13,,50.0,-,-,-,-,1,12,13.0,3.13s,-,-,1,,-,-,-,14.0,-,,89.2%,33.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:11,11:08,Titans,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
15,,"Jai
                
                  Whitbread",16.0,Interchange,,30:00,,-,-,-,-,-,-,-,,29.0,,9.0,74.0,-,,34.0,-,-,-,-,1,9,9.0,2.95s,-,-,-,,-,-,-,9.0,-,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:42,-,Titans,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
16,,"Jack
                
                  Stockwell",17.0,Interchange,,28:00,,-,-,-,-,-,-,-,,12.0,,7.0,54.0,-,,23.0,-,-,-,-,-,7,6.0,2.91s,-,-,-,,-,-,-,7.0,-,,75%,15.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:51,-,Titans,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,70.0,,22.0,222.0,31,,71.0,-,1,1,-,6,-,18.0,4.17s,2,29,-,,2,3,12,35.0,0.55,,87.5%,7.0,1,-,-,8,,1,3,-,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,16.0,124.0,17,,47.0,-,-,-,-,2,1,14.0,3.46s,-,-,-,,-,-,3,20.0,0.19,,66.7%,2.0,1,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,14.0,103.0,6,,36.0,-,2,1,-,2,-,9.0,3.81s,1,8,-,,2,-,5,17.0,0.36,,87%,20.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
3,,"Patrick
                
                  Herbert",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,6.0,54.0,-,,27.0,-,-,-,-,1,-,4.0,3.14s,-,-,-,,-,-,4,9.0,0.67,,89.5%,17.0,2,-,-,-,,1,19,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,61.0,,24.0,284.0,53,,110.0,2,-,-,-,2,2,20.0,3.46s,-,-,-,,1,-,2,25.0,0.08,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
5,,"Kodi
                
                  Nikorima",6.0,Five-Eighth,,80:00,,2,-,1,2,-,50%,-,,38.0,,13.0,92.0,3,,14.0,-,-,-,-,3,-,3.0,2.48s,1,14,-,,2,3,32,44.0,2.46,,75%,12.0,4,-,-,2,,5,173,-,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
6,,"Blake
                
                  Green",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,46.0,,8.0,59.0,-,,5.0,1,-,1,-,1,-,2.0,3.48s,-,-,-,,-,4,32,43.0,4,,88.2%,15.0,1,1,-,-,,9,320,-,4,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
7,,"Agnatius
                
                  Paasi",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,42.0,,12.0,122.0,46,,43.0,-,-,-,-,2,9,9.0,4.56s,-,-,-,,2,-,-,12.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:59,19:22,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
8,,"Karl
                
                  Lawton",17.0,Hooker,,35:00,,4,1,-,-,-,-,-,,47.0,,4.0,34.0,-,,13.0,1,-,-,-,3,1,3.0,3.04s,3,26,-,,-,1,32,36.0,8,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:21,04:52,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
9,,"Leeson
                
                  Ah Mau",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,39.0,,10.0,115.0,-,,45.0,-,-,-,-,4,10,9.0,3.23s,-,-,-,,-,-,-,10.0,-,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,1,2,-,-,-,,23:07,14:44,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
10,,"Isaiah
                
                  Papali'i",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,8.0,73.0,-,,25.0,1,-,-,-,1,8,9.0,3.67s,-,-,-,,-,-,-,11.0,-,,90%,27.0,2,1,-,-,,1,14,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
11,,"Tohu
                
                  Harris",12.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,41.0,,9.0,115.0,-,,41.0,-,-,-,-,-,9,8.0,3.75s,-,-,-,,-,-,2,11.0,0.22,,90.5%,38.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:59,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
12,,"Adam
                
                  Blair",13.0,Lock,,62:00,,-,-,-,-,-,-,-,,44.0,,6.0,43.0,-,,13.0,-,-,-,-,-,6,4.0,3.6s,-,-,-,,2,-,3,9.0,0.5,,94%,47.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,49:42,13:01,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
13,,"Issac
                
                  Luke",9.0,Interchange,,45:00,,6,-,2,2,1,100%,-,,37.0,,5.0,41.0,-,,14.0,-,-,-,-,-,-,2.0,4.6s,4,37,-,,-,-,57,62.0,11.4,,100%,24.0,-,-,-,-,,2,75,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:47,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
14,,"Jazz
                
                  Tevaga",14.0,Interchange,,57:00,,-,-,-,-,-,-,-,,43.0,,11.0,100.0,-,,44.0,-,1,-,-,1,10,8.0,3.51s,-,-,-,,-,-,8,18.0,0.73,,87.5%,42.0,4,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,57:00,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
15,,"Bunty
                
                  Afoa",15.0,Interchange,,16:00,,-,-,-,-,-,-,-,,15.0,,2.0,25.0,-,,10.0,-,-,-,-,-,2,2.0,3.78s,-,-,-,,-,-,-,2.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:34,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
16,,"Lachlan
                
                  Burr",16.0,Interchange,,41:00,,-,-,-,-,-,-,-,,47.0,,8.0,83.0,16,,23.0,1,-,-,-,2,6,7.0,3.47s,-,-,-,,1,-,1,9.0,0.13,,87.9%,29.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:39,-,Warriors,14,2019-06-14T08:00:00Z,Titans vs Warriors,2019
