,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Warriors,2019
1,Sin Bin,Adam Blair,,,,Warriors,79:03,Titans vs Warriors,2019
2,Penalty - Late Tackle,Adam Blair,,,,Warriors,79:02,Titans vs Warriors,2019
3,Penalty - Hand in the Ruck,Leeson Ah Mau,,,,Warriors,78:30,Titans vs Warriors,2019
4,Error,Leeson Ah Mau,,,,Warriors,78:25,Titans vs Warriors,2019
5,Kick Bomb,Ryley Jacks,,,,Titans,77:40,Titans vs Warriors,2019
6,Conversion-Made,Tyrone Roberts,,,20-24,Titans,76:40,Titans vs Warriors,2019
7,Interchange #7,,                   Jack Stockwell,                   Jarrod Wallace,,Titans,76:13,Titans vs Warriors,2019
8,Video Referee,Try,,,,Titans,75:57,Titans vs Warriors,2019
9,Try,Alexander Brimson,,,18-24,Titans,75:52,Titans vs Warriors,2019
10,Linebreak,Alexander Brimson,,,,Titans,75:50,Titans vs Warriors,2019
11,Error,David Fusitu'a,,,,Warriors,75:12,Titans vs Warriors,2019
12,Interchange #8,,                   Issac Luke,                   Karl Lawton,,Warriors,75:08,Titans vs Warriors,2019
13,Conversion-Made,Issac Luke,,,14-24,Warriors,74:58,Titans vs Warriors,2019
14,Video Referee,Try,,,,Warriors,73:33,Titans vs Warriors,2019
15,Try,Ken Maumalo,,,14-22,Warriors,73:26,Titans vs Warriors,2019
16,Linebreak,Ken Maumalo,,,,Warriors,73:26,Titans vs Warriors,2019
17,Line Dropout,Tyrone Roberts,,,,Titans,72:45,Titans vs Warriors,2019
18,Error,Brian Kelly,,,,Titans,70:54,Titans vs Warriors,2019
19,Error,Jesse Arthars,,,,Titans,69:44,Titans vs Warriors,2019
20,Interchange #6,,                   Jarrod Wallace,                   Shannon Boyd,,Titans,68:52,Titans vs Warriors,2019
21,Conversion-Made,Issac Luke,,,14-18,Warriors,68:51,Titans vs Warriors,2019
22,Try,Roger Tuivasa-Sheck,,,14-16,Warriors,67:22,Titans vs Warriors,2019
23,Linebreak,Blake Green,,,,Warriors,67:19,Titans vs Warriors,2019
24,Interchange #7,,                   Tohu Harris,                   Adam Blair,,Warriors,66:59,Titans vs Warriors,2019
25,Interchange #6,,                   Bunty Afoa,                   Leeson Ah Mau,,Warriors,65:16,Titans vs Warriors,2019
26,Penalty Shot-Made,Tyrone Roberts,,,14-12,Titans,64:55,Titans vs Warriors,2019
27,Penalty - Ball Strip,Agnatius Paasi,,,,Warriors,63:20,Titans vs Warriors,2019
28,Error,Patrick Herbert,,,,Warriors,61:56,Titans vs Warriors,2019
29,Interchange #5,,                   Lachlan Burr,                   Agnatius Paasi,,Warriors,60:38,Titans vs Warriors,2019
30,Error,Anthony Don,,,,Titans,60:33,Titans vs Warriors,2019
31,Kick Bomb,Tyrone Roberts,,,,Titans,60:30,Titans vs Warriors,2019
32,Interchange #5,,                   Jai Whitbread,                   Nathan Peats,,Titans,58:29,Titans vs Warriors,2019
33,Kick Bomb,Blake Green,,,,Warriors,58:08,Titans vs Warriors,2019
34,Error,Jazz Tevaga,,,,Warriors,55:28,Titans vs Warriors,2019
35,Error,Anthony Don,,,,Titans,54:37,Titans vs Warriors,2019
36,Kick Bomb,Ryley Jacks,,,,Titans,54:32,Titans vs Warriors,2019
37,Error,Mitch Rein,,,,Titans,51:35,Titans vs Warriors,2019
38,Penalty - 2nd Effort,Jazz Tevaga,,,,Warriors,50:38,Titans vs Warriors,2019
39,Interchange #4,,                   Adam Blair,                   Bunty Afoa,,Warriors,49:42,Titans vs Warriors,2019
40,Error,Bryce Cartwright,,,,Titans,49:25,Titans vs Warriors,2019
41,Line Dropout,Issac Luke,,,,Warriors,48:28,Titans vs Warriors,2019
42,Interchange #4,,                   Shannon Boyd,                   Jack Stockwell,,Titans,48:22,Titans vs Warriors,2019
43,Line Dropout,Kodi Nikorima,,,,Warriors,47:03,Titans vs Warriors,2019
44,Error,Jazz Tevaga,,,,Warriors,45:26,Titans vs Warriors,2019
45,Error,Dale Copley,,,,Titans,44:11,Titans vs Warriors,2019
46,Penalty - Slow Peel,Roger Tuivasa-Sheck,,,,Warriors,43:32,Titans vs Warriors,2019
47,Error,Isaiah Papali'i,,,,Warriors,42:14,Titans vs Warriors,2019
48,Kick Bomb,Blake Green,,,,Warriors,40:48,Titans vs Warriors,2019
49,Error,Ryley Jacks,,,,Titans,38:35,Titans vs Warriors,2019
50,Kick Bomb,Alexander Brimson,,,,Titans,37:00,Titans vs Warriors,2019
51,Penalty Shot-Made,Issac Luke,,,12-12,Warriors,34:23,Titans vs Warriors,2019
52,Penalty - Offside General,Mitch Rein,,,,Titans,32:55,Titans vs Warriors,2019
53,Linebreak,Lachlan Burr,,,,Warriors,32:53,Titans vs Warriors,2019
54,Error,Brian Kelly,,,,Titans,31:42,Titans vs Warriors,2019
55,Interchange #3,,                   Karl Lawton,                   Issac Luke,,Warriors,30:21,Titans vs Warriors,2019
56,Kick Bomb,Tyrone Roberts,,,,Titans,30:11,Titans vs Warriors,2019
57,Penalty - Dangerous Tackle,Jai Whitbread,,,,Titans,28:11,Titans vs Warriors,2019
58,Kick Bomb,Tyrone Roberts,,,,Titans,27:56,Titans vs Warriors,2019
59,Interchange #3,,                   Jai Arrow,                   Jai Whitbread,,Titans,27:47,Titans vs Warriors,2019
60,Interchange #2,,                   Nathan Peats,                   Mitch Rein,,Titans,27:29,Titans vs Warriors,2019
61,Conversion-Made,Tyrone Roberts,,,12-10,Titans,27:01,Titans vs Warriors,2019
62,Try,Brian Kelly,,,10-10,Titans,25:45,Titans vs Warriors,2019
63,Linebreak,Brian Kelly,,,,Titans,25:44,Titans vs Warriors,2019
64,Conversion-Made,Tyrone Roberts,,,6-10,Titans,24:13,Titans vs Warriors,2019
65,Interchange #2,,                   Leeson Ah Mau,                   Jazz Tevaga,,Warriors,23:07,Titans vs Warriors,2019
66,Try,Ryley Jacks,,,4-10,Titans,22:43,Titans vs Warriors,2019
67,Linebreak,Ryley Jacks,,,,Titans,22:42,Titans vs Warriors,2019
68,Penalty - Ball Strip,Tohu Harris,,,,Warriors,22:05,Titans vs Warriors,2019
69,Penalty - Slow Peel,Leeson Ah Mau,,,,Warriors,21:21,Titans vs Warriors,2019
70,Kick Bomb,Blake Green,,,,Warriors,20:42,Titans vs Warriors,2019
71,Linebreak,Isaiah Papali'i,,,,Warriors,20:03,Titans vs Warriors,2019
72,Interchange #1,,                   Agnatius Paasi,                   Lachlan Burr,,Warriors,19:59,Titans vs Warriors,2019
73,Kick Bomb,Blake Green,,,,Warriors,15:12,Titans vs Warriors,2019
74,Kick Bomb,Ryley Jacks,,,,Titans,14:17,Titans vs Warriors,2019
75,Conversion-Missed,Kodi Nikorima,,,,Warriors,12:22,Titans vs Warriors,2019
76,Interchange #1,,                   Tyrone Peachey,                   Shannon Boyd,,Titans,12:11,Titans vs Warriors,2019
77,Try,Ken Maumalo,,,0-10,Warriors,11:15,Titans vs Warriors,2019
78,Linebreak,Ken Maumalo,,,,Warriors,11:14,Titans vs Warriors,2019
79,Error,Anthony Don,,,,Titans,09:56,Titans vs Warriors,2019
80,Kick Bomb,Tyrone Roberts,,,,Titans,07:05,Titans vs Warriors,2019
81,Error,David Fusitu'a,,,,Warriors,04:04,Titans vs Warriors,2019
82,Conversion-Made,Kodi Nikorima,,,0-6,Warriors,03:41,Titans vs Warriors,2019
83,Video Referee,Try,,,,Warriors,02:53,Titans vs Warriors,2019
84,Try,Karl Lawton,,,0-4,Warriors,02:48,Titans vs Warriors,2019
85,Linebreak,Karl Lawton,,,,Warriors,02:47,Titans vs Warriors,2019
86,Penalty - Slow Peel,Tyrone Peachey,,,,Titans,01:30,Titans vs Warriors,2019
87,KICK OFF,,,,,,00:00,Titans vs Warriors,2019
