,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,71:00,,-,-,-,-,-,-,-,,27.0,,15.0,131.0,51,,33.0,-,-,-,-,7,-,13.0,3.1s,-,-,-,,-,1,6,19.0,0.4,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,71:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
1,,"Jordan
                
                  Pereira",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,39.0,,14.0,157.0,60,,45.0,1,-,-,-,5,-,12.0,2.41s,1,12,-,,-,-,1,17.0,0.07,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,16.0,128.0,10,,45.0,-,-,-,-,3,-,17.0,3.02s,-,-,-,,-,-,-,17.0,-,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,14.0,124.0,-,,38.0,1,-,-,-,2,-,10.0,3.05s,2,14,-,,1,1,3,15.0,0.21,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,18.0,136.0,19,,48.0,-,1,-,-,2,1,14.0,2.73s,1,9,-,,-,-,4,20.0,0.22,,81.8%,9.0,1,1,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,28.0,,11.0,88.0,-,,15.0,-,-,1,-,-,-,6.0,3.09s,-,-,-,,-,-,33,47.0,3,,78.6%,11.0,1,2,-,3,,4,107,-,1,1,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,18.0,117.0,-,,13.0,1,-,-,-,4,-,4.0,4.1s,1,2,-,,1,5,47,65.0,2.61,,67.7%,21.0,8,2,-,-,,13,405,1,5,1,-,2,1,,-,-,-,1,-,-,-,,80:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
7,,"James
                
                  Graham",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,33.0,,11.0,105.0,-,,39.0,-,-,-,-,-,11,10.0,2.98s,-,-,-,,-,-,5,16.0,0.45,,86.1%,31.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,29:01,18:54,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,69.0,,9.0,83.0,-,,19.0,1,-,-,-,4,-,4.0,2.46s,9,83,-,,1,14,127,131.0,14.11,,97.7%,43.0,1,-,-,-,,1,4,-,-,1,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
9,,"Paul
                
                  Vaughan",10.0,Prop,,10:00,,-,-,-,-,-,-,-,,5.0,,4.0,37.0,10,,17.0,-,-,-,-,1,3,3.0,3.25s,-,-,-,,-,-,-,4.0,-,,71.4%,5.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,10:18,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,73:00,,-,-,-,-,-,-,-,,64.0,,16.0,158.0,-,,51.0,1,-,-,-,3,16,11.0,2.93s,-,-,-,,3,-,3,17.0,0.19,,90%,36.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,63:31,09:05,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,13.0,125.0,-,,53.0,-,-,-,-,-,13,13.0,3.32s,-,-,-,,-,-,2,16.0,0.15,,89.4%,42.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
12,,"Jack
                
                  de Belin",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,48.0,,9.0,74.0,-,,21.0,-,-,-,-,2,6,5.0,2.45s,-,-,-,,1,1,9,15.0,1,,92.1%,35.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:04,21:04,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
13,,"Jeremy
                
                  Latimore",14.0,Interchange,,29:00,,-,-,-,-,-,-,-,,32.0,,9.0,96.0,-,,43.0,-,-,-,-,3,9,9.0,3.3s,-,-,-,,-,-,-,9.0,-,,83.3%,20.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:01,17:35,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
14,,"Kurt
                
                  Mann",15.0,Interchange,,16:00,,-,-,-,-,-,-,-,,13.0,,6.0,49.0,-,,16.0,-,-,-,-,1,4,3.0,2.33s,-,-,-,,-,-,2,6.0,0.33,,75%,12.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:58,07:20,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
15,,"Leeson
                
                  Ah Mau",16.0,Interchange,,52:00,,-,-,-,-,-,-,-,,59.0,,16.0,144.0,14,,52.0,-,-,-,-,3,15,15.0,3.24s,-,-,-,,1,-,-,16.0,-,,94.4%,34.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:02,09:09,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
16,,"Luciano
                
                  Leilua",17.0,Interchange,,40:00,,4,1,-,-,-,-,-,,26.0,,7.0,56.0,-,,18.0,-,-,-,-,-,4,5.0,3.01s,-,-,-,,-,-,4,10.0,0.57,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:58,-,Dragons,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,58.0,,21.0,239.0,64,,68.0,2,-,-,-,8,2,16.0,3.77s,1,12,-,,1,-,7,28.0,0.33,,42.9%,3.0,4,-,-,3,,1,17,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,15.0,124.0,23,,34.0,-,-,-,-,4,-,11.0,3.42s,-,-,-,,-,-,2,18.0,0.13,,50%,1.0,-,1,-,3,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Warriors,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
2,,"Gerard
                
                  Beale",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,9.0,109.0,-,,34.0,-,-,-,-,-,1,10.0,3.38s,1,7,-,,-,-,1,11.0,0.11,,88.2%,15.0,1,1,-,-,,1,2,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,48.0,,13.0,108.0,-,,33.0,2,-,-,-,4,1,8.0,2.6s,1,5,-,,-,-,7,18.0,0.54,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,80:00,-,Warriors,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,22.0,208.0,10,,89.0,-,-,-,-,5,4,21.0,3.28s,2,21,-,,-,-,1,23.0,0.05,,33.3%,1.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,41.0,,13.0,64.0,-,,10.0,-,1,1,-,-,-,3.0,2.04s,-,-,-,,1,5,29,44.0,2.23,,85%,17.0,1,2,-,-,,10,266,-,3,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,21,2018-08-04T05:00:00Z,Dragons vs Warriors,2018
