,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
88,Penalty - Dangerous Tackle,Esan Marsters,,,,Wests Tigers,12:03,Rabbitohs vs Wests Tigers,2019
89,Linebreak,Dane Gagai,,,,Rabbitohs,11:48,Rabbitohs vs Wests Tigers,2019
90,Kick Bomb,Cody Walker,,,,Rabbitohs,10:24,Rabbitohs vs Wests Tigers,2019
91,Penalty Shot-Made,Adam Reynolds,,,2-0,Rabbitohs,08:49,Rabbitohs vs Wests Tigers,2019
92,Penalty - Leg Pull,Robbie Farah,,,,Wests Tigers,07:58,Rabbitohs vs Wests Tigers,2019
93,Error,David Nofoaluma,,,,Wests Tigers,07:29,Rabbitohs vs Wests Tigers,2019
94,Error,Esan Marsters,,,,Wests Tigers,06:25,Rabbitohs vs Wests Tigers,2019
95,Kick Bomb,Adam Reynolds,,,,Rabbitohs,04:01,Rabbitohs vs Wests Tigers,2019
96,Penalty - Ball Strip,Matthew Eisenhuth,,,,Wests Tigers,02:33,Rabbitohs vs Wests Tigers,2019
97,Kick Bomb,Cody Walker,,,,Rabbitohs,01:46,Rabbitohs vs Wests Tigers,2019
98,KICK OFF,,,,,,00:00,Rabbitohs vs Wests Tigers,2019
