,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,58:00,,4,1,-,-,-,-,-,,24.0,,8.0,79.0,31,,19,-,1,1,-,2,-,6.0,3.46s,1,8,-,,1,1,3,12.0,0.38,,20%,1.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:56,-,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,11.0,94.0,59,,30,-,-,-,-,1,-,10.0,3.34s,1,16,-,,-,-,2,13.0,0.18,,37.5%,3.0,4,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
2,,"Hymel
                
                  Hunt",3.0,Centre,,20:00,,-,-,-,-,-,-,-,,1.0,,1.0,2.0,-,,-,-,-,-,-,-,-,1.0,4.36s,-,-,-,,-,-,-,2.0,-,,60%,3.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:00,-,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
3,,"Siosifa
                
                  Talakai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,44.0,,18.0,163.0,29,,56,-,-,-,-,7,-,16.0,3.07s,-,-,-,,1,-,3,20.0,0.17,,73.3%,11.0,2,2,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,14,3,1,4,-,25%,-,,62.0,,13.0,123.0,19,,25,3,-,-,-,4,-,10.0,2.62s,-,-,-,,-,-,1,15.0,0.08,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,50.0,,15.0,128.0,-,,28,1,1,2,-,3,-,5.0,3.01s,1,6,-,,-,5,28,39.0,1.87,,87.5%,14.0,1,1,-,1,,2,53,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
6,,"Luke
                
                  Kelly",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,28.0,,5.0,12.0,-,,-,-,-,-,-,-,-,2.0,3.16s,-,-,-,,-,3,22,38.0,4.4,,72.2%,13.0,2,3,-,-,,13,369,-,4,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
7,,"Zane
                
                  Musgrove",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,35.0,,14.0,129.0,14,,29,-,-,-,-,2,13,13.0,3.41s,-,-,-,,1,1,1,15.0,0.07,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,17:15,22:03,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,57.0,,8.0,88.0,-,,25,-,-,-,-,3,2,5.0,3.61s,6,81,-,,2,3,70,81.0,8.75,,94.4%,34.0,1,1,-,-,,5,176,1,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
9,,"David
                
                  Tyrrell",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,32.0,,8.0,75.0,17,,20,-,-,-,-,1,7,7.0,3.14s,-,-,-,,1,-,4,12.0,0.5,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:55,16:14,Rabbitohs,1,2017-03-03T09:05:00Z,Rabbitohs vs Wests Tigers,2017
