,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Bailey
                
                  Simonsson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37,,16,170,98,,42,1,-,-,-,4,-,14,4.37s,1,-,-,,-,1,5,22,0.31,,100%,4,-,-,-,4,,-,-,-,-,-,-,-,-,,1,1,1,1,-,-,-,,80:00,-,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
1,,"Michael
                
                  Oldfield",2.0,Winger,,55:00,,4,1,-,-,-,-,-,,36,,8,114,17,,18,1,-,-,-,3,2,7,2.94s,-,-,-,,-,-,3,12,0.38,,100%,4,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,55:12,-,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,4,-,1,4,1,40%,-,,15,,7,57,-,,14,-,-,-,-,1,-,4,4.3s,-,-,-,,-,-,4,7,0.57,,73.3%,11,3,1,-,-,,1,5,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
3,,"Nick
                
                  Cotric",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19,,8,73,8,,22,-,1,1,-,2,-,6,3.04s,-,-,-,,-,-,4,12,0.5,,71.4%,10,3,1,-,1,,-,-,-,-,-,-,-,-,,3,3,1,-,-,-,-,,80:00,-,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
4,,"Sebastian
                
                  Kris",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,21,,9,91,21,,35,-,-,-,-,1,-,9,3.34s,1,12,-,,-,-,-,10,-,,33.3%,1,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27,,6,48,-,,8,-,-,1,-,1,-,3,3.51s,-,-,-,,-,7,21,28,3.5,,72%,18,5,2,-,-,,5,114,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,26,,10,71,-,,15,-,-,-,-,2,-,3,4s,-,-,-,,1,4,18,28,1.8,,63.6%,14,5,3,-,-,,5,110,1,-,2,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
7,,"Josh
                
                  Papalii",8.0,Prop,,58:00,,4,1,-,-,-,-,-,,80,,21,205,24,,78,1,-,-,-,7,17,15,3.79s,-,-,-,,2,1,3,22,0.14,,90%,27,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:43,08:26,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,68,,6,82,-,,8,1,1,-,-,3,-,2,3.02s,6,82,-,,-,9,103,111,17.17,,90.9%,40,4,-,-,-,,6,185,-,-,2,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
9,,"Dunamis
                
                  Lui",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,26,,13,107,-,,51,-,-,-,-,1,13,9,3.32s,-,-,-,,1,1,-,14,-,,82.9%,29,4,2,-,-,,-,-,-,-,-,-,-,-,,3,2,-,2,-,-,-,,24:49,30:17,Raiders,25,2019-09-07T05:00:00Z,Raiders vs Warriors,2019
