,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Knights,2018
1,Penalty - Obstruction,James Graham,,,,Dragons,78:39,Dragons vs Knights,2018
2,Line Dropout,Mitchell Pearce,,,,Knights,78:14,Dragons vs Knights,2018
3,Line Dropout,Mitchell Pearce,,,,Knights,77:03,Dragons vs Knights,2018
4,Error,Kalyn Ponga,,,,Knights,75:27,Dragons vs Knights,2018
5,Kick Bomb,Gareth Widdop,,,,Dragons,74:52,Dragons vs Knights,2018
6,Error,Nathan Ross,,,,Knights,73:15,Dragons vs Knights,2018
7,Error,Matthew Dufty,,,,Dragons,72:31,Dragons vs Knights,2018
8,Penalty - Dangerous Tackle,Jamie Buhrer,,,,Knights,70:20,Dragons vs Knights,2018
9,Line Dropout,Mitchell Pearce,,,,Knights,69:42,Dragons vs Knights,2018
10,Interchange,,                   Aidan Guerra,                   Chris Heighington,,Knights,69:12,Dragons vs Knights,2018
11,Interchange,,                   Leeson Ah Mau,                   James Graham,,Dragons,67:52,Dragons vs Knights,2018
12,Penalty - Verbal Dissent,Mitchell Pearce,,,,Knights,67:30,Dragons vs Knights,2018
13,Interchange,,                   Herman Ese'ese,                   Jacob Lillyman,,Knights,65:52,Dragons vs Knights,2018
14,Interchange,,                   Paul Vaughan,                   Kurt Mann,,Dragons,64:40,Dragons vs Knights,2018
15,Error,Brock Lamb,,,,Knights,63:44,Dragons vs Knights,2018
16,Penalty - Dangerous Tackle,Jamie Buhrer,,,,Knights,61:48,Dragons vs Knights,2018
17,Kick Bomb,Mitchell Pearce,,,,Knights,61:35,Dragons vs Knights,2018
18,Conversion-Missed,Gareth Widdop,,,,Dragons,58:31,Dragons vs Knights,2018
19,Interchange,,                   James Graham,                   Jack de Belin,,Dragons,57:46,Dragons vs Knights,2018
20,Interchange,,                   Jacob Saifiti,                   Daniel Saifiti,,Knights,57:30,Dragons vs Knights,2018
21,Video Referee,Try,,,,Dragons,57:30,Dragons vs Knights,2018
22,Try,Nene Macdonald,,,30-12,Dragons,57:27,Dragons vs Knights,2018
23,Penalty - Slow Peel,Brock Lamb,,,,Knights,56:19,Dragons vs Knights,2018
24,Interchange,,                   Tariq Sims,                   Luciano Leilua,,Dragons,56:10,Dragons vs Knights,2018
