,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Rabbitohs,2017
1,Error,Tariq Sims,,,,Dragons,79:52,Dragons vs Rabbitohs,2017
2,Kick Bomb,Adam Reynolds,,,,Rabbitohs,78:32,Dragons vs Rabbitohs,2017
3,Conversion-Made,Adam Reynolds,,,24-26,Rabbitohs,77:37,Dragons vs Rabbitohs,2017
4,Video Referee,Try,,,,Rabbitohs,76:16,Dragons vs Rabbitohs,2017
5,Try,Bryson Goodwin,,,24-24,Rabbitohs,76:10,Dragons vs Rabbitohs,2017
6,Linebreak,Bryson Goodwin,,,,Rabbitohs,76:09,Dragons vs Rabbitohs,2017
7,Conversion-Made,Adam Reynolds,,,24-20,Rabbitohs,75:07,Dragons vs Rabbitohs,2017
8,Video Referee,Try,,,,Rabbitohs,74:58,Dragons vs Rabbitohs,2017
9,Try,John Sutton,,,24-18,Rabbitohs,74:48,Dragons vs Rabbitohs,2017
10,Linebreak,John Sutton,,,,Rabbitohs,74:48,Dragons vs Rabbitohs,2017
11,Error,Timoteo Lafai,,,,Dragons,73:53,Dragons vs Rabbitohs,2017
12,Interchange,,                   Tyson Frizell,                   Paul Vaughan,,Dragons,73:15,Dragons vs Rabbitohs,2017
13,Interchange,,                   Zane Musgrove,                   Thomas Burgess,,Rabbitohs,73:01,Dragons vs Rabbitohs,2017
14,Error,Robbie Farah,,,,Rabbitohs,73:01,Dragons vs Rabbitohs,2017
15,Interchange,,                   Angus Crichton,                   Damien Cook,,Rabbitohs,70:57,Dragons vs Rabbitohs,2017
16,Conversion-Made,Gareth Widdop,,,24-14,Dragons,70:50,Dragons vs Rabbitohs,2017
17,Try,Nene Macdonald,,,22-14,Dragons,69:21,Dragons vs Rabbitohs,2017
18,Linebreak,Nene Macdonald,,,,Dragons,69:21,Dragons vs Rabbitohs,2017
19,Line Dropout,Adam Reynolds,,,,Rabbitohs,68:53,Dragons vs Rabbitohs,2017
20,Line Dropout,Adam Reynolds,,,,Rabbitohs,67:16,Dragons vs Rabbitohs,2017
21,Linebreak,Kurt Mann,,,,Dragons,66:33,Dragons vs Rabbitohs,2017
22,Interchange,,                   Jake Marketo,                   Tyson Frizell,,Dragons,65:46,Dragons vs Rabbitohs,2017
