,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Penalty Shot-Missed,Gareth Widdop,,,,Dragons,40:00,Titans vs Dragons,2015
33,Penalties - Other,Dave Taylor,,,,Titans,39:56,Titans vs Dragons,2015
34,Conversion-Made,Gareth Widdop,,,12-20,Dragons,39:27,Titans vs Dragons,2015
35,Try,Benji Marshall,,,12-18,Dragons,37:56,Titans vs Dragons,2015
36,Linebreak,Benji Marshall,,,,Dragons,37:55,Titans vs Dragons,2015
37,Penalty - Ball Strip,Kierran Moseley,,,,Titans,37:16,Titans vs Dragons,2015
38,Penalty - Hand in the Ruck,Luke Douglas,,,,Titans,35:11,Titans vs Dragons,2015
39,Conversion-Made,Kane Elgey,,,12-14,Titans,31:22,Titans vs Dragons,2015
40,Video Referee,Try,,,,Titans,30:26,Titans vs Dragons,2015
41,Try,Dave Taylor,,,10-14,Titans,30:26,Titans vs Dragons,2015
42,Linebreak,Dave Taylor,,,,Titans,30:26,Titans vs Dragons,2015
43,Penalty - Ball Strip,Mitch Rein,,,,Dragons,29:42,Titans vs Dragons,2015
44,Conversion-Made,Gareth Widdop,,,6-14,Dragons,27:05,Titans vs Dragons,2015
45,Try,Mike Cooper,,,6-12,Dragons,25:38,Titans vs Dragons,2015
46,Linebreak,Mike Cooper,,,,Dragons,25:38,Titans vs Dragons,2015
47,Interchange - Sin Bin Return,James Roberts,,,,Titans,24:15,Titans vs Dragons,2015
48,Conversion-Made,Kane Elgey,,,6-8,Titans,23:23,Titans vs Dragons,2015
49,Video Referee,Try,,,,Titans,22:06,Titans vs Dragons,2015
50,Try,Agnatius Paasi,,,4-8,Titans,22:06,Titans vs Dragons,2015
51,Linebreak,Agnatius Paasi,,,,Titans,22:06,Titans vs Dragons,2015
52,Penalty - Leg Pull,Jack de Belin,,,,Dragons,20:58,Titans vs Dragons,2015
53,Kick Bomb,Benji Marshall,,,,Dragons,19:40,Titans vs Dragons,2015
54,Penalty - Obstruction,Josh Hoffman,,,,Titans,16:17,Titans vs Dragons,2015
55,Line Dropout,Josh Dugan,,,,Dragons,15:53,Titans vs Dragons,2015
56,Line Dropout,Josh Dugan,,,,Dragons,14:53,Titans vs Dragons,2015
57,Penalty - Slow Peel,Euan Aitken,,,,Dragons,13:04,Titans vs Dragons,2015
58,Penalty Shot-Made,Gareth Widdop,,,0-8,Dragons,10:28,Titans vs Dragons,2015
59,Penalty - Slow Peel,Beau Falloon,,,,Titans,09:15,Titans vs Dragons,2015
60,Line Dropout,Dave Taylor,,,,Titans,09:01,Titans vs Dragons,2015
61,Penalty - Offside inside 10m,Eddy Pettybourne,,,,Titans,07:13,Titans vs Dragons,2015
62,Kick Bomb,Kane Elgey,,,,Titans,06:48,Titans vs Dragons,2015
63,Interchange - Sin Bin Return,Leeson Ah Mau,,,,Dragons,05:53,Titans vs Dragons,2015
64,Conversion-Made,Gareth Widdop,,,0-6,Dragons,04:37,Titans vs Dragons,2015
65,Try,Mitch Rein,,,0-4,Dragons,03:10,Titans vs Dragons,2015
66,Linebreak,Mitch Rein,,,,Dragons,03:09,Titans vs Dragons,2015
67,Kick Bomb,Gareth Widdop,,,,Dragons,00:57,Titans vs Dragons,2015
68,KICK OFF,,,,,,00:00,Titans vs Dragons,2015
