,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Penalty Shot-Made,Nathan Cleary,,,14-8,Panthers,31:21,Panthers vs Rabbitohs,2017
51,Interchange,,                   Reagan Campbell-Gillard,                   James Tamou,,Panthers,30:17,Panthers vs Rabbitohs,2017
52,Penalty - Escorts,Cody Walker,,,,Rabbitohs,30:03,Panthers vs Rabbitohs,2017
53,Kick Bomb,Nathan Cleary,,,,Panthers,29:59,Panthers vs Rabbitohs,2017
54,Conversion-Made,Nathan Cleary,,,12-8,Panthers,28:33,Panthers vs Rabbitohs,2017
55,Try,Corey Harawira-Naera,,,10-8,Panthers,27:01,Panthers vs Rabbitohs,2017
56,Linebreak,Corey Harawira-Naera,,,,Panthers,27:00,Panthers vs Rabbitohs,2017
57,Penalty - Hand in the Ruck,Cody Walker,,,,Rabbitohs,26:35,Panthers vs Rabbitohs,2017
58,Line Dropout,Adam Reynolds,,,,Rabbitohs,26:03,Panthers vs Rabbitohs,2017
59,Interchange,,                   Trent Merrin,                   Moses Leota,,Panthers,24:03,Panthers vs Rabbitohs,2017
60,Interchange,,                   Kyle Turner,                   Jason Clark,,Rabbitohs,22:50,Panthers vs Rabbitohs,2017
61,Error,Isaah Yeo,,,,Panthers,22:41,Panthers vs Rabbitohs,2017
62,Penalty - Early Tackle,Malakai Watene-Zelezniak,,,,Panthers,20:40,Panthers vs Rabbitohs,2017
63,Kick Bomb,Nathan Cleary,,,,Panthers,20:36,Panthers vs Rabbitohs,2017
64,Error,Siosifa Talakai,,,,Rabbitohs,19:31,Panthers vs Rabbitohs,2017
65,Interchange,,                   Thomas Burgess,                   Zane Musgrove,,Rabbitohs,19:08,Panthers vs Rabbitohs,2017
66,Interchange,,                   James Tamou,                   Leilani Latu,,Panthers,18:33,Panthers vs Rabbitohs,2017
67,Kick Bomb,Nathan Cleary,,,,Panthers,18:33,Panthers vs Rabbitohs,2017
68,Kick Bomb,Adam Reynolds,,,,Rabbitohs,17:50,Panthers vs Rabbitohs,2017
69,Conversion-Made,Nathan Cleary,,,6-8,Panthers,15:17,Panthers vs Rabbitohs,2017
70,Video Referee,Try,,,,Panthers,14:30,Panthers vs Rabbitohs,2017
71,Try,Dallin Watene-Zelezniak,,,4-8,Panthers,14:25,Panthers vs Rabbitohs,2017
72,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,14:24,Panthers vs Rabbitohs,2017
73,Error,Braidon Burns,,,,Rabbitohs,14:14,Panthers vs Rabbitohs,2017
74,Interchange - Sin Bin Return,Braidon Burns,,,,Rabbitohs,12:27,Panthers vs Rabbitohs,2017
75,Error,Braidon Burns,,,,Rabbitohs,12:27,Panthers vs Rabbitohs,2017
76,Kick Bomb,Nathan Cleary,,,,Panthers,12:23,Panthers vs Rabbitohs,2017
77,Kick Bomb,Adam Reynolds,,,,Rabbitohs,11:12,Panthers vs Rabbitohs,2017
78,Error,Peter Wallace,,,,Panthers,10:20,Panthers vs Rabbitohs,2017
79,Penalty - Slow Peel,Angus Crichton,,,,Rabbitohs,09:15,Panthers vs Rabbitohs,2017
80,Conversion-Made,Adam Reynolds,,,0-8,Rabbitohs,07:34,Panthers vs Rabbitohs,2017
81,Try,Sam Burgess,,,0-6,Rabbitohs,06:07,Panthers vs Rabbitohs,2017
82,Linebreak,Angus Crichton,,,,Rabbitohs,06:05,Panthers vs Rabbitohs,2017
83,Penalty - Offside inside 10m,Peter Wallace,,,,Panthers,05:12,Panthers vs Rabbitohs,2017
84,Penalty Shot-Made,Adam Reynolds,,,0-2,Rabbitohs,04:08,Panthers vs Rabbitohs,2017
85,Penalty - Hand in the Ruck,Dylan Edwards,,,,Panthers,03:07,Panthers vs Rabbitohs,2017
86,Interchange - Sin Bin Return,Malakai Watene-Zelezniak,,,,Panthers,03:01,Panthers vs Rabbitohs,2017
87,Error,Malakai Watene-Zelezniak,,,,Panthers,03:01,Panthers vs Rabbitohs,2017
88,KICK OFF,,,,,,00:00,Panthers vs Rabbitohs,2017
