,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Linebreak,Sosaia Feki,,,,Sharks,56:26,Warriors vs Sharks,2019
37,Penalty - Offside inside 10m,Blake Ayshford,,,,Warriors,55:12,Warriors vs Sharks,2019
38,Penalty Shot-Made,Issac Luke,,,10-12,Warriors,53:31,Warriors vs Sharks,2019
39,Penalty - Dangerous Tackle,Matt Prior,,,,Sharks,52:27,Warriors vs Sharks,2019
40,Line Dropout,Matt Moylan,,,,Sharks,52:07,Warriors vs Sharks,2019
41,Penalty - Leg Pull,Blayke Brailey,,,,Sharks,50:22,Warriors vs Sharks,2019
42,Interchange #4,,                   Jazz Tevaga,                   Leeson Ah Mau,,Warriors,49:58,Warriors vs Sharks,2019
43,Line Dropout,Matt Moylan,,,,Sharks,49:51,Warriors vs Sharks,2019
44,Interchange #3,,                   Bunty Afoa,                   Sam Lisone,,Warriors,48:53,Warriors vs Sharks,2019
45,Penalty - Marker Not Square,Jazz Tevaga,,,,Warriors,47:57,Warriors vs Sharks,2019
46,Penalty - 2nd Effort,Matt Moylan,,,,Sharks,45:54,Warriors vs Sharks,2019
47,Error,Kurt Capewell,,,,Sharks,41:20,Warriors vs Sharks,2019
48,Error,Adam Blair,,,,Warriors,39:59,Warriors vs Sharks,2019
49,Error,Scott Sorensen,,,,Sharks,36:00,Warriors vs Sharks,2019
50,Error,Gerard Beale,,,,Warriors,34:50,Warriors vs Sharks,2019
51,Line Dropout,Matt Moylan,,,,Sharks,34:46,Warriors vs Sharks,2019
52,Interchange #4,,                   Jayden Brailey,                   Blayke Brailey,,Sharks,34:25,Warriors vs Sharks,2019
53,Interchange #3,,                   Paul Gallen,                   Matt Prior,,Sharks,31:47,Warriors vs Sharks,2019
54,Error,Adam Blair,,,,Warriors,31:43,Warriors vs Sharks,2019
55,Penalty - Offside inside 10m,Chad Townsend,,,,Sharks,30:26,Warriors vs Sharks,2019
56,Penalty - 2nd Effort,Jayden Brailey,,,,Sharks,29:41,Warriors vs Sharks,2019
57,Error,Scott Sorensen,,,,Sharks,28:18,Warriors vs Sharks,2019
58,Error,Briton Nikora,,,,Sharks,27:10,Warriors vs Sharks,2019
59,Interchange #2,,                   Leeson Ah Mau,                   Bunty Afoa,,Warriors,26:04,Warriors vs Sharks,2019
60,On Report,Jack Williams,,,,Sharks,25:54,Warriors vs Sharks,2019
61,Penalty - Dangerous Tackle,Jack Williams,,,,Sharks,25:30,Warriors vs Sharks,2019
62,Conversion-Made,Issac Luke,,,8-12,Warriors,25:13,Warriors vs Sharks,2019
63,Interchange #2,,                   Andrew Fifita,                   Jack Williams,,Sharks,25:11,Warriors vs Sharks,2019
64,Interchange #1,,                   Aaron Woods,                   Braden Hamlin-Uele,,Sharks,25:11,Warriors vs Sharks,2019
65,Try,Blake Green,,,6-12,Warriors,23:42,Warriors vs Sharks,2019
66,Linebreak,Blake Green,,,,Warriors,23:39,Warriors vs Sharks,2019
67,Interchange #1,,                   Agnatius Paasi,                   Lachlan Burr,,Warriors,23:00,Warriors vs Sharks,2019
68,Error,Isaiah Papali'i,,,,Warriors,19:35,Warriors vs Sharks,2019
69,Error,Andrew Fifita,,,,Sharks,18:57,Warriors vs Sharks,2019
70,Kick Bomb,Blake Green,,,,Warriors,18:19,Warriors vs Sharks,2019
71,Error,Ronaldo Mulitalo,,,,Sharks,15:11,Warriors vs Sharks,2019
72,Penalty - Slow Peel,Blake Green,,,,Warriors,14:25,Warriors vs Sharks,2019
73,Conversion-Made,Shaun Johnson,,,2-12,Sharks,13:56,Warriors vs Sharks,2019
74,Try,Chad Townsend,,,2-10,Sharks,12:18,Warriors vs Sharks,2019
75,Linebreak,Bronson Xerri,,,,Sharks,12:14,Warriors vs Sharks,2019
76,Kick Bomb,Chad Townsend,,,,Sharks,10:55,Warriors vs Sharks,2019
77,Conversion-Made,Shaun Johnson,,,2-6,Sharks,10:00,Warriors vs Sharks,2019
78,Try,Briton Nikora,,,2-4,Sharks,08:20,Warriors vs Sharks,2019
79,Linebreak,Briton Nikora,,,,Sharks,08:19,Warriors vs Sharks,2019
80,Penalty - Crowding,Isaiah Papali'i,,,,Warriors,07:24,Warriors vs Sharks,2019
81,Penalty - Offside inside 10m,Bronson Xerri,,,,Sharks,05:25,Warriors vs Sharks,2019
82,Penalty Shot-Made,Issac Luke,,,2-0,Warriors,04:37,Warriors vs Sharks,2019
83,Penalty - Ball Strip,Scott Sorensen,,,,Sharks,03:09,Warriors vs Sharks,2019
84,Error,Aaron Woods,,,,Sharks,02:40,Warriors vs Sharks,2019
85,KICK OFF,,,,,,00:00,Warriors vs Sharks,2019
