,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,18.0,147.0,67,,44.0,-,-,-,-,2,-,-,-,4,40,-,,2,-,7,28.0,0.39,,100%,6.0,-,-,-,8,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9.0,61.0,8,,20.0,-,-,-,-,1,-,-,-,-,-,-,,2,-,1,11.0,0.11,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9.0,99.0,-,,20.0,1,-,-,-,4,-,-,-,1,11,-,,1,-,3,12.0,0.33,,90%,18.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,4.0,37.0,-,,16.0,-,-,-,-,-,-,-,-,2,19,-,,-,-,3,11.0,0.75,,82.1%,23.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,14.0,157.0,48,,40.0,-,-,-,-,1,-,-,-,2,21,-,,-,-,-,11.0,-,,50%,1.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,6,1,1,2,-,50%,-,,-,,5.0,40.0,-,,6.0,1,-,-,-,-,-,-,-,-,-,-,,-,1,21,32.0,4.2,,83.3%,15.0,2,1,-,-,,6,176,-,2,-,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,3.0,14.0,-,,2.0,-,1,-,-,-,-,-,-,-,-,-,,1,1,25,38.0,8.33,,82.6%,19.0,3,1,-,-,,9,367,-,-,1,-,1,2,,-,-,-,-,-,-,-,,80:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,-,,13.0,134.0,-,,52.0,-,-,-,-,1,13,-,-,-,-,-,,1,-,-,13.0,-,,100%,41.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,54:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
8,,"Jake
                
                  Friend",9.0,Hooker,,66:00,,-,-,-,-,-,-,-,,-,,1.0,16.0,-,,6.0,-,-,-,-,-,-,-,-,1,16,-,,-,2,69,67.0,69,,89.6%,43.0,5,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,66:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
9,,"Sam
                
                  Moa",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,1,,14.0,107.0,19,,24.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,-,14.0,-,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Roosters,1,2013-03-07T09:00:00Z,Roosters vs Rabbitohs,2013
