,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Sharks,2015
1,Conversion-Made,Michael Gordon,,,28-35,Sharks,79:30,Eels vs Sharks,2015
2,Try,Michael Ennis,,,28-33,Sharks,77:58,Eels vs Sharks,2015
3,Linebreak,Michael Ennis,,,,Sharks,77:58,Eels vs Sharks,2015
4,Interchange - Sin Bin Return,Pauli Pauli,,,,Eels,77:48,Eels vs Sharks,2015
5,Drop Goal-Made,Valentine Holmes,,,28-29,Sharks,76:17,Eels vs Sharks,2015
6,Line Dropout,Luke Kelly,,,,Eels,75:22,Eels vs Sharks,2015
7,Linebreak,Valentine Holmes,,,,Sharks,73:48,Eels vs Sharks,2015
8,Kick Bomb,Luke Kelly,,,,Eels,73:40,Eels vs Sharks,2015
9,Conversion-Made,Michael Gordon,,,28-28,Sharks,71:21,Eels vs Sharks,2015
10,Try,Sosaia Feki,,,28-26,Sharks,70:11,Eels vs Sharks,2015
11,Linebreak,Sosaia Feki,,,,Sharks,70:08,Eels vs Sharks,2015
12,Conversion-Made,Luke Kelly,,,28-22,Eels,67:43,Eels vs Sharks,2015
13,Try,Isaac De Gois,,,26-22,Eels,66:05,Eels vs Sharks,2015
14,Linebreak,Isaac De Gois,,,,Eels,66:05,Eels vs Sharks,2015
15,Line Dropout,Valentine Holmes,,,,Sharks,65:25,Eels vs Sharks,2015
16,Linebreak,Corey Norman,,,,Eels,64:24,Eels vs Sharks,2015
17,Conversion-Made,Luke Kelly,,,22-22,Eels,63:15,Eels vs Sharks,2015
18,Try,Reece Robinson,,,20-22,Eels,61:32,Eels vs Sharks,2015
19,Linebreak,Reece Robinson,,,,Eels,61:32,Eels vs Sharks,2015
20,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,60:04,Eels vs Sharks,2015
21,Interchange - Sin Bin Return,Will Hopoate,,,,Eels,59:14,Eels vs Sharks,2015
22,Penalty Shot-Made,Michael Gordon,,,16-22,Sharks,55:12,Eels vs Sharks,2015
23,Penalty - Slow Peel,Junior Paulo,,,,Eels,54:00,Eels vs Sharks,2015
24,Line Dropout,Luke Kelly,,,,Eels,53:18,Eels vs Sharks,2015
25,Kick Bomb,Jack Bird,,,,Sharks,52:25,Eels vs Sharks,2015
26,Penalty - Working on the Ground,Paul Gallen,,,,Sharks,50:22,Eels vs Sharks,2015
27,Conversion-Made,Luke Kelly,,,16-20,Eels,49:04,Eels vs Sharks,2015
28,Video Referee,Try,,,,Eels,47:48,Eels vs Sharks,2015
29,Try,Daniel Alvaro,,,14-20,Eels,47:48,Eels vs Sharks,2015
30,Linebreak,Daniel Alvaro,,,,Eels,47:48,Eels vs Sharks,2015
31,Kick Bomb,Jack Bird,,,,Sharks,45:11,Eels vs Sharks,2015
32,Interchange - Sin Bin Return,Isaac De Gois,,,,Eels,43:58,Eels vs Sharks,2015
33,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,40:57,Eels vs Sharks,2015
34,Penalty - Slow Peel,Peni Terepo,,,,Eels,40:29,Eels vs Sharks,2015
35,Penalty - Slow Peel,Bureta Faraimo,,,,Eels,39:12,Eels vs Sharks,2015
36,Kick Bomb,Luke Kelly,,,,Eels,39:01,Eels vs Sharks,2015
37,Conversion-Missed,Michael Gordon,,,,Sharks,37:02,Eels vs Sharks,2015
38,Try,Jayson Bukuya,,,10-20,Sharks,35:13,Eels vs Sharks,2015
39,Linebreak,Jayson Bukuya,,,,Sharks,35:13,Eels vs Sharks,2015
40,Interchange - Sin Bin Return,Luke Kelly,,,,Eels,34:18,Eels vs Sharks,2015
41,Penalty - Offside inside 10m,Paul Gallen,,,,Sharks,32:56,Eels vs Sharks,2015
42,Kick Bomb,Jeff Robson,,,,Sharks,32:37,Eels vs Sharks,2015
43,Conversion-Missed,Luke Kelly,,,,Eels,28:46,Eels vs Sharks,2015
44,Video Referee,Try,,,,Eels,27:24,Eels vs Sharks,2015
45,Try,Semi Radradra,,,10-16,Eels,27:24,Eels vs Sharks,2015
46,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,27:19,Eels vs Sharks,2015
47,Kick Bomb,Corey Norman,,,,Eels,27:15,Eels vs Sharks,2015
48,Conversion-Missed,Michael Gordon,,,,Sharks,25:06,Eels vs Sharks,2015
