,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,9.0,59.0,33,,19.0,-,2,2,-,3,-,-,-,-,-,-,,-,3,14,24.0,1.56,,66.7%,4.0,2,-,-,2,,1,17,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,58.0,,13.0,137.0,36,,46.0,2,-,1,-,3,-,-,-,-,-,-,,-,-,2,16.0,0.15,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
2,,"Jamie
                
                  Lyon",19.0,Centre,,80:00,,8,-,4,5,-,80%,-,,32.0,,5.0,40.0,-,,16.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,12,12.0,2.4,,82.8%,24.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,22.0,,9.0,101.0,-,,36.0,-,-,-,-,1,-,-,-,1,11,-,,-,1,5,16.0,0.56,,69.2%,9.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
4,,"Tom
                
                  Trbojevic",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,88.0,9,,24.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,3,16.0,0.25,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,53.0,,12.0,94.0,-,,30.0,-,1,1,-,3,-,-,-,-,-,-,,-,11,33,51.0,2.75,,90.9%,20.0,1,1,-,-,,10,219,-,2,1,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,60.0,,13.0,93.0,2,,26.0,1,-,-,-,2,-,-,-,-,-,-,,-,9,20,42.0,1.54,,86.7%,26.0,4,-,-,1,,10,281,-,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
7,,"Jake
                
                  Trbojevic",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,36.0,,13.0,108.0,-,,50.0,-,-,-,-,2,13,-,-,-,-,-,,1,1,2,15.0,0.15,,76.9%,20.0,-,6,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
8,,"Matt
                
                  Ballin",9.0,Hooker,,36:00,,-,-,-,-,-,-,-,,17.0,,3.0,35.0,-,,7.0,-,-,-,-,-,-,-,-,3,35,-,,-,1,39,42.0,13,,78.3%,18.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
9,,"Willie
                
                  Mason",17.0,Prop,,45:00,,-,-,-,-,-,-,-,,30.0,,10.0,79.0,-,,30.0,-,-,-,-,2,9,-,-,-,-,-,,2,-,4,13.0,0.4,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,45:00,-,Sea,17,2015-07-05T06:00:00Z,Sea Eagles vs Sharks,2015
