,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Mitchell
                
                  Moses",19.0,Fullback,,80:00,,-,-,-,-,-,-,-,,16.0,,7.0,53.0,17,,10.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,13,23.0,1.86,,100%,9,-,-,-,4,,1,21,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,12.0,122.0,12,,60.0,-,-,-,-,5,1,-,-,3,30,-,,-,-,-,12.0,-,,87.5%,7,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
2,,"Keith
                
                  Lulia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,10.0,91.0,-,,36.0,-,-,-,-,1,3,-,-,3,25,-,,-,-,4,15.0,0.4,,90%,9,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,116.0,-,,39.0,1,1,1,-,2,2,-,-,2,9,-,,1,-,7,17.0,0.7,,68.8%,11,5,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,2,-,1,2,-,50%,-,,7.0,,7.0,85.0,17,,29.0,-,-,-,-,1,-,-,-,2,23,-,,-,-,1,13.0,0.14,,-,-,-,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
5,,"Braith
                
                  Anasta",6.0,Five-Eighth,,49:00,,-,-,-,-,-,-,-,,12.0,,5.0,38.0,-,,11.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,13,21.0,2.6,,100%,8,-,-,-,-,,3,72,-,-,-,-,1,-,,-,-,-,1,-,-,-,,49:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,32.0,,6.0,60.0,-,,13.0,1,1,-,-,2,1,-,-,-,-,-,,1,1,31,44.0,5.17,,50%,8,8,-,-,-,,8,180,1,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
7,,"Ava
                
                  Seumanufagai",15.0,Prop,,42:00,,-,-,-,-,-,-,-,,31.0,,9.0,97.0,8,,47.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,-,9.0,-,,84.4%,27,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
8,,"Joel
                
                  Luani",9.0,Hooker,,37:00,,-,-,-,-,-,-,-,,28.0,,5.0,29.0,-,,10.0,-,-,-,-,2,-,-,-,3,21,-,,-,-,53,57.0,10.6,,84.6%,22,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,27.0,,14.0,141.0,43,,40.0,-,-,-,-,-,11,-,-,-,-,-,,2,-,3,17.0,0.21,,88.5%,23,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Wests,17,2014-07-06T05:00:00Z,Wests Tigers vs Panthers,2014
