,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Smith",1.0,Fullback,,80:00,,12,1,3,4,1,80%,-,,69.0,,13.0,160.0,74,,22.0,2,-,-,-,4,-,-,-,-,-,-,,1,1,10,25.0,0.77,,91.7%,11.0,1,-,-,1,,4,157,1,1,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,51.0,,16.0,183.0,-,,68.0,1,-,-,-,3,-,-,-,-,-,-,,2,2,-,17.0,-,,87.5%,7.0,-,1,-,-,,1,20,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,10.0,77.0,-,,29.0,-,1,-,-,4,2,-,-,-,-,-,,-,-,6,11.0,0.6,,69.2%,9.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
3,,"Dean
                
                  Whare",21.0,Centre,,80:00,,4,1,-,-,-,-,-,,51.0,,10.0,67.0,-,,25.0,1,-,-,-,4,-,-,-,-,-,-,,2,1,10,15.0,1,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,2,-,1,1,-,100%,-,,32.0,,14.0,131.0,51,,34.0,-,-,-,-,6,-,-,-,1,10,-,,1,1,3,20.0,0.21,,50%,5.0,5,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
5,,"Tyrone
                
                  Peachey",12.0,Five-Eighth,,80:00,,8,2,-,-,-,-,-,,60.0,,11.0,138.0,-,,7.0,-,-,-,-,6,-,-,-,-,-,-,,-,3,23,33.0,2.09,,76%,19.0,4,2,-,-,,5,48,1,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
6,,"Apisai
                
                  Koroisau",6.0,Halfback,,80:00,,-,-,-,-,-,-,-,,51.0,,8.0,73.0,-,,19.0,-,3,3,-,1,-,-,-,1,3,-,,1,4,44,56.0,5.5,,87.5%,21.0,3,-,-,-,,6,116,1,2,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
7,,"Sam
                
                  McKendry",8.0,Prop,,27:00,,-,-,-,-,-,-,-,,32.0,,12.0,98.0,8,,32.0,-,-,-,-,2,11,-,-,-,-,-,,1,-,2,14.0,0.17,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
8,,"James
                
                  Segeyaro",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,38.0,,11.0,48.0,-,,12.0,-,-,-,-,4,3,-,-,8,20,-,,2,7,81,88.0,7.36,,80%,28.0,5,2,-,-,,1,1,-,-,-,-,-,-,,-,1,-,-,-,-,-,,65:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,39.0,,20.0,188.0,31,,69.0,-,-,-,-,2,18,-,-,-,-,-,,-,1,1,21.0,0.05,,89.5%,17.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,45:00,-,Panthers,26,2015-09-05T05:00:00Z,Panthers vs Knights,2015
