,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Sharks,2013
1,Conversion-Made,Michael Gordon,,,18-38,Sharks,78:14,Raiders vs Sharks,2013
2,Try,Beau Ryan,,,18-36,Sharks,76:22,Raiders vs Sharks,2013
3,Linebreak,Ben Pomeroy,,,,Sharks,76:18,Raiders vs Sharks,2013
4,Interchange - Sin Bin Return,Josh Papalii,,,,Raiders,75:10,Raiders vs Sharks,2013
5,Interchange - Sin Bin Return,Beau Ryan,,,,Sharks,74:48,Raiders vs Sharks,2013
6,Conversion-Made,Michael Gordon,,,18-32,Sharks,74:22,Raiders vs Sharks,2013
7,Try,Bryce Gibbs,,,18-30,Sharks,72:48,Raiders vs Sharks,2013
8,On Report,Josh Papalii,,,,Raiders,71:23,Raiders vs Sharks,2013
9,Penalty - Dangerous Tackle,Josh Papalii,,,,Raiders,71:22,Raiders vs Sharks,2013
10,Conversion-Made,Michael Gordon,,,18-26,Sharks,70:44,Raiders vs Sharks,2013
11,Try,Tyrone Peachey,,,18-24,Sharks,69:01,Raiders vs Sharks,2013
12,Linebreak,Tyrone Peachey,,,,Sharks,68:55,Raiders vs Sharks,2013
13,On Report,Brett White,,,,Raiders,64:58,Raiders vs Sharks,2013
14,Penalty - Obstruction,Josh McCrone,,,,Raiders,63:55,Raiders vs Sharks,2013
15,Conversion-Made,Jarrod Croker,,,18-20,Raiders,62:42,Raiders vs Sharks,2013
16,Try,David Shillington,,,16-20,Raiders,61:30,Raiders vs Sharks,2013
17,Linebreak,David Shillington,,,,Raiders,61:29,Raiders vs Sharks,2013
18,Penalty - Holding Down,Ben Pomeroy,,,,Sharks,60:53,Raiders vs Sharks,2013
19,Penalty - Holding Down,Bryce Gibbs,,,,Sharks,60:20,Raiders vs Sharks,2013
20,On Report,Jarrod Croker,,,,Raiders,59:03,Raiders vs Sharks,2013
21,Penalty - Punching,Jarrod Croker,,,,Raiders,58:58,Raiders vs Sharks,2013
22,Penalty - Obstruction,Joel Thompson,,,,Raiders,58:18,Raiders vs Sharks,2013
23,Penalty - Dangerous Tackle,Ben Ross,,,,Sharks,57:23,Raiders vs Sharks,2013
24,Linebreak,Tyrone Peachey,,,,Sharks,55:49,Raiders vs Sharks,2013
25,Conversion-Made,Michael Gordon,,,12-20,Sharks,52:24,Raiders vs Sharks,2013
26,Try,Jeff Robson,,,12-18,Sharks,50:50,Raiders vs Sharks,2013
27,Linebreak,Jeff Robson,,,,Sharks,50:49,Raiders vs Sharks,2013
28,Penalty - 2nd Effort,Sami Sauiluma,,,,Raiders,49:50,Raiders vs Sharks,2013
29,Sin Bin,Sami Sauiluma,,,,Raiders,49:50,Raiders vs Sharks,2013
30,Linebreak,Sosaia Feki,,,,Sharks,49:42,Raiders vs Sharks,2013
31,Line Dropout,Chad Townsend,,,,Sharks,46:36,Raiders vs Sharks,2013
32,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,46:04,Raiders vs Sharks,2013
33,Penalty - Slow Peel,Terry Campese,,,,Raiders,43:25,Raiders vs Sharks,2013
34,Conversion-Made,Jarrod Croker,,,12-14,Raiders,39:52,Raiders vs Sharks,2013
35,Try,Anthony Milford,,,10-14,Raiders,39:24,Raiders vs Sharks,2013
36,Linebreak,Anthony Milford,,,,Raiders,39:19,Raiders vs Sharks,2013
37,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,38:23,Raiders vs Sharks,2013
38,Kick Bomb,Jeff Robson,,,,Sharks,38:19,Raiders vs Sharks,2013
39,Penalty Shot-Made,Michael Gordon,,,6-14,Sharks,37:05,Raiders vs Sharks,2013
40,Penalties - Other,Terry Campese,,,,Raiders,36:05,Raiders vs Sharks,2013
41,Line Dropout,Terry Campese,,,,Raiders,36:03,Raiders vs Sharks,2013
42,Penalty - Lying in the Ruck,Dane Tilse,,,,Raiders,32:26,Raiders vs Sharks,2013
43,Line Dropout,Terry Campese,,,,Raiders,32:00,Raiders vs Sharks,2013
44,Penalty - Hand in the Ruck,Joe Picker,,,,Raiders,30:26,Raiders vs Sharks,2013
45,Kick Bomb,Chad Townsend,,,,Sharks,28:51,Raiders vs Sharks,2013
46,Interchange - Sin Bin Return,Josh McCrone,,,,Raiders,27:31,Raiders vs Sharks,2013
