,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kevin
                
                  Locke",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,12.0,102.0,62,,28.0,-,-,-,-,2,1,-,-,1,11,-,,1,-,10,24.0,0.83,,100%,5.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
1,,"Glen
                
                  Fisiiahi",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,10.0,81.0,62,,14.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,10.0,0.1,,66.7%,4.0,1,1,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,9.0,84.0,-,,40.0,-,-,-,-,-,1,-,-,3,23,-,,-,-,8,15.0,0.89,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,10.0,81.0,-,,28.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,3,14.0,0.3,,81.8%,9.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
4,,"Bill
                
                  Tupou",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,12.0,105.0,-,,45.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,4,18.0,0.33,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,40.0,-,,18.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,13,22.0,2.6,,89.5%,17.0,1,1,-,-,,3,76,-,-,1,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,6,1,1,3,-,33.33%,-,,-,,4.0,112.0,-,,11.0,-,-,1,-,2,-,-,-,-,-,-,,-,-,26,43.0,6.5,,80%,12.0,2,1,-,-,,14,537,1,3,3,1,1,2,,-,-,-,1,-,-,-,,80:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
7,,"Sam
                
                  Rapira",8.0,Prop,,16:00,,-,-,-,-,-,-,-,,1,,8.0,70.0,7,,20.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,2,10.0,0.25,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,16:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
8,,"Elijah
                
                  Taylor",9.0,Hooker,,31:00,,-,-,-,-,-,-,-,,-,,2.0,12.0,-,,1.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,42,39.0,21,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
9,,"Ben
                
                  Matulino",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,1,,17.0,163.0,28,,61.0,-,-,-,-,1,15,-,-,-,-,-,,1,-,-,17.0,-,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Warriors,2,2013-03-16T06:30:00Z,Warriors vs Roosters,2013
