,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Roosters,2013
1,Interchange - Sin Bin Return,Konrad Hurrell,,,,Warriors,80:00,Warriors vs Roosters,2013
2,Interchange - Sin Bin Return,Kevin Locke,,,,Warriors,78:56,Warriors vs Roosters,2013
3,Interchange - Sin Bin Return,Anthony Minichiello,,,,Roosters,78:04,Warriors vs Roosters,2013
4,Kick Bomb,James Maloney,,,,Roosters,77:57,Warriors vs Roosters,2013
5,Conversion-Missed,Shaun Johnson,,,,Warriors,75:29,Warriors vs Roosters,2013
6,Try,Bill Tupou,,,14-16,Warriors,74:12,Warriors vs Roosters,2013
7,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,73:33,Warriors vs Roosters,2013
8,Penalty - Slow Peel,Mitchell Pearce,,,,Roosters,72:43,Warriors vs Roosters,2013
9,Linebreak,Michael Jennings,,,,Roosters,68:20,Warriors vs Roosters,2013
10,Kick Bomb,Shaun Johnson,,,,Warriors,65:30,Warriors vs Roosters,2013
11,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Roosters,64:24,Warriors vs Roosters,2013
12,Penalty - Crowding,Sam Rapira,,,,Warriors,62:45,Warriors vs Roosters,2013
13,Interchange - Sin Bin Return,Thomas Leuluai,,,,Warriors,62:19,Warriors vs Roosters,2013
14,Penalty - Marker Not Square,Shaun Kenny-Dowall,,,,Roosters,60:49,Warriors vs Roosters,2013
15,Conversion-Made,Shaun Johnson,,,10-16,Warriors,59:47,Warriors vs Roosters,2013
16,Try,Pita Godinet,,,8-16,Warriors,58:08,Warriors vs Roosters,2013
17,Linebreak,Pita Godinet,,,,Warriors,58:08,Warriors vs Roosters,2013
18,Kick Bomb,Shaun Johnson,,,,Warriors,54:25,Warriors vs Roosters,2013
19,Conversion-Missed,Shaun Johnson,,,,Warriors,52:55,Warriors vs Roosters,2013
20,Try,Shaun Johnson,,,4-16,Warriors,50:46,Warriors vs Roosters,2013
21,Interchange - Sin Bin Return,Anthony Minichiello,,,,Roosters,50:33,Warriors vs Roosters,2013
22,Penalty - Leg Pull,Shaun Johnson,,,,Warriors,49:31,Warriors vs Roosters,2013
23,Kick Bomb,Mitchell Pearce,,,,Roosters,48:12,Warriors vs Roosters,2013
24,Conversion-Missed,James Maloney,,,,Roosters,46:59,Warriors vs Roosters,2013
25,Try,Shaun Kenny-Dowall,,,0-16,Roosters,45:24,Warriors vs Roosters,2013
26,Linebreak,Shaun Kenny-Dowall,,,,Roosters,45:24,Warriors vs Roosters,2013
27,Conversion-Made,James Maloney,,,0-12,Roosters,42:49,Warriors vs Roosters,2013
28,Try,Mitchell Aubusson,,,0-10,Roosters,41:24,Warriors vs Roosters,2013
29,Linebreak,Mitchell Aubusson,,,,Roosters,41:23,Warriors vs Roosters,2013
30,Penalty - Crowding,Konrad Hurrell,,,,Warriors,40:11,Warriors vs Roosters,2013
31,Line Dropout,Kevin Locke,,,,Warriors,36:22,Warriors vs Roosters,2013
32,Penalty - Ball Strip,Sebastine Ikahihifo,,,,Warriors,34:53,Warriors vs Roosters,2013
33,Penalty - Holding Down,James Maloney,,,,Roosters,28:46,Warriors vs Roosters,2013
34,Interchange - Sin Bin Return,James Maloney,,,,Roosters,28:21,Warriors vs Roosters,2013
35,Line Dropout,James Maloney,,,,Roosters,24:41,Warriors vs Roosters,2013
36,Penalty - Ball Strip,Jake Friend,,,,Roosters,23:06,Warriors vs Roosters,2013
37,Interchange - Sin Bin Return,Anthony Minichiello,,,,Roosters,22:02,Warriors vs Roosters,2013
38,Penalty - Obstruction,Feleti Mateo,,,,Warriors,19:56,Warriors vs Roosters,2013
39,Penalty - Marker Not Square,Sonny Bill Williams,,,,Roosters,18:44,Warriors vs Roosters,2013
40,40/20 Kick,Shaun Johnson,,,,Warriors,15:48,Warriors vs Roosters,2013
41,Kick Bomb,Shaun Johnson,,,,Warriors,14:20,Warriors vs Roosters,2013
42,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,12:04,Warriors vs Roosters,2013
43,Penalty - Holding Down,Shaun Kenny-Dowall,,,,Roosters,11:00,Warriors vs Roosters,2013
44,Penalties - Other,Sonny Bill Williams,,,,Roosters,09:26,Warriors vs Roosters,2013
45,Line Dropout,Kevin Locke,,,,Warriors,08:11,Warriors vs Roosters,2013
46,Penalty - Slow Peel,Sam Rapira,,,,Warriors,06:26,Warriors vs Roosters,2013
47,Conversion-Made,James Maloney,,,0-6,Roosters,05:45,Warriors vs Roosters,2013
48,Try,Anthony Minichiello,,,0-4,Roosters,04:24,Warriors vs Roosters,2013
49,Linebreak,Michael Jennings,,,,Roosters,04:16,Warriors vs Roosters,2013
50,KICK OFF,,,,,,00:00,Warriors vs Roosters,2013
