,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,2,-,-,-,,16.0,,15.0,127.0,87,,25.0,-,-,-,-,4,-,-,-,1,9,-,,-,-,25,42.0,1.67,,80%,4.0,1,-,-,10,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
1,,"Dallin
                
                  Watene-Zelezniak",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,34.0,,13.0,114.0,19,,31.0,1,-,-,-,2,3,-,-,1,17,-,,1,-,1,18.0,0.08,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,11.0,94.0,-,,30.0,-,1,1,-,3,4,-,-,-,-,-,,-,-,12,20.0,1.09,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,20.0,242.0,-,,75.0,-,-,-,-,7,8,-,-,2,20,-,,3,-,6,26.0,0.3,,100%,11.0,-,-,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
4,,"Josh
                
                  Mansour",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,19.0,192.0,39,,69.0,1,-,-,-,9,6,-,-,1,8,-,,1,-,1,22.0,0.05,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,-,-,-,1,-,-,-,,43.0,,4.0,28.0,-,,8.0,-,-,1,-,-,1,-,-,1,10,-,,-,1,28,51.0,7,,73.3%,11.0,3,1,-,2,,14,515,2,2,2,1,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,40.0,,4.0,25.0,-,,13.0,-,-,1,-,-,-,-,-,1,9,-,,1,2,35,45.0,8.75,,96.7%,29.0,1,-,-,-,,7,98,-,1,-,-,4,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
7,,"Tim
                
                  Grant",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,32.0,,10.0,68.0,-,,20.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,-,10.0,-,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
8,,"Kevin
                
                  Kingston",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,42.0,,4.0,35.0,-,,9.0,-,-,-,-,-,2,-,-,2,21,-,,-,-,42,45.0,10.5,,95.2%,40.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
9,,"Sam
                
                  McKendry",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,23.0,,7.0,58.0,22,,21.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,2,9.0,0.29,,82.8%,24.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
10,,"Sika
                
                  Manu",11.0,2nd Row,,41:00,,-,-,-,-,-,-,-,,13.0,,3.0,20.0,-,,5.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,2,7.0,0.67,,88.2%,15.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,1,1,-,-,,41:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
11,,"Elijah
                
                  Taylor",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,41.0,,6.0,30.0,-,,10.0,-,-,-,-,-,5,-,-,-,-,-,,1,-,1,9.0,0.17,,95.2%,40.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
12,,"Adam
                
                  Docker",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,31.0,,10.0,78.0,-,,25.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,11.0,0.1,,85.4%,35.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,66:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
13,,"James
                
                  Segeyaro",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,19.0,,10.0,66.0,3,,15.0,-,-,-,-,-,3,-,-,6,47,-,,-,1,36,46.0,3.6,,95%,19.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
14,,"Jeremy
                
                  Latimore",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,23.0,,12.0,115.0,44,,26.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,12.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
15,,"Nigel
                
                  Plum",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,23.0,,10.0,72.0,-,,28.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,10.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
16,,"Lewis
                
                  Brown",17.0,Interchange,,42:00,,-,-,-,-,-,-,-,,6.0,,7.0,57.0,-,,28.0,-,-,-,-,-,4,-,-,3,17,-,,-,4,-,6.0,-,,66.7%,8.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Panthers,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,12.0,97.0,8,,24,1,-,1,-,6,-,-,-,1,5,-,,-,1,15.0,27.0,1.25,,-,-,1,-,-,4,,1,3,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
1,,"Reece
                
                  Robinson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,3.0,,4.0,29.0,10,,12,-,-,-,-,-,1,-,-,-,-,-,,-,-,8.0,15.0,2.0,,44.4%,4,3,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,2,-,1,1,-,100%,-,,25.0,,14.0,113.0,2,,42,-,-,-,-,3,6,-,-,-,-,-,,-,-,2.0,18.0,0.14,,100%,13,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
3,,"Matthew
                
                  Allwood",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,8.0,53.0,-,,12,-,-,-,-,2,2,-,-,1,7,-,,-,-,1.0,12.0,0.12,,77.4%,24,6,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
4,,"Sami
                
                  Sauiluma",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,12.0,95.0,36,,37,-,-,-,-,1,2,-,-,3,13,-,,-,-,2.0,14.0,0.17,,55.6%,5,2,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,42.0,,11.0,87.0,14,,17,-,1,-,-,3,1,-,-,2,25,-,,-,1,20.0,38.0,1.82,,93.3%,14,-,1,-,-,,9,315,-,1,2,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
6,,"Terry
                
                  Campese",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,37.0,,3.0,5.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,1,1,29.0,37.0,9.67,,88%,22,2,1,-,-,,10,282,1,3,2,-,2,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
7,,"David
                
                  Shillington",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,27.0,,10.0,83.0,-,,31,-,-,-,-,1,10,-,-,-,-,-,,-,-,3.0,13.0,0.3,,92.9%,26,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
8,,"Glen
                
                  Buttriss",9.0,Hooker,,41:00,,-,-,-,-,-,-,-,,31.0,,5.0,19.0,-,,5,-,-,-,-,1,-,-,-,3,17,-,,-,1,64.0,68.0,12.8,,96.3%,26,-,1,-,-,,2,21,1,-,2,-,-,1,,-,-,-,-,-,-,-,,41:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
9,,"Brett
                
                  White",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,31.0,,15.0,132.0,14,,51,-,-,-,-,2,14,-,-,-,-,-,,1,1,1.0,16.0,0.07,,100%,22,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
10,,"Jake
                
                  Foster",18.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,32.0,,10.0,72.0,-,,22,-,-,-,-,1,10,-,-,-,-,-,,-,-,2.0,13.0,0.2,,84.6%,33,5,1,-,-,,1,16,-,-,1,-,-,-,,-,-,-,1,-,-,-,,66:00,-,Raiders,5,2014-04-05T06:30:00Z,Panthers vs Raiders,2014
