,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,71.0,,14.0,130.0,9,,25.0,1,-,-,-,12,-,10.0,4.14s,5,42,-,,1,7,39,53.0,2.79,,100%,9.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,21.0,,13.0,125.0,48,,48.0,1,-,-,-,-,-,12.0,3.25s,-,-,-,,-,-,-,17.0,-,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,4,2,-,-,-,-,-,,80:00,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,11.0,106.0,-,,40.0,-,-,-,-,6,-,10.0,3.7s,4,33,-,,-,1,3,13.0,0.27,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
3,,"Tautau
                
                  Moga",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,59.0,,12.0,199.0,-,,61.0,2,-,-,-,4,-,9.0,3.73s,1,9,-,,-,-,-,12.0,-,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
4,,"Jordan
                
                  Kahu",5.0,Winger,,75:00,,-,-,-,-,-,-,-,,7.0,,8.0,60.0,12,,16.0,1,-,-,-,-,-,7.0,3.35s,1,6,-,,-,-,5,13.0,0.62,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,1,-,,75:00,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,12,-,3,5,3,66.67%,-,,56.0,,11.0,96.0,-,,5.0,-,3,1,-,4,-,2.0,3.54s,-,-,-,,1,17,25,38.0,2.27,,63.6%,7.0,4,-,-,-,,9,236,1,1,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25.0,,4.0,39.0,-,,6.0,-,1,1,-,1,-,3.0,4.28s,-,-,-,,-,3,24,32.0,6,,83.3%,15.0,2,1,-,-,,3,79,-,2,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
7,,"Korbin
                
                  Sims",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,41.0,,10.0,100.0,-,,30.0,1,-,-,-,5,9,7.0,3.7s,-,-,-,,2,1,1,10.0,0.1,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:36,15:06,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
8,,"Sam
                
                  Thaiday",14.0,Hooker,,35:00,,-,-,-,-,-,-,-,,18.0,,6.0,38.0,-,,11.0,-,-,-,-,3,4,4.0,2.39s,1,3,-,,-,1,20,23.0,3.33,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:10,09:14,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
9,,"Adam
                
                  Blair",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,31.0,,10.0,75.0,35,,13.0,-,-,-,-,1,5,5.0,3.3s,-,-,-,,3,2,11,19.0,1.1,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:22,22:59,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,13.0,129.0,-,,42.0,-,-,-,-,1,12,11.0,3.65s,-,-,-,,-,-,5,19.0,0.38,,87.9%,29.0,2,2,-,-,,2,12,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
11,,"Matt
                
                  Gillett",12.0,2nd Row,,71:00,,4,1,-,-,-,-,-,,58.0,,12.0,118.0,-,,35.0,1,-,-,-,6,12,9.0,3.76s,-,-,-,,-,1,2,13.0,0.17,,85.2%,23.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,70:46,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
12,,"Josh
                
                  McGuire",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,38.0,,18.0,168.0,-,,55.0,-,-,-,-,1,18,18.0,3.32s,-,-,-,,-,1,5,23.0,0.28,,85.2%,23.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:17,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
13,,"Ben
                
                  Hunt",9.0,Interchange,,58:00,,-,-,-,-,-,-,-,,30.0,,6.0,29.0,-,,7.0,-,-,-,-,2,3,1.0,3.28s,3,9,-,,-,7,78,86.0,13,,76%,19.0,2,4,-,-,,7,228,-,-,1,-,-,-,,1,-,-,1,-,-,-,,58:24,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
14,,"Tevita
                
                  Pangai Junior",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,17.0,,11.0,100.0,15,,29.0,-,-,-,-,1,9,10.0,3.21s,-,-,-,,-,2,2,12.0,0.18,,80%,4.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:43,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
15,,"Jai
                
                  Arrow",16.0,Interchange,,39:00,,-,-,-,-,-,-,-,,39.0,,10.0,99.0,-,,34.0,-,-,-,-,5,10,9.0,3.4s,-,-,-,,-,1,2,12.0,0.2,,78.9%,15.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:44,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
16,,"Herman
                
                  Ese'ese",17.0,Interchange,,33:00,,-,-,-,-,-,-,-,,21.0,,14.0,105.0,32,,38.0,-,-,-,-,1,10,14.0,3.32s,-,-,-,,-,-,-,14.0,-,,73.7%,14.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:38,-,Broncos,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,19.0,222.0,156,,54,-,-,-,-,2,-,15,3.23s,4,32,-,,-,1,9,26.0,0.47,,57.1%,4.0,2,1,-,2,,1,12,-,-,1,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,9.0,90.0,-,,31,-,-,-,-,1,-,9,3.02s,-,-,-,,-,-,2,13.0,0.22,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
2,,"Kurt
                
                  Capewell",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,12.0,99.0,5,,27,-,-,-,-,1,1,9,2.72s,-,-,-,,-,-,4,14.0,0.33,,72.2%,13.0,4,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,12.0,141.0,-,,57,-,-,-,-,-,-,11,3s,2,25,-,,-,-,-,12.0,-,,69.2%,9.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
4,,"Gerard
                
                  Beale",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,15.0,178.0,-,,35,-,-,-,-,4,1,13,2.92s,1,14,-,,1,-,1,16.0,0.07,,100%,2.0,-,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,2,-,1,2,-,50%,-,,7.0,,9.0,62.0,-,,15,-,1,1,-,1,-,2,4.24s,-,-,-,,-,2,29,39.0,3.22,,52.4%,11.0,10,-,-,-,,7,206,-,2,2,-,-,-,,2,1,-,4,-,-,-,,80:00,-,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25.0,,7.0,48.0,5,,14,-,-,1,-,-,-,3,2.6s,-,-,-,,2,2,30,40.0,4.29,,81.5%,22.0,4,1,-,-,,3,56,-,2,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
7,,"Andrew
                
                  Fifita",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,39.0,,8.0,49.0,-,,15,-,-,-,-,3,8,6,3.18s,-,-,-,,2,-,2,11.0,0.25,,85.4%,35.0,5,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,28:13,27:55,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
8,,"Fa'amanu
                
                  Brown",9.0,Hooker,,34:00,,-,-,-,-,-,-,-,,20.0,,1.0,1.0,-,,-,-,-,-,-,-,-,-,-,1,1,-,,-,-,29,30.0,29,,88%,22.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:40,07:05,Sharks,23,2017-08-11T09:50:00Z,Broncos vs Sharks,2017
