,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Sea Eagles,2013
1,Conversion-Made,Jamie Lyon,,,18-36,Sea Eagles,74:20,Wests Tigers vs Sea Eagles,2013
2,Try,Daly Cherry-Evans,,,18-34,Sea Eagles,72:57,Wests Tigers vs Sea Eagles,2013
3,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,72:51,Wests Tigers vs Sea Eagles,2013
4,Penalty - Leg Pull,Adam Blair,,,,Wests Tigers,72:02,Wests Tigers vs Sea Eagles,2013
5,Penalty - Holding Down,Glenn Stewart,,,,Sea Eagles,70:36,Wests Tigers vs Sea Eagles,2013
6,Penalty Shot-Made,Jamie Lyon,,,18-30,Sea Eagles,68:49,Wests Tigers vs Sea Eagles,2013
7,Penalty - Offside inside 10m,Jack Buchanan,,,,Wests Tigers,67:40,Wests Tigers vs Sea Eagles,2013
8,Linebreak,Jamie Buhrer,,,,Sea Eagles,67:30,Wests Tigers vs Sea Eagles,2013
9,Conversion-Made,Benji Marshall,,,18-28,Wests Tigers,59:58,Wests Tigers vs Sea Eagles,2013
10,Try,Tim Simona,,,16-28,Wests Tigers,58:46,Wests Tigers vs Sea Eagles,2013
11,Linebreak,Tim Simona,,,,Wests Tigers,58:44,Wests Tigers vs Sea Eagles,2013
12,Line Dropout,Jamie Buhrer,,,,Sea Eagles,58:29,Wests Tigers vs Sea Eagles,2013
13,Conversion-Made,Benji Marshall,,,12-28,Wests Tigers,55:15,Wests Tigers vs Sea Eagles,2013
14,Try,Robbie Farah,,,10-28,Wests Tigers,54:39,Wests Tigers vs Sea Eagles,2013
15,Linebreak,Robbie Farah,,,,Wests Tigers,54:38,Wests Tigers vs Sea Eagles,2013
16,Conversion-Made,Jamie Lyon,,,6-28,Sea Eagles,53:07,Wests Tigers vs Sea Eagles,2013
17,Try,Justin Horo,,,6-26,Sea Eagles,51:51,Wests Tigers vs Sea Eagles,2013
18,Linebreak,Justin Horo,,,,Sea Eagles,51:51,Wests Tigers vs Sea Eagles,2013
19,Conversion-Made,Jamie Lyon,,,6-22,Sea Eagles,48:41,Wests Tigers vs Sea Eagles,2013
20,Try,Jamie Lyon,,,6-20,Sea Eagles,47:43,Wests Tigers vs Sea Eagles,2013
21,Tigers Interchange - Sin Bin Return,Braith Anasta,,,,Wests,47:30,Wests Tigers vs Sea Eagles,2013
22,Penalty - Offside inside 10m,Jamie Buhrer,,,,Sea Eagles,46:29,Wests Tigers vs Sea Eagles,2013
23,Eagles Interchange - Sin Bin Return,Jamie Buhrer,,,,Sea,46:17,Wests Tigers vs Sea Eagles,2013
24,Line Dropout,Benji Marshall,,,,Wests Tigers,45:50,Wests Tigers vs Sea Eagles,2013
25,Penalty - Offside inside 10m,Liam Fulton,,,,Wests Tigers,44:01,Wests Tigers vs Sea Eagles,2013
26,Penalty - Holding Down,Glenn Stewart,,,,Sea Eagles,42:37,Wests Tigers vs Sea Eagles,2013
27,Penalty - Offside inside 10m,George Rose,,,,Sea Eagles,41:07,Wests Tigers vs Sea Eagles,2013
28,Penalty - Offside inside 10m,Steve Matai,,,,Sea Eagles,41:07,Wests Tigers vs Sea Eagles,2013
29,Line Dropout,Benji Marshall,,,,Wests Tigers,38:35,Wests Tigers vs Sea Eagles,2013
30,Line Dropout,Benji Marshall,,,,Wests Tigers,37:04,Wests Tigers vs Sea Eagles,2013
31,Penalty - Ball Strip,Adam Blair,,,,Wests Tigers,35:26,Wests Tigers vs Sea Eagles,2013
32,Tigers Interchange - Sin Bin Return,Benji Marshall,,,,Wests,35:06,Wests Tigers vs Sea Eagles,2013
33,Line Dropout,Jamie Buhrer,,,,Sea Eagles,34:16,Wests Tigers vs Sea Eagles,2013
34,Penalty - Marker Not Square,Jamie Buhrer,,,,Sea Eagles,32:32,Wests Tigers vs Sea Eagles,2013
35,Conversion-Made,Jamie Lyon,,,6-16,Sea Eagles,31:03,Wests Tigers vs Sea Eagles,2013
36,Try,Jamie Lyon,,,6-14,Sea Eagles,29:29,Wests Tigers vs Sea Eagles,2013
37,Penalty - Offside inside 10m,Justin Horo,,,,Sea Eagles,28:28,Wests Tigers vs Sea Eagles,2013
38,Eagles Interchange - Sin Bin Return,David Williams,,,,Sea,28:05,Wests Tigers vs Sea Eagles,2013
39,Penalty - Offside inside 10m,Keith Galloway,,,,Wests Tigers,26:47,Wests Tigers vs Sea Eagles,2013
40,Line Dropout,Jamie Buhrer,,,,Sea Eagles,24:53,Wests Tigers vs Sea Eagles,2013
41,Line Dropout,Jamie Buhrer,,,,Sea Eagles,23:49,Wests Tigers vs Sea Eagles,2013
42,Penalty - Late Tackle,Steve Matai,,,,Sea Eagles,21:48,Wests Tigers vs Sea Eagles,2013
43,Penalty - Offside inside 10m,Glenn Stewart,,,,Sea Eagles,21:15,Wests Tigers vs Sea Eagles,2013
44,Penalty - Early Tackle,Kieran Foran,,,,Sea Eagles,20:00,Wests Tigers vs Sea Eagles,2013
45,Kick Bomb,Benji Marshall,,,,Wests Tigers,19:07,Wests Tigers vs Sea Eagles,2013
46,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,16:58,Wests Tigers vs Sea Eagles,2013
47,Try,Steve Matai,,,6-10,Sea Eagles,15:19,Wests Tigers vs Sea Eagles,2013
48,Linebreak,Steve Matai,,,,Sea Eagles,15:19,Wests Tigers vs Sea Eagles,2013
49,Penalty - Offside inside 10m,Braith Anasta,,,,Wests Tigers,14:24,Wests Tigers vs Sea Eagles,2013
50,Conversion-Made,Benji Marshall,,,6-6,Wests Tigers,10:55,Wests Tigers vs Sea Eagles,2013
51,Try,David Nofoaluma,,,4-6,Wests Tigers,09:54,Wests Tigers vs Sea Eagles,2013
52,Penalty - 2nd Effort,Kieran Foran,,,,Sea Eagles,08:14,Wests Tigers vs Sea Eagles,2013
53,Conversion-Made,Jamie Lyon,,,0-6,Sea Eagles,06:41,Wests Tigers vs Sea Eagles,2013
54,Try,Justin Horo,,,0-4,Sea Eagles,05:47,Wests Tigers vs Sea Eagles,2013
55,Penalty - Offside inside 10m,Benji Marshall,,,,Wests Tigers,04:33,Wests Tigers vs Sea Eagles,2013
56,Kick Bomb,Benji Marshall,,,,Wests Tigers,03:26,Wests Tigers vs Sea Eagles,2013
57,Eagles Interchange - Sin Bin Return,Daly Cherry-Evans,,,,Sea,02:24,Wests Tigers vs Sea Eagles,2013
58,Penalties - Other,Steve Matai,,,,Sea Eagles,00:00,Wests Tigers vs Sea Eagles,2013
59,KICK OFF,,,,,,00:00,Wests Tigers vs Sea Eagles,2013
