,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,11.0,90.0,37,,17,-,-,-,-,2,-,-,-,-,-,-,,-,-,7,19.0,0.64,,60%,3.0,1,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,9.0,68.0,19,,19,-,-,-,-,4,-,-,-,2,11,-,,-,-,1,14.0,0.11,,77.8%,7.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,5.0,51.0,-,,9,-,-,-,-,-,-,-,-,-,-,-,,-,-,4,10.0,0.8,,92.3%,12.0,1,-,-,-,,1,21,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,10.0,101.0,2,,21,-,-,1,-,3,-,-,-,-,-,-,,2,-,3,14.0,0.3,,92.9%,13.0,-,1,-,1,,1,8,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
4,,"Tim
                
                  Simona",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,10.0,192.0,4,,49,1,-,-,-,3,-,-,-,1,9,-,,1,-,3,14.0,0.3,,50%,1.0,1,-,-,2,,1,3,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,-,,2.0,8.0,-,,-,-,-,1,-,-,-,-,-,1,8,-,,1,3,39,47.0,19.5,,92.3%,12.0,1,-,-,-,,6,127,-,2,2,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
6,,"Braith
                
                  Anasta",17.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,5.0,43.0,-,,11,-,-,-,-,-,-,-,-,-,-,-,,-,2,16,25.0,3.2,,93.8%,15.0,-,1,-,-,,3,107,-,-,-,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
7,,"Jack
                
                  Buchanan",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,7.0,54.0,-,,16,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,83.3%,20.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,-,,9.0,77.0,-,,8,1,-,-,-,3,-,-,-,7,37,-,,-,1,100,106.0,11.11,,91.7%,33.0,1,2,-,1,,7,146,2,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
9,,"Adam
                
                  Blair",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,11.0,118.0,60,,26,-,-,-,-,1,7,-,-,-,-,-,,-,1,2,13.0,0.18,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Wests,20,2013-07-29T09:00:00Z,Wests Tigers vs Sea Eagles,2013
