,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nick
                
                  Meaney",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,14.0,99.0,52,,12.0,-,-,-,-,4,-,11,3.4s,2,19,-,,-,-,18,30.0,1.29,,83.3%,5.0,1.0,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
1,,"Christian
                
                  Crichton",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,15.0,167.0,36,,46.0,-,-,-,-,2,-,15,3.22s,1,9,-,,-,-,1,16.0,0.07,,33.3%,1.0,2.0,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
2,,"Marcelo
                
                  Montoya",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,12.0,111.0,14,,33.0,-,-,-,-,4,-,11,2.85s,1,1,-,,-,-,6,17.0,0.5,,90.9%,10.0,1.0,-,-,-,,1,35,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,12.0,109.0,-,,18.0,-,-,-,-,3,1,12,3.83s,2,24,-,,-,2,11,22.0,0.92,,81.8%,18.0,2.0,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,8.0,62.0,7,,12.0,-,-,-,-,1,-,8,4.18s,-,-,-,,-,-,2,14.0,0.25,,87.5%,7.0,1.0,-,-,1,,-,-,-,-,-,-,-,-,,2,3,-,2,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28.0,,8.0,74.0,-,,14.0,-,-,-,-,1,-,5,3.7s,-,-,-,,-,2,27,34.0,3.38,,96%,24.0,1.0,-,-,-,,1,7,-,1,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
6,,"Jack
                
                  Cogger",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,4.0,26.0,-,,3.0,-,-,-,-,-,-,1,4.16s,-,-,-,,-,2,32,55.0,8,,65.2%,15.0,4.0,4,-,-,,20,502,-,10,1,-,2,-,,2,1,-,-,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
7,,"Aiden
                
                  Tolman",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,47.0,,12.0,114.0,-,,30.0,-,-,-,-,1,12,12,3.69s,-,-,-,,-,-,9,21.0,0.75,,97.5%,39.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,28:47,25:50,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
8,,"Jeremy
                
                  Marshall-King",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,40.0,,5.0,40.0,-,,9.0,-,-,-,-,-,1,4,3.13s,4,36,-,,-,1,82,87.0,16.4,,90.2%,46.0,4.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
9,,"Dylan
                
                  Napa",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,18.0,,8.0,61.0,-,,10.0,-,-,-,-,-,7,6,4.53s,-,-,-,,-,-,5,12.0,0.63,,81.5%,22.0,4.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:22,21:55,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,14.0,112.0,-,,19.0,-,-,-,-,1,14,12,3.7s,-,-,-,,1,-,7,23.0,0.5,,92.1%,35.0,3.0,-,1,-,,1,8,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
11,,"Corey
                
                  Harawira-Naera",12.0,2nd Row,,49:00,,-,-,-,-,-,-,-,,26.0,,5.0,32.0,-,,2.0,-,-,-,-,-,5,-,-,-,-,-,,4,-,3,9.0,0.6,,86.2%,25.0,4.0,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,48:42,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
12,,"Chris
                
                  Smith",13.0,Lock,,34:00,,-,-,-,-,-,-,-,,32.0,,5.0,34.0,-,,3.0,-,-,-,-,1,5,5,3.41s,-,-,-,,-,-,2,7.0,0.4,,93.3%,28.0,1.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:59,14:09,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
13,,"Rhyse
                
                  Martin",14.0,Interchange,,31:00,,2,-,1,1,-,100%,-,,18.0,,5.0,36.0,8,,10.0,-,-,-,-,-,4,5,3.42s,-,-,-,,-,-,-,5.0,-,,89.5%,17.0,2.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
14,,"Ofahiki
                
                  Ogden",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,24.0,,8.0,70.0,-,,15.0,-,-,-,-,-,8,8,3.65s,-,-,-,,-,-,2,10.0,0.25,,91.3%,21.0,1.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:25,-,Bulldogs,11,2019-05-26T04:00:00Z,Bulldogs vs Storm,2019
