,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Broncos,2013
1,Try,Nick Slyney,,,12-32,Broncos,80:00,Titans vs Broncos,2013
2,Linebreak,Nick Slyney,,,,Broncos,80:00,Titans vs Broncos,2013
3,Conversion-Made,Scott Prince,,,12-32,Broncos,80:00,Titans vs Broncos,2013
4,Conversion-Made,Scott Prince,,,12-26,Broncos,73:37,Titans vs Broncos,2013
5,Try,Andrew McCullough,,,12-24,Broncos,72:10,Titans vs Broncos,2013
6,Linebreak,Andrew McCullough,,,,Broncos,72:09,Titans vs Broncos,2013
7,Penalties - Other,William Zillman,,,,Titans,70:50,Titans vs Broncos,2013
8,Conversion-Missed,Scott Prince,,,,Broncos,70:22,Titans vs Broncos,2013
9,Try,Justin Hodges,,,12-20,Broncos,68:11,Titans vs Broncos,2013
10,Linebreak,Justin Hodges,,,,Broncos,68:10,Titans vs Broncos,2013
11,Penalty - Ball Strip,Ryan James,,,,Titans,64:52,Titans vs Broncos,2013
12,Penalty - Offside inside 10m,Scott Anderson,,,,Broncos,61:55,Titans vs Broncos,2013
13,Kick Bomb,Peter Wallace,,,,Broncos,61:28,Titans vs Broncos,2013
14,Penalty - Holding Down,Dave Taylor,,,,Titans,58:05,Titans vs Broncos,2013
15,Penalty - Lying in the Ruck,Jack Reed,,,,Broncos,53:38,Titans vs Broncos,2013
16,Interchange - Sin Bin Return,Josh Hoffman,,,,Broncos,52:58,Titans vs Broncos,2013
17,Kick Bomb,Peter Wallace,,,,Broncos,52:54,Titans vs Broncos,2013
18,Penalty - 2nd Effort,Corey Parker,,,,Broncos,50:30,Titans vs Broncos,2013
19,Kick Bomb,Corey Norman,,,,Broncos,47:43,Titans vs Broncos,2013
20,Conversion-Made,Scott Prince,,,12-16,Broncos,46:30,Titans vs Broncos,2013
21,Try,Matt Gillett,,,12-14,Broncos,44:51,Titans vs Broncos,2013
22,Linebreak,Matt Gillett,,,,Broncos,44:51,Titans vs Broncos,2013
23,Kick Bomb,Peter Wallace,,,,Broncos,44:21,Titans vs Broncos,2013
24,Kick Bomb,Corey Norman,,,,Broncos,40:56,Titans vs Broncos,2013
25,On Report,Greg Bird,,,,Titans,39:57,Titans vs Broncos,2013
26,Penalty - Dangerous Tackle,Greg Bird,,,,Titans,39:57,Titans vs Broncos,2013
27,Line Dropout,Albert Kelly,,,,Titans,37:33,Titans vs Broncos,2013
28,Conversion-Missed,Scott Prince,,,,Broncos,34:40,Titans vs Broncos,2013
29,Try,Josh Hoffman,,,12-10,Broncos,32:56,Titans vs Broncos,2013
30,Linebreak,Josh Hoffman,,,,Broncos,32:56,Titans vs Broncos,2013
31,Penalty - Dangerous Tackle,Ryan James,,,,Titans,31:54,Titans vs Broncos,2013
32,Conversion-Made,Greg Bird,,,12-6,Titans,30:23,Titans vs Broncos,2013
33,Try,Beau Falloon,,,10-6,Titans,29:37,Titans vs Broncos,2013
34,Linebreak,Beau Falloon,,,,Titans,29:37,Titans vs Broncos,2013
35,Line Dropout,Peter Wallace,,,,Broncos,28:34,Titans vs Broncos,2013
36,Line Dropout,Peter Wallace,,,,Broncos,27:14,Titans vs Broncos,2013
37,Conversion-Made,Scott Prince,,,6-6,Broncos,21:14,Titans vs Broncos,2013
38,Try,Peter Wallace,,,6-4,Broncos,19:21,Titans vs Broncos,2013
39,Linebreak,Josh Hoffman,,,,Broncos,19:16,Titans vs Broncos,2013
40,Penalty - 2nd Effort,Scott Anderson,,,,Broncos,16:49,Titans vs Broncos,2013
41,Kick Bomb,Alex Glenn,,,,Broncos,16:21,Titans vs Broncos,2013
42,Conversion-Made,Greg Bird,,,6-0,Titans,14:21,Titans vs Broncos,2013
43,Try,Albert Kelly,,,4-0,Titans,13:34,Titans vs Broncos,2013
44,Linebreak,Albert Kelly,,,,Titans,13:27,Titans vs Broncos,2013
45,Kick Bomb,Peter Wallace,,,,Broncos,08:33,Titans vs Broncos,2013
46,Linebreak,Corey Norman,,,,Broncos,06:04,Titans vs Broncos,2013
47,Penalty - Ball Strip,Scott Prince,,,,Broncos,02:11,Titans vs Broncos,2013
48,Kick Bomb,Albert Kelly,,,,Titans,01:19,Titans vs Broncos,2013
49,Penalty - Holding Down,Scott Anderson,,,,Broncos,00:13,Titans vs Broncos,2013
50,KICK OFF,,,,,,00:00,Titans vs Broncos,2013
