,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33,,21,199,60,,69,-,-,1,-,1,-,20,3.98s,2,14,-,,-,4,7,29,0.33,,81.8%,9,2,-,-,5,,1,5,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
1,,"Adam
                
                  Pompey",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,10,,8,68,6,,19,1,-,-,-,1,-,7,3.69s,-,-,-,,-,-,1,9,0.13,,40%,2,3,-,-,1,,1,7,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21,,10,103,-,,47,-,1,-,-,1,1,7,3.1s,-,-,-,,2,-,3,11,0.3,,66.7%,10,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
3,,"Gerard
                
                  Beale",2.0,Centre,,80:00,,-,-,-,-,-,-,-,,26,,4,43,-,,17,-,1,-,-,1,-,3,3.69s,1,9,-,,-,-,4,5,1,,91.3%,21,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,58,,23,240,13,,78,2,-,-,-,4,-,19,3.25s,-,-,-,,-,-,1,26,0.04,,85.7%,6,-,1,-,-,,-,-,-,-,-,-,-,-,,3,3,-,1,-,-,-,,80:00,-,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
5,,"Chanel
                
                  Harris-Tavita",6.0,Five-Eighth,,80:00,,8,-,3,4,1,80%,-,,48,,2,21,-,,2,-,1,2,-,1,-,1,3.24s,-,-,-,,-,3,34,47,17,,70.4%,19,7,1,-,-,,12,338,1,3,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
6,,"Blake
                
                  Green",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,23,,1,11,-,,4,-,-,-,-,-,-,2,5.14s,-,-,-,,-,3,33,45,33,,85%,17,2,1,-,1,,9,254,-,1,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
7,,"Agnatius
                
                  Paasi",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,30,,10,95,7,,42,-,-,-,-,-,9,9,4.82s,-,-,-,,-,-,-,10,-,,81%,34,5,3,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,20:34,21:00,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
8,,"Jazz
                
                  Tevaga",9.0,Hooker,,63:00,,4,1,-,-,-,-,-,,49,,6,44,-,,14,1,-,-,-,2,1,4,2.89s,5,33,-,,-,1,54,60,9,,91.1%,41,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,-,-,,33:44,28:55,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
9,,"Leeson
                
                  Ah Mau",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,43,,12,137,40,,56,-,-,-,-,1,9,12,3.09s,-,-,-,,-,-,-,12,-,,96.7%,29,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:48,24:27,Warriors,21,2019-08-09T08:00:00Z,Warriors vs Sea Eagles,2019
