,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,8,-,2,3,2,80%,-,,42.0,,17.0,164.0,51,,67.0,-,-,-,-,3,1,-,-,2,31,-,,-,1,6,27.0,0.35,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
1,,"Sosaia
                
                  Feki",2.0,Winger,,71:00,,4,1,-,-,-,-,-,,45.0,,14.0,181.0,20,,56.0,1,-,-,-,5,-,-,-,-,-,-,,1,1,3,17.0,0.21,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,1,-,,71:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
2,,"Gerard
                
                  Beale",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,7.0,77.0,-,,34.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,5,10.0,0.71,,83.3%,15.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,37.0,,11.0,87.0,-,,25.0,1,-,-,-,1,2,-,-,-,-,-,,2,1,5,14.0,0.45,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
4,,"Mitch
                
                  Brown",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,9.0,82.0,11,,32.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,12.0,0.11,,100%,6.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
5,,"Ben
                
                  Barba",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,8.0,45.0,-,,4.0,-,2,2,-,-,-,-,-,-,-,-,,-,3,28,35.0,3.5,,95%,19.0,-,1,-,-,,2,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,28.0,,7.0,31.0,-,,2.0,-,-,-,-,-,-,-,-,-,-,-,,2,7,28,37.0,4,,90.9%,20.0,2,-,-,-,,6,157,-,5,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
7,,"Andrew
                
                  Fifita",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,72.0,,16.0,179.0,28,,65.0,-,-,-,-,6,14,-,-,-,-,-,,3,1,1,17.0,0.06,,93.9%,31.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,35.0,,4.0,19.0,-,,3.0,-,-,-,-,1,1,-,-,3,18,-,,-,2,98,99.0,24.5,,93.3%,28.0,2,-,-,-,,4,152,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
9,,"Matt
                
                  Prior",10.0,Prop,,18:00,,-,-,-,-,-,-,-,,12.0,,4.0,38.0,-,,18.0,-,-,-,-,-,4,-,-,-,-,-,,1,-,-,4.0,-,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
10,,"Jayson
                
                  Bukuya",11.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,26.0,,7.0,75.0,-,,40.0,-,-,-,-,-,7,-,-,-,-,-,,-,1,1,9.0,0.14,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,28.0,,12.0,106.0,-,,37.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,7,19.0,0.58,,86.2%,25.0,3,1,-,-,,1,22,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
12,,"Paul
                
                  Gallen",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,53.0,,23.0,207.0,-,,83.0,-,-,-,-,-,21,-,-,-,-,-,,3,-,5,27.0,0.22,,91.2%,31.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
13,,"Chris
                
                  Heighington",14.0,Interchange,,47:00,,-,-,-,-,-,-,-,,51.0,,13.0,100.0,-,,28.0,-,1,1,-,2,10,-,-,-,-,-,,4,-,5,16.0,0.38,,81.2%,26.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
14,,"Tinirau
                
                  Arona",15.0,Interchange,,17:00,,-,-,-,-,-,-,-,,23.0,,4.0,43.0,-,,19.0,-,-,-,-,1,4,-,-,-,-,-,,-,1,-,5.0,-,,92.9%,13.0,1,-,-,-,,1,12,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
15,,"Anthony
                
                  Tupou",16.0,Interchange,,26:00,,4,1,-,-,-,-,-,,40.0,,5.0,60.0,18,,22.0,1,-,-,-,1,4,-,-,-,-,-,,-,-,1,6.0,0.2,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,26:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
16,,"David
                
                  Fifita",17.0,Interchange,,20:00,,-,-,-,-,-,-,-,,13.0,,7.0,71.0,13,,31.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,7.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:00,-,Sharks,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
0,,"Jack
                
                  Wighton",1.0,Fullback,,70:00,,8,2,-,-,-,-,-,,62.0,,12.0,175.0,32,,23.0,2,1,1,-,3,-,-,-,1,9,-,,-,-,4,17.0,0.33,,80%,4.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,70:00,-,Raiders,1,2015-03-08T07:30:00Z,Sharks vs Raiders,2015
