,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,12,1,3,3,1,80%,-,,34.0,,17.0,206.0,61,,50.0,1,-,-,-,4,1,-,-,-,-,-,,-,-,5,25.0,0.29,,71.4%,5.0,1,1,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,11.0,144.0,41,,41.0,-,-,-,-,4,2,-,-,1,10,-,,-,-,1,10.0,0.09,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
2,,"Jonathan
                
                  Wright",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,6.0,59.0,-,,30.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,7.0,-,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,8.0,73.0,-,,23.0,-,-,-,-,-,3,-,-,1,14,-,,-,-,6,13.0,0.75,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
4,,"Beau
                
                  Ryan",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,5.0,82.0,-,,15.0,1,-,-,-,-,1,-,-,3,37,-,,-,-,1,7.0,0.2,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
5,,"Todd
                
                  Carney",23.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,49.0,,1.0,6.0,-,,3.0,-,1,1,-,1,-,-,-,-,-,-,,-,-,30,43.0,30,,86.2%,25.0,4,-,-,-,,10,365,-,1,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,5.0,21.0,-,,5.0,-,-,-,-,-,2,-,-,1,2,-,,1,1,23,33.0,4.6,,84%,21.0,2,2,-,-,,6,150,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
7,,"Siosaia
                
                  Vave",17.0,Prop,,28:00,,-,-,-,-,-,-,-,,20.0,,6.0,52.0,-,,25.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,7.0,0.17,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,28:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
8,,"John
                
                  Morris",9.0,Hooker,,37:00,,-,-,-,-,-,-,-,,31.0,,5.0,50.0,-,,14.0,-,-,-,-,-,-,-,-,4,50,-,,-,-,43,46.0,8.6,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
9,,"Bryce
                
                  Gibbs",10.0,Prop,,31:00,,-,-,-,-,-,-,-,,22.0,,5.0,48.0,-,,10.0,-,-,-,-,-,5,-,-,-,-,-,,1,-,1,6.0,0.2,,83.3%,20.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,31:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
10,,"Luke
                
                  Lewis",6.0,2nd Row,,57:00,,-,-,-,-,-,-,-,,25.0,,8.0,68.0,-,,26.0,-,-,-,-,1,8,-,-,-,-,-,,1,-,-,8.0,-,,83.3%,25.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,14.0,117.0,-,,38.0,-,-,-,-,4,13,-,-,-,-,-,,2,-,3,18.0,0.21,,82.1%,32.0,6,1,-,-,,1,25,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
12,,"Paul
                
                  Gallen",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,77.0,,22.0,208.0,-,,84.0,1,1,1,-,5,21,-,-,-,-,-,,-,-,9,30.0,0.41,,91.5%,43.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
13,,"Isaac
                
                  De Gois",14.0,Interchange,,43:00,,-,-,-,-,-,-,-,,26.0,,3.0,27.0,-,,10.0,-,1,1,-,-,-,-,-,3,27,-,,-,-,51,48.0,17,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Sharks,10,2014-05-17T07:30:00Z,Sharks vs Wests Tigers,2014
