,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Warriors,2018
1,Error,Sam Burgess,,,,Rabbitohs,79:27,Rabbitohs vs Warriors,2018
2,Conversion-Made,Adam Reynolds,,,20-32,Rabbitohs,78:18,Rabbitohs vs Warriors,2018
3,Try,Cody Walker,,,18-32,Rabbitohs,77:34,Rabbitohs vs Warriors,2018
4,Linebreak,Cody Walker,,,,Rabbitohs,77:32,Rabbitohs vs Warriors,2018
5,Line Dropout,Shaun Johnson,,,,Warriors,77:00,Rabbitohs vs Warriors,2018
6,Interchange,,                   Ligi Sao,                   Bunty Afoa,,Warriors,76:56,Rabbitohs vs Warriors,2018
7,Error,Adam Blair,,,,Warriors,75:20,Rabbitohs vs Warriors,2018
8,Interchange,,                   Mark Nicholls,                   George Burgess,,Rabbitohs,74:31,Rabbitohs vs Warriors,2018
9,Penalty Shot-Made,Shaun Johnson,,,14-32,Warriors,74:31,Rabbitohs vs Warriors,2018
10,Penalty - Verbal Dissent,Dane Gagai,,,,Rabbitohs,72:44,Rabbitohs vs Warriors,2018
11,Error,Angus Crichton,,,,Rabbitohs,70:53,Rabbitohs vs Warriors,2018
12,Interchange,,                   Thomas Burgess,                   Sam Burgess,,Rabbitohs,70:30,Rabbitohs vs Warriors,2018
13,Interchange - Sin Bin Return,Solomone Kata,,,,Warriors,69:11,Rabbitohs vs Warriors,2018
14,Error,Cameron Murray,,,,Rabbitohs,68:30,Rabbitohs vs Warriors,2018
15,Error,James Gavet,,,,Warriors,67:33,Rabbitohs vs Warriors,2018
16,40/20 Kick,Blake Green,,,,Warriors,66:44,Rabbitohs vs Warriors,2018
17,Error,Dane Gagai,,,,Rabbitohs,65:53,Rabbitohs vs Warriors,2018
18,Linebreak,Dane Gagai,,,,Rabbitohs,65:51,Rabbitohs vs Warriors,2018
19,Interchange,,                   Leivaha Pulu,                   Ligi Sao,,Warriors,64:45,Rabbitohs vs Warriors,2018
20,Interchange,,                   Bunty Afoa,                   Ligi Sao,,Warriors,64:44,Rabbitohs vs Warriors,2018
21,Error,Damien Cook,,,,Rabbitohs,63:40,Rabbitohs vs Warriors,2018
22,Linebreak,Angus Crichton,,,,Rabbitohs,63:37,Rabbitohs vs Warriors,2018
23,Interchange,,                   Sam Burgess,                   Mark Nicholls,,Rabbitohs,63:32,Rabbitohs vs Warriors,2018
24,Line Dropout,Greg Inglis,,,,Rabbitohs,61:56,Rabbitohs vs Warriors,2018
25,Error,Alex Johnston,,,,Rabbitohs,61:35,Rabbitohs vs Warriors,2018
26,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,61:15,Rabbitohs vs Warriors,2018
27,Try,Richard Kennar,,,14-30,Rabbitohs,60:28,Rabbitohs vs Warriors,2018
28,Linebreak,Richard Kennar,,,,Rabbitohs,60:28,Rabbitohs vs Warriors,2018
29,Sin Bin,Solomone Kata,,,,Warriors,59:55,Rabbitohs vs Warriors,2018
30,Penalty - Hand in the Ruck,Solomone Kata,,,,Warriors,59:49,Rabbitohs vs Warriors,2018
31,Penalty - 2nd Effort,Bunty Afoa,,,,Warriors,59:25,Rabbitohs vs Warriors,2018
32,Penalty - Slow Peel,Blake Green,,,,Warriors,59:04,Rabbitohs vs Warriors,2018
33,Penalties - Other,Adam Blair,,,,Warriors,57:59,Rabbitohs vs Warriors,2018
34,Penalty - Slow Peel,Damien Cook,,,,Rabbitohs,57:09,Rabbitohs vs Warriors,2018
35,Interchange,,                   Sam Lisone,                   Adam Blair,,Warriors,56:54,Rabbitohs vs Warriors,2018
36,Error,Angus Crichton,,,,Rabbitohs,56:41,Rabbitohs vs Warriors,2018
37,Kick Bomb,Adam Reynolds,,,,Rabbitohs,56:36,Rabbitohs vs Warriors,2018
38,Error,Damien Cook,,,,Rabbitohs,54:38,Rabbitohs vs Warriors,2018
39,Conversion-Made,Shaun Johnson,,,10-30,Warriors,53:11,Rabbitohs vs Warriors,2018
