,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"George
                
                  Burgess",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,23,,7,123,84,,48,-,-,-,-,1,3,7,3.43s,-,-,-,,-,-,1,8,0.14,,78.3%,18,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:54,05:29,Rabbitohs,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
15,,"Tevita
                
                  Tatola",17.0,Interchange,,23:00,,-,-,-,-,-,-,-,,23,,9,84,-,,35,-,-,-,-,-,8,8,3.25s,-,-,-,,-,-,1,10,0.11,,94.4%,17,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:32,-,Rabbitohs,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
16,,"Hymel
                
                  Hunt",20.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Rabbitohs,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,15.0,111.0,15,,39.0,-,2,2,-,2,-,11.0,4.13s,2,25,-,,1,5,13,28.0,0.87,,60%,3.0,2,-,-,1,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,47.0,,9.0,82.0,-,,19.0,1,-,-,-,4,-,7.0,3.35s,-,-,-,,-,-,-,9.0,-,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,11.0,117.0,-,,47.0,1,-,-,-,2,1,8.0,3.64s,1,5,-,,2,2,4,15.0,0.36,,54.5%,12.0,10,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,71:00,,4,1,-,-,-,-,-,,21.0,,5.0,46.0,-,,13.0,1,-,-,-,1,-,3.0,3.32s,-,-,-,,1,-,2,6.0,0.4,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,1,-,,71:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,43.0,,16.0,155.0,14,,62.0,1,-,-,-,4,1,12.0,3.48s,-,-,-,,2,1,1,19.0,0.06,,66.7%,2.0,1,-,-,4,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,6.0,28.0,-,,4.0,-,1,1,-,-,-,2.0,3.4s,-,-,-,,-,11,35,37.0,5.83,,72.7%,16.0,6,-,-,-,,5,167,-,-,-,1,1,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,8,-,3,6,1,57.14%,-,,68.0,,9.0,119.0,-,,26.0,2,-,1,-,4,-,4.0,3.37s,-,-,-,,1,8,26,39.0,2.89,,92.9%,13.0,1,-,-,-,,9,227,-,2,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
7,,"James
                
                  Gavet",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,34.0,,9.0,92.0,13,,34.0,-,-,-,-,1,8,8.0,3.57s,-,-,-,,-,-,-,10.0,-,,88%,22.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,20:49,15:15,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,69:00,,-,-,-,-,-,-,-,,47.0,,10.0,114.0,-,,30.0,-,-,-,-,5,3,8.0,4.08s,6,80,1,,-,11,74,83.0,7.4,,87.1%,27.0,3,1,-,-,,1,8,1,-,1,-,-,-,,-,-,-,1,-,-,-,,69:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
9,,"Adam
                
                  Blair",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,25.0,,8.0,72.0,10,,40.0,-,-,1,-,-,7,6.0,4.02s,-,-,-,,1,1,4,12.0,0.5,,78.6%,22.0,5,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,27:39,23:06,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
10,,"Isaiah
                
                  Papali'i",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,46.0,,10.0,97.0,-,,39.0,-,-,-,-,5,9,9.0,3.51s,1,29,-,,-,-,4,15.0,0.4,,88.9%,24.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
11,,"Tohu
                
                  Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,14.0,131.0,-,,48.0,-,2,1,-,-,12,11.0,3.35s,-,-,-,,-,1,5,17.0,0.36,,90.6%,29.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
12,,"Ligi
                
                  Sao",13.0,Lock,,40:00,,-,-,-,-,-,-,-,,33.0,,9.0,93.0,-,,40.0,-,-,-,-,1,9,8.0,4.13s,-,-,-,,1,1,-,9.0,-,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:37,12:11,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
13,,"Sam
                
                  Cook",14.0,Interchange,,12:00,,-,-,-,-,-,-,-,,3.0,,2.0,17.0,-,,1.0,-,-,-,-,-,-,2.0,3.68s,2,17,-,,-,3,11,13.0,5.5,,66.7%,4.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:46,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
14,,"Leivaha
                
                  Pulu",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,32.0,,10.0,98.0,-,,31.0,-,-,-,-,1,9,8.0,3.6s,-,-,-,,1,2,2,11.0,0.2,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:08,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
15,,"Sam
                
                  Lisone",16.0,Interchange,,29:00,,4,1,-,-,-,-,-,,27.0,,6.0,78.0,52,,14.0,1,-,-,-,-,2,5.0,4.57s,-,-,-,,-,2,-,7.0,-,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,29:15,-,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
16,,"Bunty
                
                  Afoa",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,51.0,,14.0,140.0,16,,63.0,-,-,-,-,4,13,14.0,3.56s,-,-,-,,-,1,-,14.0,-,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:54,03:04,Warriors,1,2018-03-10T08:00:00Z,Rabbitohs vs Warriors,2018
