,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Caleb
                
                  Aekins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,18.0,224.0,101,,66.0,-,-,-,-,3,1,16.0,2.86s,-,-,-,,2,1,15,33.0,0.83,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,16.0,154.0,24,,59.0,-,-,-,-,3,-,15.0,2.9s,2,7,-,,-,-,4,21.0,0.25,,100%,7,-,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
2,,"Dallin
                
                  Watene-Zelezniak",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,27.0,,13.0,99.0,-,,29.0,-,1,-,-,-,-,10.0,2.48s,-,-,-,,-,-,9,19.0,0.69,,80%,12,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,12.0,130.0,-,,35.0,-,-,-,-,3,-,9.0,2.81s,-,-,-,,1,1,8,20.0,0.67,,81.3%,13,3,-,-,-,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
4,,"Malakai
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,86.0,-,,24.0,1,-,-,-,3,1,8.0,2.77s,-,-,-,,1,-,1,11.0,0.1,,87.5%,7,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,43.0,,15.0,79.0,-,,18.0,1,1,1,-,4,-,3.0,3.69s,-,-,-,,-,6,40,53.0,2.67,,75%,12,4,-,-,-,,7,108,1,-,1,-,5,-,,1,1,-,2,-,-,-,,80:00,-,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,6,-,2,3,1,75%,-,,40.0,,16.0,116.0,-,,16.0,-,-,-,-,-,-,5.0,3.61s,1,7,-,,3,7,51,72.0,3.19,,69.2%,9,4,-,-,-,,11,242,3,4,3,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
7,,"James
                
                  Tamou",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,52.0,,20.0,245.0,137,,84.0,-,-,-,-,1,11,17.0,3.26s,-,-,-,,-,-,3,22.0,0.15,,93.1%,27,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:35,21:39,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
8,,"Wayde
                
                  Egan",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,36.0,,11.0,51.0,-,,12.0,-,-,-,-,-,1,5.0,3.15s,9,42,-,,-,3,89,94.0,8.09,,97.1%,33,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:20,39:58,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
9,,"Tim
                
                  Grant",10.0,Prop,,23:00,,-,-,-,-,-,-,-,,19.0,,5.0,39.0,-,,17.0,-,-,-,-,-,5,5.0,2.37s,-,-,-,,-,-,1,6.0,0.2,,95.2%,20,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:02,-,Panthers,7,2019-04-26T09:55:00Z,Panthers vs Rabbitohs,2019
