,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,19.0,184.0,55,,52,-,-,1,-,2,1,13,3.25s,1,5,-,,-,-,6,24.0,0.32,,66.7%,4.0,2,-,-,3,,1,1,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,10.0,149.0,19,,44,1,-,1,-,1,-,7,2.89s,-,-,-,,-,-,5,13.0,0.5,,66.7%,2.0,1,-,-,1,,1,18,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,20,1,8,11,-,72.73%,-,,51.0,,11.0,88.0,-,,33,-,1,-,-,2,1,9,4.08s,-,-,-,,-,1,8,17.0,0.73,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,83.0,,17.0,154.0,-,,55,1,3,2,-,4,2,7,3.49s,1,-,-,,6,-,8,20.0,0.47,,90%,9.0,1,-,-,-,,1,23,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,16,4,-,-,-,-,-,,92.0,,17.0,190.0,20,,37,4,-,1,-,6,-,12,3.79s,1,11,-,,-,1,4,21.0,0.24,,100%,3.0,-,-,-,1,,1,14,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
5,,"Sam
                
                  Williams",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24.0,,7.0,38.0,-,,8,-,-,-,-,-,-,5,3.52s,-,-,-,,-,1,31,40.0,4.43,,87.5%,14.0,2,-,-,-,,4,121,1,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,32.0,,7.0,56.0,-,,15,-,1,-,-,2,-,5,4.41s,-,-,-,,1,1,34,46.0,4.86,,87.5%,7.0,1,-,-,-,,5,120,1,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
7,,"Shannon
                
                  Boyd",8.0,Prop,,42:00,,4,1,-,-,-,-,-,,55.0,,13.0,146.0,67,,62,1,-,-,-,3,9,10,3.23s,-,-,-,,-,-,-,13.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:28,18:32,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
8,,"Josh
                
                  Hodgson",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,52.0,,10.0,104.0,-,,24,-,4,3,-,-,1,3,3.55s,6,62,-,,2,6,69,79.0,6.9,,78.6%,22.0,6,-,-,-,,5,139,-,-,1,-,-,-,,-,-,-,1,-,-,-,,56:12,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
9,,"Paul
                
                  Vaughan",16.0,Prop,,52:00,,4,1,-,-,-,-,-,,66.0,,17.0,177.0,16,,74,1,-,-,-,5,16,15,3.86s,-,-,-,,1,-,-,17.0,-,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:33,22:11,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,15.0,148.0,4,,61,1,-,-,-,2,13,14,3.04s,1,8,-,,-,-,4,18.0,0.27,,92.3%,12.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,74.0,,13.0,129.0,-,,49,2,1,1,-,5,12,9,3.96s,1,14,-,,1,-,3,16.0,0.23,,86.5%,32.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
12,,"Shaun
                
                  Fensom",13.0,Lock,,69:00,,-,-,-,-,-,-,-,,52.0,,12.0,95.0,-,,32,-,-,-,-,-,12,12,2.98s,-,-,-,,-,-,2,14.0,0.17,,100%,45.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,68:43,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
13,,"Kurt
                
                  Baptiste",14.0,Interchange,,24:00,,-,-,-,-,-,-,-,,2.0,,2.0,6.0,-,,-,-,-,-,-,-,-,-,-,2,6,-,,-,-,26,29.0,13,,87.5%,7.0,1,-,-,-,,2,37,1,-,1,-,-,-,,1,1,-,1,-,-,-,,23:48,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
14,,"Luke
                
                  Bateman",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,28.0,,7.0,84.0,57,,27,-,-,-,-,-,3,7,3.56s,-,-,-,,-,-,1,9.0,0.14,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:57,11:17,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
15,,"Joseph
                
                  Tapine",17.0,Interchange,,11:00,,-,-,-,-,-,-,-,,19.0,,4.0,45.0,17,,14,-,-,-,-,2,3,4,3.02s,-,-,-,,-,-,-,4.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:34,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
16,,"Clay
                
                  Priest",18.0,Interchange,,27:00,,-,-,-,-,-,-,-,,24.0,,7.0,94.0,32,,38,-,-,-,-,1,5,7,4.15s,-,-,-,,-,-,1,8.0,0.14,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:29,-,Raiders,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,39.0,,17,125,52,,47,-,1,-,-,7,1,15,3.83s,1,-,-,,-,1,7,24,0.41,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
1,,"David
                
                  Nofoaluma",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,9,94,16,,27,-,-,-,-,3,1,9,3.67s,1,9,-,,-,-,3,15,0.33,,93.8%,15.0,1,-,-,1,,1,30,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
2,,"Nathan
                
                  Milone",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,8.0,,5,25,-,,8,-,-,-,-,2,-,5,4.02s,-,-,-,,-,-,3,9,0.6,,65%,13.0,5,2,-,1,,1,17,1,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,75:00,,-,-,-,-,-,-,-,,44.0,,7,71,-,,21,1,-,-,-,2,-,5,3.18s,-,-,-,,1,-,1,8,0.14,,86.8%,33.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,74:26,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
4,,"Jordan
                
                  Rankin",5.0,Winger,,80:00,,2,-,1,1,-,100%,-,,6.0,,8,50,9,,17,-,-,-,-,1,-,7,3.44s,-,-,-,,-,-,4,13,0.5,,50%,3.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,16.0,,2,6,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,23,27,11.5,,75%,21.0,5,2,-,-,,4,140,-,-,-,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,11,85,-,,10,-,1,1,-,1,1,2,3.28s,-,-,-,,-,8,33,42,3,,64%,16.0,6,3,-,-,,6,184,-,2,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
7,,"Ava
                
                  Seumanufagai",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,40.0,,13,116,6,,38,-,-,-,-,1,12,13,3.17s,-,-,-,,-,-,-,13,-,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:14,27:00,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,45.0,,6,61,-,,19,-,-,-,-,1,-,3,2.72s,5,57,-,,-,6,89,88,14.83,,89.1%,41.0,3,2,-,-,,2,61,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
9,,"Tim
                
                  Grant",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,25.0,,7,55,13,,19,-,-,-,-,-,6,7,2.54s,-,-,-,,-,-,1,8,0.14,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,27:36,10:38,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
10,,"Curtis
                
                  Sironen",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,5,30,-,,12,-,-,-,-,-,5,5,3.66s,-,-,-,,-,-,2,7,0.4,,88.1%,37.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,53.0,,8,69,-,,16,1,-,-,-,1,7,6,3.63s,1,10,-,,-,-,4,12,0.5,,97.3%,36.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
12,,"Dene
                
                  Halatau",15.0,Lock,,02:00,,-,-,-,-,-,-,-,,2.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,01:36,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
13,,"Sauaso
                
                  Sue",13.0,Interchange,,54:00,,-,-,-,-,-,-,-,,41.0,,8,90,-,,40,-,-,-,-,1,8,8,3.19s,-,-,-,,-,1,-,9,-,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,53:45,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
14,,"Josh
                
                  Aloiai",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,22.0,,8,68,11,,31,-,-,-,-,-,7,7,3.45s,-,-,-,,-,-,1,9,0.12,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:23,05:34,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
15,,"Kyle
                
                  Lovett",16.0,Interchange,,50:00,,-,-,-,-,-,-,-,,31.0,,8,78,-,,28,-,-,-,-,2,8,7,2.91s,-,-,-,,-,-,1,10,0.12,,91.3%,21.0,2,-,-,-,,1,26,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:32,21:06,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
16,,"JJ
                
                  Felise",17.0,Interchange,,18:00,,-,-,-,-,-,-,-,,8.0,,4,32,-,,10,-,-,-,-,-,4,3,2.85s,-,-,-,,-,-,-,4,-,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,18:05,-,Wests,8,2016-04-23T07:30:00Z,Raiders vs Wests Tigers,2016
