,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Wests Tigers,2016
1,Error,Curtis Sironen,,,,Wests Tigers,79:39,Raiders vs Wests Tigers,2016
2,Penalty - Late Tackle,Kurt Baptiste,,,,Raiders,78:57,Raiders vs Wests Tigers,2016
3,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,78:20,Raiders vs Wests Tigers,2016
4,Error,Jack Wighton,,,,Raiders,78:20,Raiders vs Wests Tigers,2016
5,Tigers Interchange - Sin Bin Return,Sauaso Sue,,,,Wests,78:00,Raiders vs Wests Tigers,2016
6,Error,Sauaso Sue,,,,Wests Tigers,78:00,Raiders vs Wests Tigers,2016
7,Interchange,,                   Shannon Boyd,                   Paul Vaughan,,Raiders,74:45,Raiders vs Wests Tigers,2016
8,Tigers Interchange - HIA,,                   Kevin Naiqama,                   Josh Aloiai,,Wests,74:26,Raiders vs Wests Tigers,2016
9,Conversion-Made,Jarrod Croker,,,60-6,Raiders,73:38,Raiders vs Wests Tigers,2016
10,Video Referee,Try,,,,Raiders,72:39,Raiders vs Wests Tigers,2016
11,Try,Joseph Leilua,,,58-6,Raiders,72:30,Raiders vs Wests Tigers,2016
12,Linebreak,Jordan Rapana,,,,Raiders,72:27,Raiders vs Wests Tigers,2016
13,Conversion-Missed,Jarrod Croker,,,,Raiders,70:57,Raiders vs Wests Tigers,2016
14,Try,Jordan Rapana,,,54-6,Raiders,69:20,Raiders vs Wests Tigers,2016
15,Linebreak,Jordan Rapana,,,,Raiders,69:19,Raiders vs Wests Tigers,2016
16,Interchange,,                   Shaun Fensom,                   Luke Bateman,,Raiders,68:43,Raiders vs Wests Tigers,2016
17,Error,Chris Lawrence,,,,Wests Tigers,67:48,Raiders vs Wests Tigers,2016
18,Error,Kurt Baptiste,,,,Raiders,65:37,Raiders vs Wests Tigers,2016
19,Penalties - Other,Jordan Rankin,,,,Wests Tigers,64:36,Raiders vs Wests Tigers,2016
20,Error,Jordan Rankin,,,,Wests Tigers,64:36,Raiders vs Wests Tigers,2016
21,Conversion-Made,Jarrod Croker,,,50-6,Raiders,64:00,Raiders vs Wests Tigers,2016
22,Try,Aidan Sezer,,,48-6,Raiders,62:33,Raiders vs Wests Tigers,2016
23,Linebreak,Edrick Lee,,,,Raiders,62:29,Raiders vs Wests Tigers,2016
24,Conversion-Missed,Jarrod Croker,,,,Raiders,61:14,Raiders vs Wests Tigers,2016
25,Video Referee,Try,,,,Raiders,59:58,Raiders vs Wests Tigers,2016
26,Try,Jordan Rapana,,,44-6,Raiders,59:49,Raiders vs Wests Tigers,2016
27,Linebreak,Jordan Rapana,,,,Raiders,59:48,Raiders vs Wests Tigers,2016
28,Line Dropout,Luke Brooks,,,,Wests Tigers,58:59,Raiders vs Wests Tigers,2016
29,Tigers Interchange,,                   Tim Grant,                   Kyle Lovett,,Wests,58:53,Raiders vs Wests Tigers,2016
30,Penalty - Offside inside 10m,Mitchell Moses,,,,Wests Tigers,57:33,Raiders vs Wests Tigers,2016
31,Interchange,,                   Paul Vaughan,                   Shannon Boyd,,Raiders,56:13,Raiders vs Wests Tigers,2016
32,Interchange,,                   Josh Hodgson,                   Shannon Boyd,,Raiders,56:12,Raiders vs Wests Tigers,2016
33,Interchange,,                   Josh Hodgson,                   Kurt Baptiste,,Raiders,56:12,Raiders vs Wests Tigers,2016
34,Penalty - Crowding,Robbie Farah,,,,Wests Tigers,55:54,Raiders vs Wests Tigers,2016
35,Kick Bomb,Luke Brooks,,,,Wests Tigers,55:40,Raiders vs Wests Tigers,2016
36,Tigers Interchange,,                   Josh Aloiai,                   Ava Seumanufagai,,Wests,53:00,Raiders vs Wests Tigers,2016
37,Conversion-Made,Jarrod Croker,,,40-6,Raiders,52:48,Raiders vs Wests Tigers,2016
38,Interchange,,                   Luke Bateman,                   Clay Priest,,Raiders,52:31,Raiders vs Wests Tigers,2016
39,Video Referee,Try,,,,Raiders,51:51,Raiders vs Wests Tigers,2016
40,Try,Joseph Leilua,,,38-6,Raiders,51:38,Raiders vs Wests Tigers,2016
41,Linebreak,Elliott Whitehead,,,,Raiders,50:50,Raiders vs Wests Tigers,2016
42,Error,James Tedesco,,,,Wests Tigers,50:28,Raiders vs Wests Tigers,2016
43,Error,Jarrod Croker,,,,Raiders,48:58,Raiders vs Wests Tigers,2016
44,Tigers Interchange,,                   JJ Felise,                   Tim Grant,,Wests,48:14,Raiders vs Wests Tigers,2016
45,Conversion-Made,Jarrod Croker,,,34-6,Raiders,48:11,Raiders vs Wests Tigers,2016
46,Try,Paul Vaughan,,,32-6,Raiders,46:48,Raiders vs Wests Tigers,2016
47,Linebreak,Paul Vaughan,,,,Raiders,46:48,Raiders vs Wests Tigers,2016
48,Penalty - Crowding,Nathan Milone,,,,Wests Tigers,46:07,Raiders vs Wests Tigers,2016
49,Conversion-Made,Jarrod Croker,,,28-6,Raiders,44:52,Raiders vs Wests Tigers,2016
50,Try,Jarrod Croker,,,26-6,Raiders,43:24,Raiders vs Wests Tigers,2016
51,Penalty - Slow Peel,David Nofoaluma,,,,Wests Tigers,42:25,Raiders vs Wests Tigers,2016
52,Kick Bomb,Luke Brooks,,,,Wests Tigers,40:46,Raiders vs Wests Tigers,2016
53,Conversion-Missed,Jarrod Croker,,,,Raiders,40:00,Raiders vs Wests Tigers,2016
54,Try,Jordan Rapana,,,22-6,Raiders,38:53,Raiders vs Wests Tigers,2016
55,Linebreak,Joseph Leilua,,,,Raiders,38:46,Raiders vs Wests Tigers,2016
56,Penalties - Other,Jarrod Croker,,,,Raiders,37:13,Raiders vs Wests Tigers,2016
57,Line Dropout,Luke Brooks,,,,Wests Tigers,36:37,Raiders vs Wests Tigers,2016
58,Penalty - Offside inside 10m,Curtis Sironen,,,,Wests Tigers,34:37,Raiders vs Wests Tigers,2016
59,Error,JJ Felise,,,,Wests Tigers,34:19,Raiders vs Wests Tigers,2016
60,Line Dropout,Aidan Sezer,,,,Raiders,34:03,Raiders vs Wests Tigers,2016
61,Interchange,,                   Joseph Tapine,                   Paul Vaughan,,Raiders,34:02,Raiders vs Wests Tigers,2016
62,Kick Bomb,Sam Williams,,,,Raiders,32:50,Raiders vs Wests Tigers,2016
63,Tigers Interchange,,                   Kyle Lovett,                   JJ Felise,,Wests,30:08,Raiders vs Wests Tigers,2016
64,Penalties - Other,Jordan Rapana,,,,Raiders,29:23,Raiders vs Wests Tigers,2016
65,Penalty - Ball Strip,Aidan Sezer,,,,Raiders,28:33,Raiders vs Wests Tigers,2016
66,Interchange - Sin Bin Return,Luke Bateman,,,,Raiders,28:27,Raiders vs Wests Tigers,2016
67,Error,Luke Bateman,,,,Raiders,28:27,Raiders vs Wests Tigers,2016
68,Tigers Interchange,,                   Tim Grant,                   Josh Aloiai,,Wests,27:36,Raiders vs Wests Tigers,2016
69,Tigers Interchange,,                   Ava Seumanufagai,                   Sauaso Sue,,Wests,26:14,Raiders vs Wests Tigers,2016
70,Conversion-Made,Jarrod Croker,,,18-6,Raiders,26:05,Raiders vs Wests Tigers,2016
71,Video Referee,Try,,,,Raiders,25:03,Raiders vs Wests Tigers,2016
72,Try,Jordan Rapana,,,16-6,Raiders,24:55,Raiders vs Wests Tigers,2016
73,Linebreak,Jordan Rapana,,,,Raiders,24:55,Raiders vs Wests Tigers,2016
74,Interchange,,                   Paul Vaughan,                   Luke Bateman,,Raiders,24:33,Raiders vs Wests Tigers,2016
75,Line Dropout,Luke Brooks,,,,Wests Tigers,23:54,Raiders vs Wests Tigers,2016
76,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,23:28,Raiders vs Wests Tigers,2016
77,Tigers Interchange - Sin Bin Return,Jordan Rankin,,,,Wests,23:20,Raiders vs Wests Tigers,2016
78,Linebreak,Josh Papalii,,,,Raiders,22:51,Raiders vs Wests Tigers,2016
79,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,21:42,Raiders vs Wests Tigers,2016
80,Line Dropout,Sam Williams,,,,Raiders,20:35,Raiders vs Wests Tigers,2016
81,Linebreak,Kevin Naiqama,,,,Wests Tigers,19:10,Raiders vs Wests Tigers,2016
82,Conversion-Made,Jordan Rankin,,,12-6,Wests Tigers,16:31,Raiders vs Wests Tigers,2016
83,Video Referee,Try,,,,Wests Tigers,15:27,Raiders vs Wests Tigers,2016
84,Try,Chris Lawrence,,,12-4,Wests Tigers,15:24,Raiders vs Wests Tigers,2016
85,Linebreak,Chris Lawrence,,,,Wests Tigers,15:24,Raiders vs Wests Tigers,2016
86,Penalty - Late Tackle,Paul Vaughan,,,,Raiders,14:46,Raiders vs Wests Tigers,2016
87,Penalty - Grapple,Josh Hodgson,,,,Raiders,11:48,Raiders vs Wests Tigers,2016
88,Conversion-Made,Jarrod Croker,,,12-0,Raiders,10:26,Raiders vs Wests Tigers,2016
89,Try,Shannon Boyd,,,10-0,Raiders,09:03,Raiders vs Wests Tigers,2016
90,Linebreak,Shannon Boyd,,,,Raiders,09:03,Raiders vs Wests Tigers,2016
91,Penalty - Ball Strip,Tim Grant,,,,Wests Tigers,08:10,Raiders vs Wests Tigers,2016
92,Error,Kevin Naiqama,,,,Wests Tigers,07:19,Raiders vs Wests Tigers,2016
93,Kick Bomb,Robbie Farah,,,,Wests Tigers,07:11,Raiders vs Wests Tigers,2016
94,Penalty - Slow Peel,Shaun Fensom,,,,Raiders,06:01,Raiders vs Wests Tigers,2016
95,Conversion-Made,Jarrod Croker,,,6-0,Raiders,04:27,Raiders vs Wests Tigers,2016
96,Try,Elliott Whitehead,,,4-0,Raiders,02:55,Raiders vs Wests Tigers,2016
97,Linebreak,Elliott Whitehead,,,,Raiders,02:55,Raiders vs Wests Tigers,2016
98,Penalty - Hand in the Ruck,Tim Grant,,,,Wests Tigers,02:35,Raiders vs Wests Tigers,2016
99,Penalty - Crowding,Nathan Milone,,,,Wests Tigers,02:00,Raiders vs Wests Tigers,2016
100,Tigers Interchange,,                   Dene Halatau,                   Kyle Lovett,,Wests,01:36,Raiders vs Wests Tigers,2016
101,KICK OFF,,,,,,00:00,Raiders vs Wests Tigers,2016
