,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28,,23,224,50,,61,-,-,-,-,1,1,-,-,5,55,-,,-,2,7,29,0.3,,75%,3,1,-,-,2,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,28,,12,169,9,,50,1,-,1,-,-,-,-,-,-,-,-,,-,-,7,18,0.58,,66.7%,8,3,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,4,-,2,2,-,100%,-,,35,,7,80,-,,30,1,1,-,-,1,-,-,-,2,18,-,,-,1,8,15,1.14,,78.3%,18,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
3,,"Jarrad
                
                  Kennedy",15.0,Centre,,80:00,,4,1,-,-,-,-,-,,46,,12,103,-,,38,1,-,-,-,3,1,-,-,2,21,-,,1,-,7,19,0.58,,85%,17,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
4,,"Sisa
                
                  Waqa",4.0,Winger,,80:00,,-,-,-,-,-,-,-,,23,,15,126,28,,31,-,-,-,-,-,-,-,-,-,-,-,,5,1,6,21,0.4,,57.1%,4,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,44,,6,87,-,,7,1,-,-,-,3,-,-,-,-,-,-,,-,2,10,21,1.67,,82.4%,14,2,1,-,-,,6,142,1,1,2,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,44,,12,92,-,,12,-,1,1,-,1,-,-,-,2,15,-,,1,9,35,54,2.92,,88.9%,16,2,-,-,-,,11,222,1,2,1,-,5,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
7,,"Paul
                
                  Vaughan",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,36,,11,114,13,,52,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,11,-,,92.6%,25,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
8,,"Josh
                
                  Hodgson",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,72,,10,109,-,,27,-,-,-,-,4,2,-,-,8,96,-,,2,12,67,76,6.7,,93.5%,43,1,2,-,-,,3,117,-,-,1,-,-,1,,-,-,-,-,-,-,-,,56:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
9,,"David
                
                  Shillington",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,48,,11,131,28,,60,-,-,-,-,1,9,-,-,-,-,-,,-,1,-,11,-,,97%,32,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,44:00,-,Raiders,12,2015-05-30T07:30:00Z,Raiders vs Broncos,2015
