,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Reece
                
                  Robinson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,45.0,,10.0,154.0,-,,18.0,1,1,-,-,1,-,-,-,4,123,-,,1,1,15,24.0,1.5,,100%,3.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,73.0,,16.0,259.0,122,,71.0,3,-,-,-,5,-,-,-,-,-,-,,1,-,4,19.0,0.25,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
2,,"Will
                
                  Hopoate",3.0,Centre,,17:00,,-,-,-,-,-,-,-,,6.0,,2.0,13.0,-,,9.0,-,-,-,-,-,-,-,-,1,8,-,,-,-,-,2.0,-,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,8.0,70.0,4,,25.0,-,1,1,-,-,-,-,-,1,4,-,,2,3,14,19.0,1.75,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
4,,"Bureta
                
                  Faraimo",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,7.0,38.0,3,,20.0,-,-,-,-,1,-,-,-,2,11,-,,-,-,2,14.0,0.29,,100%,7.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,9.0,44.0,-,,7.0,-,-,-,-,1,-,-,-,-,-,-,,-,3,44,58.0,4.89,,88.2%,15.0,1,1,-,1,,9,284,-,-,2,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
6,,"Luke
                
                  Kelly",7.0,Halfback,,80:00,,2,-,1,2,-,33.33%,-,,32.0,,10.0,67.0,-,,11.0,-,-,-,-,3,-,-,-,-,-,-,,-,3,27,38.0,2.7,,78.3%,18.0,3,2,-,-,,6,110,-,2,2,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
7,,"Junior
                
                  Paulo",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,40.0,,10.0,108.0,-,,50.0,-,-,-,-,3,10,-,-,-,-,-,,1,-,-,10.0,-,,86.7%,26.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,51:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,63.0,,10.0,65.0,-,,17.0,-,-,-,-,1,7,-,-,2,22,-,,-,2,28,37.0,2.8,,96.6%,56.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
9,,"Tim
                
                  Mannah",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,51.0,,12.0,95.0,6,,36.0,-,-,-,-,3,11,-,-,-,-,-,,-,-,-,12.0,-,,97.2%,35.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,31.0,,9.0,80.0,-,,42.0,-,-,-,-,1,8,-,-,1,8,-,,-,-,2,13.0,0.22,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,11.0,95.0,-,,39.0,-,-,-,-,1,11,-,-,-,-,-,,1,-,-,12.0,-,,92.1%,35.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
12,,"David
                
                  Gower",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,36.0,,10.0,82.0,-,,29.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,3,11.0,0.3,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
13,,"Darcy
                
                  Lussick",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,22.0,,8.0,60.0,10,,35.0,-,-,-,-,1,7,-,-,-,-,-,,1,-,-,8.0,-,,81%,17.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
14,,"Pauli
                
                  Pauli",14.0,Interchange,,38:00,,-,-,-,-,-,-,-,,25.0,,9.0,76.0,-,,46.0,-,-,-,-,1,9,-,-,-,-,-,,2,-,-,9.0,-,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
15,,"Isaac
                
                  De Gois",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,22.0,,3.0,13.0,-,,1.0,-,-,-,-,1,1,-,-,2,8,-,,-,1,60,59.0,20,,86.5%,32.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,47:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
16,,"Peni
                
                  Terepo",20.0,Interchange,,32:00,,-,-,-,-,-,-,-,,27.0,,9.0,73.0,-,,32.0,-,-,-,-,2,9,-,-,-,-,-,,-,-,1,10.0,0.11,,73.7%,14.0,-,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Eels,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
0,,"Will
                
                  Smith",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,12.0,132.0,66,,29.0,1,-,-,-,5,-,-,-,1,11,-,,-,2,18,30.0,1.5,,71.4%,5.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,18.0,143.0,-,,53.0,-,-,-,-,1,1,-,-,-,-,-,,1,-,3,21.0,0.17,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
2,,"Lewis
                
                  Brown",3.0,Centre,,67:00,,-,-,-,-,-,-,-,,26.0,,9.0,100.0,-,,44.0,-,-,-,-,1,-,-,-,3,35,-,,2,1,12,15.0,1.33,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
3,,"Isaah
                
                  Yeo",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,6.0,60.0,-,,22.0,-,1,1,-,1,-,-,-,-,-,-,,-,-,4,9.0,0.67,,88.9%,24.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
4,,"Waqa
                
                  Blake",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,23.0,,7.0,72.0,26,,21.0,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,11.0,0.14,,66.7%,10.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
5,,"Isaac
                
                  John",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,22.0,,5.0,39.0,-,,17.0,-,-,-,-,-,-,-,-,-,-,-,,-,4,34,44.0,6.8,,85.7%,18.0,2,1,-,-,,4,111,1,1,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
6,,"Jamie
                
                  Soward",7.0,Halfback,,80:00,,-,-,-,1,-,-,-,,32.0,,5.0,41.0,4,,9.0,-,-,-,-,2,-,-,-,1,6,-,,-,1,31,48.0,6.2,,100%,9.0,-,-,-,1,,10,291,5,2,3,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
7,,"Sam
                
                  McKendry",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,30.0,,16.0,136.0,-,,43.0,-,-,-,-,1,16,-,-,-,-,-,,1,3,1,17.0,0.06,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
8,,"James
                
                  Segeyaro",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,58.0,,8.0,65.0,-,,8.0,-,-,-,-,1,3,-,-,4,32,-,,2,10,90,97.0,11.25,,97.6%,41.0,-,1,-,-,,4,92,1,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,35.0,,15.0,165.0,73,,46.0,-,-,-,-,2,10,-,-,-,-,-,,2,1,-,15.0,-,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
10,,"Sika
                
                  Manu",11.0,2nd Row,,37:00,,-,-,-,-,-,-,-,,22.0,,9.0,77.0,10,,39.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,1,10.0,0.11,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
11,,"Tyrone
                
                  Peachey",14.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,33.0,,17.0,123.0,-,,46.0,-,-,-,-,3,12,-,-,2,23,-,,1,2,9,24.0,0.53,,85%,17.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,70:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
12,,"Elijah
                
                  Taylor",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,38.0,,6.0,39.0,-,,14.0,-,-,-,-,-,6,-,-,-,-,-,,1,1,7,13.0,1.17,,90.7%,39.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
13,,"Bryce
                
                  Cartwright",12.0,Interchange,,38:00,,-,-,-,-,-,-,-,,27.0,,7.0,48.0,-,,18.0,-,-,-,-,-,6,-,-,-,-,-,,1,2,3,9.0,0.43,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
14,,"Jeremy
                
                  Latimore",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,26.0,,10.0,88.0,-,,28.0,-,-,-,-,-,9,-,-,-,-,-,,2,-,2,11.0,0.2,,87%,20.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
15,,"Leilani
                
                  Latu",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,22.0,,9.0,97.0,35,,42.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,9.0,-,,85.7%,18.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:00,-,Panthers,22,2015-08-08T09:30:00Z,Eels vs Panthers,2015
