,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Cowboys,2016
1,Interchange - Sin Bin Return,Kane Linnett,,,,Cowboys,79:25,Sharks vs Cowboys,2016
2,Error,Kane Linnett,,,,Cowboys,79:25,Sharks vs Cowboys,2016
3,Penalty Shot-Made,James Maloney,,,13-10,Sharks,77:19,Sharks vs Cowboys,2016
4,Penalty - Holding Down,Kyle Feldt,,,,Cowboys,75:40,Sharks vs Cowboys,2016
5,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,75:33,Sharks vs Cowboys,2016
6,Error,Michael Morgan,,,,Cowboys,75:33,Sharks vs Cowboys,2016
7,Drop Goal-Made,James Maloney,,,11-10,Sharks,73:18,Sharks vs Cowboys,2016
8,Penalty - Holding Down,Ethan Lowe,,,,Cowboys,72:22,Sharks vs Cowboys,2016
9,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,71:37,Sharks vs Cowboys,2016
10,Error,Michael Morgan,,,,Cowboys,71:37,Sharks vs Cowboys,2016
11,Linebreak,Jason Taumalolo,,,,Cowboys,71:15,Sharks vs Cowboys,2016
12,Kick Bomb,Chad Townsend,,,,Sharks,70:31,Sharks vs Cowboys,2016
13,Interchange,,                   Rory Kostjasyn,                   Jake Granville,,Cowboys,69:13,Sharks vs Cowboys,2016
14,Error,Matthew Scott,,,,Cowboys,68:07,Sharks vs Cowboys,2016
15,Interchange - Sin Bin Return,Ben Barba,,,,Sharks,66:55,Sharks vs Cowboys,2016
16,Error,Ben Barba,,,,Sharks,66:55,Sharks vs Cowboys,2016
17,Interchange,,,,,Cowboys,65:43,Sharks vs Cowboys,2016
18,Interchange,,                   Chris Heighington,                   Joseph Paulo,,Sharks,65:38,Sharks vs Cowboys,2016
19,Interchange,,                   Jayson Bukuya,                   Joseph Paulo,,Sharks,65:37,Sharks vs Cowboys,2016
20,Interchange,,                   Jayson Bukuya,                   Paul Gallen,,Sharks,65:37,Sharks vs Cowboys,2016
21,Penalty Shot-Made,Johnathan Thurston,,,10-10,Cowboys,65:32,Sharks vs Cowboys,2016
22,Penalty - Dangerous Tackle,Wade Graham,,,,Sharks,63:49,Sharks vs Cowboys,2016
23,Line Dropout,Kyle Feldt,,,,Cowboys,61:35,Sharks vs Cowboys,2016
24,Interchange - Sin Bin Return,Ethan Lowe,,,,Cowboys,59:25,Sharks vs Cowboys,2016
25,Error,Ethan Lowe,,,,Cowboys,59:25,Sharks vs Cowboys,2016
26,Interchange,,                   Ben Hannant,                   Matthew Scott,,Cowboys,59:10,Sharks vs Cowboys,2016
27,Interchange - Sin Bin Return,Gerard Beale,,,,Sharks,58:09,Sharks vs Cowboys,2016
28,Error,Gerard Beale,,,,Sharks,58:09,Sharks vs Cowboys,2016
29,Kick Bomb,James Maloney,,,,Sharks,58:05,Sharks vs Cowboys,2016
30,Interchange,,                   Jake Granville,                   James Tamou,,Cowboys,56:49,Sharks vs Cowboys,2016
31,Penalty Shot-Made,James Maloney,,,10-8,Sharks,56:40,Sharks vs Cowboys,2016
32,Penalty - Marker Not Square,Michael Morgan,,,,Cowboys,55:15,Sharks vs Cowboys,2016
33,Penalty Shot-Missed,James Maloney,,,,Sharks,54:20,Sharks vs Cowboys,2016
34,Interchange,,                   Paul Gallen,                   Luke Lewis,,Sharks,53:33,Sharks vs Cowboys,2016
35,Penalty - Marker Not Square,Johnathan Thurston,,,,Cowboys,52:34,Sharks vs Cowboys,2016
36,Line Dropout,Kyle Feldt,,,,Cowboys,51:35,Sharks vs Cowboys,2016
37,Line Dropout,Kyle Feldt,,,,Cowboys,50:07,Sharks vs Cowboys,2016
38,Interchange,,                   John Asiata,                   Rory Kostjasyn,,Cowboys,49:44,Sharks vs Cowboys,2016
39,Interchange,,                   Sam Tagataese,                   Andrew Fifita,,Sharks,48:53,Sharks vs Cowboys,2016
40,Kick Bomb,James Maloney,,,,Sharks,45:43,Sharks vs Cowboys,2016
41,Error,Lachlan Coote,,,,Cowboys,43:05,Sharks vs Cowboys,2016
42,Penalties - Other,Paul Gallen,,,,Sharks,41:42,Sharks vs Cowboys,2016
43,Penalty - Ball Strip,Johnathan Thurston,,,,Cowboys,40:41,Sharks vs Cowboys,2016
44,Drop Goal-Missed,Johnathan Thurston,,,,Cowboys,39:58,Sharks vs Cowboys,2016
45,On Report,Jayson Bukuya,,,,Sharks,39:21,Sharks vs Cowboys,2016
46,Penalty - Dangerous Tackle,Jayson Bukuya,,,,Sharks,39:18,Sharks vs Cowboys,2016
47,Error,Ben Barba,,,,Sharks,38:36,Sharks vs Cowboys,2016
48,Interchange - Sin Bin Return,Ben Barba,,,,Sharks,38:35,Sharks vs Cowboys,2016
49,Error,Michael Morgan,,,,Cowboys,37:22,Sharks vs Cowboys,2016
50,Interchange,,                   Luke Lewis,                   Chris Heighington,,Sharks,34:57,Sharks vs Cowboys,2016
51,Penalty Shot-Made,James Maloney,,,8-8,Sharks,33:39,Sharks vs Cowboys,2016
52,Interchange,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,32:31,Sharks vs Cowboys,2016
53,Penalty - Slow Peel,Kyle Feldt,,,,Cowboys,32:21,Sharks vs Cowboys,2016
54,Conversion-Made,James Maloney,,,6-8,Sharks,30:58,Sharks vs Cowboys,2016
55,Try,Valentine Holmes,,,4-8,Sharks,29:22,Sharks vs Cowboys,2016
56,Error,Michael Morgan,,,,Cowboys,29:09,Sharks vs Cowboys,2016
57,Interchange,,                   Andrew Fifita,                   Sam Tagataese,,Sharks,28:39,Sharks vs Cowboys,2016
58,Interchange - Sin Bin Return,Gerard Beale,,,,Sharks,28:28,Sharks vs Cowboys,2016
59,Error,Gerard Beale,,,,Sharks,28:28,Sharks vs Cowboys,2016
60,Kick Bomb,Michael Morgan,,,,Cowboys,28:24,Sharks vs Cowboys,2016
61,Interchange,,                   Matthew Scott,                   John Asiata,,Cowboys,27:10,Sharks vs Cowboys,2016
62,Penalty Shot-Made,Johnathan Thurston,,,0-8,Cowboys,26:57,Sharks vs Cowboys,2016
63,Penalty - Ball Strip,Michael Ennis,,,,Sharks,25:35,Sharks vs Cowboys,2016
64,Penalty - Working on the Ground,Michael Ennis,,,,Sharks,24:57,Sharks vs Cowboys,2016
65,Interchange,,                   James Tamou,                   Ben Hannant,,Cowboys,24:47,Sharks vs Cowboys,2016
66,Error,Ben Barba,,,,Sharks,23:59,Sharks vs Cowboys,2016
67,Interchange - Sin Bin Return,Ben Barba,,,,Sharks,23:58,Sharks vs Cowboys,2016
68,Interchange,,                   Matt Prior,                   Jayson Bukuya,,Sharks,23:04,Sharks vs Cowboys,2016
69,Penalty - Ball Strip,James Tamou,,,,Cowboys,22:54,Sharks vs Cowboys,2016
70,Penalty - Slow Peel,Lachlan Coote,,,,Cowboys,22:22,Sharks vs Cowboys,2016
71,Penalty - Hand in the Ruck,James Tamou,,,,Cowboys,21:34,Sharks vs Cowboys,2016
72,Error,James Tamou,,,,Cowboys,21:06,Sharks vs Cowboys,2016
73,Penalty - Ball Strip,Jack Bird,,,,Sharks,19:54,Sharks vs Cowboys,2016
74,Penalty - Shoulder Charge,James Tamou,,,,Cowboys,17:47,Sharks vs Cowboys,2016
75,Penalty - Verbal Dissent,James Maloney,,,,Sharks,14:56,Sharks vs Cowboys,2016
76,Penalties - Other,James Maloney,,,,Sharks,14:38,Sharks vs Cowboys,2016
77,Error,Valentine Holmes,,,,Sharks,14:04,Sharks vs Cowboys,2016
78,Penalty - Offside inside 10m,James Tamou,,,,Cowboys,11:23,Sharks vs Cowboys,2016
79,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,09:31,Sharks vs Cowboys,2016
80,Error,Wade Graham,,,,Sharks,09:31,Sharks vs Cowboys,2016
81,Interchange - Sin Bin Return,Justin O'Neill,,,,Cowboys,08:45,Sharks vs Cowboys,2016
82,Penalty - Ball Strip,Michael Ennis,,,,Sharks,07:13,Sharks vs Cowboys,2016
83,Conversion-Made,Johnathan Thurston,,,0-6,Cowboys,06:13,Sharks vs Cowboys,2016
84,Try,Antonio Winterstein,,,0-4,Cowboys,04:44,Sharks vs Cowboys,2016
85,Linebreak,Antonio Winterstein,,,,Cowboys,04:43,Sharks vs Cowboys,2016
86,Penalty - Verbal Dissent,Wade Graham,,,,Sharks,03:40,Sharks vs Cowboys,2016
87,Penalty - Slow Peel,Wade Graham,,,,Sharks,03:31,Sharks vs Cowboys,2016
88,Kick Bomb,James Maloney,,,,Sharks,03:13,Sharks vs Cowboys,2016
89,Kick Bomb,Chad Townsend,,,,Sharks,01:42,Sharks vs Cowboys,2016
90,Kick Bomb,Michael Morgan,,,,Cowboys,00:57,Sharks vs Cowboys,2016
91,KICK OFF,,,,,,00:00,Sharks vs Cowboys,2016
