,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Sea Eagles,2013
1,Penalty - Obstruction,Jamie Buhrer,,,,Sea Eagles,78:27,Rabbitohs vs Sea Eagles,2013
2,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,77:11,Rabbitohs vs Sea Eagles,2013
3,Try,Dylan Farrell,,,22-10,Rabbitohs,75:47,Rabbitohs vs Sea Eagles,2013
4,Linebreak,Dylan Walker,,,,Rabbitohs,75:42,Rabbitohs vs Sea Eagles,2013
5,Line Dropout,Adam Reynolds,,,,Rabbitohs,73:23,Rabbitohs vs Sea Eagles,2013
6,Penalty - 2nd Effort,Bryson Goodwin,,,,Rabbitohs,71:54,Rabbitohs vs Sea Eagles,2013
7,Penalty - 2nd Effort,Nathan Merritt,,,,Rabbitohs,71:06,Rabbitohs vs Sea Eagles,2013
8,Linebreak,Bryson Goodwin,,,,Rabbitohs,70:01,Rabbitohs vs Sea Eagles,2013
9,On Report,Justin Horo,,,,Sea Eagles,69:21,Rabbitohs vs Sea Eagles,2013
10,Penalty - Dangerous Tackle,Justin Horo,,,,Sea Eagles,69:13,Rabbitohs vs Sea Eagles,2013
11,Conversion-Made,Adam Reynolds,,,18-10,Rabbitohs,68:16,Rabbitohs vs Sea Eagles,2013
12,Try,Greg Inglis,,,16-10,Rabbitohs,67:11,Rabbitohs vs Sea Eagles,2013
13,Penalty - Marker Not Square,Jamie Buhrer,,,,Sea Eagles,65:53,Rabbitohs vs Sea Eagles,2013
14,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,65:37,Rabbitohs vs Sea Eagles,2013
15,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,64:13,Rabbitohs vs Sea Eagles,2013
16,Eagles Interchange - Sin Bin Return,Justin Horo,,,,Sea,62:40,Rabbitohs vs Sea Eagles,2013
17,Conversion-Made,Adam Reynolds,,,12-10,Rabbitohs,60:44,Rabbitohs vs Sea Eagles,2013
18,Try,Nathan Merritt,,,10-10,Rabbitohs,58:51,Rabbitohs vs Sea Eagles,2013
19,Linebreak,Nathan Merritt,,,,Rabbitohs,58:50,Rabbitohs vs Sea Eagles,2013
20,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,58:05,Rabbitohs vs Sea Eagles,2013
21,Line Dropout,Adam Reynolds,,,,Rabbitohs,55:38,Rabbitohs vs Sea Eagles,2013
22,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,53:36,Rabbitohs vs Sea Eagles,2013
23,Line Dropout,Adam Reynolds,,,,Rabbitohs,50:48,Rabbitohs vs Sea Eagles,2013
24,Penalty - Flop,Greg Inglis,,,,Rabbitohs,48:36,Rabbitohs vs Sea Eagles,2013
25,Penalty - Slow Peel,Matt Ballin,,,,Sea Eagles,47:51,Rabbitohs vs Sea Eagles,2013
