,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Warriors,2015
1,Conversion-Made,Tim Browne,,,26-22,Bulldogs,78:23,Bulldogs vs Warriors,2015
2,Try,James Graham,,,24-22,Bulldogs,76:56,Bulldogs vs Warriors,2015
3,Linebreak,James Graham,,,,Bulldogs,76:56,Bulldogs vs Warriors,2015
4,Linebreak,Josh Jackson,,,,Bulldogs,76:47,Bulldogs vs Warriors,2015
5,Interchange - Sin Bin Return,Sam Lisone,,,,Warriors,76:04,Bulldogs vs Warriors,2015
6,Kick Bomb,Moses Mbye,,,,Bulldogs,75:25,Bulldogs vs Warriors,2015
7,Conversion-Made,Tuimoala Lolohea,,,20-22,Warriors,71:01,Bulldogs vs Warriors,2015
8,Try,Tuimoala Lolohea,,,20-20,Warriors,69:31,Bulldogs vs Warriors,2015
9,Linebreak,Tuimoala Lolohea,,,,Warriors,69:30,Bulldogs vs Warriors,2015
10,Penalty - Holding Down,Chase Stanley,,,,Bulldogs,68:52,Bulldogs vs Warriors,2015
11,Interchange - Sin Bin Return,Chase Stanley,,,,Bulldogs,68:45,Bulldogs vs Warriors,2015
12,Kick Bomb,Chad Townsend,,,,Warriors,68:40,Bulldogs vs Warriors,2015
13,Conversion-Made,Tuimoala Lolohea,,,20-16,Warriors,65:52,Bulldogs vs Warriors,2015
14,Try,Tuimoala Lolohea,,,20-14,Warriors,64:21,Bulldogs vs Warriors,2015
15,Linebreak,Tuimoala Lolohea,,,,Warriors,64:21,Bulldogs vs Warriors,2015
16,Penalty - Hand in the Ruck,Frank Pritchard,,,,Bulldogs,63:45,Bulldogs vs Warriors,2015
17,Interchange - Sin Bin Return,Shaun Lane,,,,Bulldogs,62:58,Bulldogs vs Warriors,2015
18,Linebreak,Curtis Rona,,,,Bulldogs,62:55,Bulldogs vs Warriors,2015
19,Conversion-Made,Tim Browne,,,20-10,Bulldogs,61:55,Bulldogs vs Warriors,2015
20,Try,Damien Cook,,,18-10,Bulldogs,60:26,Bulldogs vs Warriors,2015
21,Linebreak,Damien Cook,,,,Bulldogs,60:26,Bulldogs vs Warriors,2015
22,Penalty - Hand in the Ruck,Simon Mannering,,,,Warriors,60:00,Bulldogs vs Warriors,2015
23,Penalty - Crowding,Mason Lino,,,,Warriors,59:13,Bulldogs vs Warriors,2015
24,Conversion-Made,Tim Browne,,,14-10,Bulldogs,58:10,Bulldogs vs Warriors,2015
25,Try,Chase Stanley,,,12-10,Bulldogs,56:41,Bulldogs vs Warriors,2015
26,Linebreak,Chase Stanley,,,,Bulldogs,56:40,Bulldogs vs Warriors,2015
27,Penalty - Crowding,Dominique Peyroux,,,,Warriors,55:29,Bulldogs vs Warriors,2015
28,Interchange - Sin Bin Return,Frank Pritchard,,,,Bulldogs,49:56,Bulldogs vs Warriors,2015
29,Penalty - Offside inside 10m,Solomone Kata,,,,Warriors,48:29,Bulldogs vs Warriors,2015
