,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Cowboys,2013
1,Conversion-Made,Johnathan Thurston,,,26-18,Cowboys,79:13,Raiders vs Cowboys,2013
2,Try,Antonio Winterstein,,,26-16,Cowboys,78:33,Raiders vs Cowboys,2013
3,Linebreak,Antonio Winterstein,,,,Cowboys,78:30,Raiders vs Cowboys,2013
4,Conversion-Made,Jarrod Croker,,,26-12,Raiders,75:53,Raiders vs Cowboys,2013
5,Try,Anthony Milford,,,24-12,Raiders,74:08,Raiders vs Cowboys,2013
6,Linebreak,Anthony Milford,,,,Raiders,74:03,Raiders vs Cowboys,2013
7,Interchange - Sin Bin Return,Rory Kostjasyn,,,,Cowboys,73:36,Raiders vs Cowboys,2013
8,Kick Bomb,Terry Campese,,,,Raiders,72:38,Raiders vs Cowboys,2013
9,Interchange - Sin Bin Return,Johnathan Thurston,,,,Cowboys,71:09,Raiders vs Cowboys,2013
10,Interchange - Sin Bin Return,Matthew Scott,,,,Cowboys,69:02,Raiders vs Cowboys,2013
11,Penalty - 2nd Effort,Terry Campese,,,,Raiders,68:41,Raiders vs Cowboys,2013
12,Conversion-Made,Johnathan Thurston,,,20-12,Cowboys,64:57,Raiders vs Cowboys,2013
13,Try,Robert Lui,,,20-10,Cowboys,64:29,Raiders vs Cowboys,2013
14,Linebreak,Robert Lui,,,,Cowboys,64:29,Raiders vs Cowboys,2013
15,Penalty Shot-Made,Jarrod Croker,,,20-6,Raiders,60:52,Raiders vs Cowboys,2013
16,Penalty - Pressure on Kicker,James Tamou,,,,Cowboys,59:24,Raiders vs Cowboys,2013
17,Linebreak,Clint Greenshields,,,,Cowboys,57:32,Raiders vs Cowboys,2013
18,Kick Bomb,Robert Lui,,,,Cowboys,56:38,Raiders vs Cowboys,2013
19,Linebreak,Brent Tate,,,,Cowboys,52:02,Raiders vs Cowboys,2013
20,Conversion-Made,Johnathan Thurston,,,18-6,Cowboys,49:24,Raiders vs Cowboys,2013
21,Try,Johnathan Thurston,,,18-4,Cowboys,48:24,Raiders vs Cowboys,2013
22,Linebreak,Johnathan Thurston,,,,Cowboys,48:23,Raiders vs Cowboys,2013
23,Penalties - Other,Josh McCrone,,,,Raiders,46:51,Raiders vs Cowboys,2013
24,Kick Bomb,Robert Lui,,,,Cowboys,46:04,Raiders vs Cowboys,2013
25,Penalty - Offside inside 10m,Glenn Hall,,,,Cowboys,42:33,Raiders vs Cowboys,2013
26,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,41:43,Raiders vs Cowboys,2013
27,On Report,Sam Mataora,,,,Raiders,40:48,Raiders vs Cowboys,2013
28,Penalty - Dangerous Tackle,Sam Mataora,,,,Raiders,40:39,Raiders vs Cowboys,2013
29,Interchange - Sin Bin Return,Johnathan Thurston,,,,Cowboys,40:00,Raiders vs Cowboys,2013
30,Penalty - Marker Not Square,Josh Papalii,,,,Raiders,39:51,Raiders vs Cowboys,2013
31,Linebreak,Johnathan Thurston,,,,Cowboys,39:31,Raiders vs Cowboys,2013
32,Penalty - Slow Peel,Kane Linnett,,,,Cowboys,38:25,Raiders vs Cowboys,2013
33,Penalty - Hand in the Ruck,Ray Thompson,,,,Cowboys,37:46,Raiders vs Cowboys,2013
34,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,34:41,Raiders vs Cowboys,2013
35,Penalty - Ball Strip,Shaun Fensom,,,,Raiders,33:36,Raiders vs Cowboys,2013
36,Kick Bomb,Terry Campese,,,,Raiders,33:06,Raiders vs Cowboys,2013
37,Conversion-Made,Jarrod Croker,,,18-0,Raiders,31:44,Raiders vs Cowboys,2013
38,Try,Sami Sauiluma,,,16-0,Raiders,29:59,Raiders vs Cowboys,2013
39,Kick Bomb,Terry Campese,,,,Raiders,29:50,Raiders vs Cowboys,2013
40,Line Dropout,Terry Campese,,,,Raiders,27:36,Raiders vs Cowboys,2013
41,Penalty - Offside inside 10m,Josh McCrone,,,,Raiders,25:49,Raiders vs Cowboys,2013
42,Kick Bomb,Terry Campese,,,,Raiders,25:08,Raiders vs Cowboys,2013
43,Conversion-Made,Jarrod Croker,,,12-0,Raiders,23:56,Raiders vs Cowboys,2013
44,Try,Josh Papalii,,,10-0,Raiders,22:17,Raiders vs Cowboys,2013
45,Linebreak,Josh Papalii,,,,Raiders,22:12,Raiders vs Cowboys,2013
46,Line Dropout,Johnathan Thurston,,,,Cowboys,21:56,Raiders vs Cowboys,2013
47,Interchange - Sin Bin Return,Tariq Sims,,,,Cowboys,19:56,Raiders vs Cowboys,2013
48,Kick Bomb,Johnathan Thurston,,,,Cowboys,19:51,Raiders vs Cowboys,2013
49,Line Dropout,Terry Campese,,,,Raiders,17:29,Raiders vs Cowboys,2013
50,Penalty - Offside General,Glen Buttriss,,,,Raiders,13:32,Raiders vs Cowboys,2013
51,Kick Bomb,Robert Lui,,,,Cowboys,10:31,Raiders vs Cowboys,2013
52,Interchange - Sin Bin Return,Anthony Milford,,,,Raiders,07:25,Raiders vs Cowboys,2013
53,Penalty - 2nd Effort,James Tamou,,,,Cowboys,06:31,Raiders vs Cowboys,2013
54,Penalty - Slow Peel,Josh McCrone,,,,Raiders,04:47,Raiders vs Cowboys,2013
55,Conversion-Made,Jarrod Croker,,,6-0,Raiders,03:03,Raiders vs Cowboys,2013
56,Try,Josh McCrone,,,4-0,Raiders,01:38,Raiders vs Cowboys,2013
57,Line Dropout,Terry Campese,,,,Raiders,00:28,Raiders vs Cowboys,2013
58,Interchange - Sin Bin Return,Anthony Milford,,,,Raiders,00:03,Raiders vs Cowboys,2013
59,KICK OFF,,,,,,00:00,Raiders vs Cowboys,2013
