,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",14.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,14.0,193.0,23,,42.0,1,-,-,-,11,-,-,-,2,14,-,,2,-,12,30.0,0.86,,100%,4.0,-,-,-,8,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
1,,"Reece
                
                  Robinson",1.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,8.0,70.0,-,,22.0,-,-,-,-,3,-,-,-,5,37,-,,-,1,3,11.0,0.38,,70%,7.0,3,-,1,1,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,10,-,4,4,1,100%,-,,-,,5.0,62.0,-,,23.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,-,9.0,-,,90%,18.0,-,2,-,-,,1,16,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
3,,"Joel
                
                  Thompson",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11.0,123.0,-,,49.0,-,-,-,-,2,1,-,-,-,-,-,,1,-,-,11.0,-,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
4,,"Sami
                
                  Sauiluma",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,5.0,59.0,12,,18.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,6.0,0.2,,82.4%,14.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
5,,"Terry
                
                  Campese",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,2.0,17.0,-,,1.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,28,42.0,14,,76%,19.0,5,1,-,-,,12,351,1,4,1,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
6,,"Josh
                
                  McCrone",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,1,,10.0,123.0,2,,22.0,-,-,-,-,3,1,-,-,-,-,-,,1,2,37,46.0,3.7,,66.7%,18.0,5,4,-,1,,4,141,-,-,1,-,-,-,,-,1,-,3,-,-,-,,80:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
7,,"David
                
                  Shillington",8.0,Prop,,25:00,,-,-,-,-,-,-,-,,-,,17.0,188.0,60,,68.0,-,-,-,-,-,13,-,-,-,-,-,,1,-,3,20.0,0.18,,87.5%,21.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
8,,"Glen
                
                  Buttriss",9.0,Hooker,,40:00,,-,-,-,-,-,-,-,,2,,8.0,93.0,-,,30.0,-,-,1,-,-,2,-,-,4,55,-,,-,1,33,39.0,4.13,,88%,22.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,40:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
9,,"Dane
                
                  Tilse",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,-,,8.0,80.0,-,,27.0,-,-,-,-,-,8,-,-,-,-,-,,2,2,-,8.0,-,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Raiders,17,2013-07-07T04:00:00Z,Raiders vs Cowboys,2013
