,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dane
                
                  Gagai",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,17.0,153.0,86,,45.0,-,1,1,-,3,-,-,-,1,12,-,,1,3,14,37.0,0.82,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
1,,"James
                
                  McManus",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,16.0,137.0,3,,45.0,1,1,1,-,-,3,-,-,-,-,-,,-,-,2,18.0,0.12,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
2,,"Sione
                
                  Mata'utia",3.0,Centre,,70:00,,-,-,-,-,-,-,-,,36.0,,12.0,149.0,6,,67.0,-,-,-,-,5,1,-,-,1,9,-,,-,-,1,13.0,0.08,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,56.0,,15.0,129.0,-,,60.0,1,-,-,-,7,-,-,-,1,14,-,,2,1,8,19.0,0.53,,78.6%,11.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,11.0,110.0,53,,36.0,-,-,-,-,1,-,-,-,1,5,-,,-,-,1,13.0,0.09,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
5,,"Kurt
                
                  Gidley",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,41.0,,10.0,83.0,27,,14.0,-,-,-,-,1,-,-,-,-,-,-,,1,5,42,54.0,4.2,,95.8%,23.0,1,-,-,1,,5,138,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,6,-,3,4,-,75%,-,,52.0,,6.0,44.0,-,,10.0,-,-,-,-,3,-,-,-,-,-,-,,-,7,40,62.0,6.67,,86.7%,13.0,2,-,-,1,,17,518,2,6,1,-,3,1,,-,-,-,1,-,-,-,,80:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,40.0,,18.0,169.0,-,,67.0,-,-,-,-,-,18,-,-,-,-,-,,3,-,2,21.0,0.11,,89.7%,26.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,53:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
8,,"Tyler
                
                  Randell",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,24.0,,4.0,25.0,-,,13.0,-,-,-,-,-,1,-,-,3,18,-,,-,1,64,67.0,16,,90.3%,28.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
9,,"David
                
                  Fa'alogo",10.0,Prop,,43:00,,4,1,-,-,-,-,-,,40.0,,10.0,96.0,36,,19.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,10.0,-,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
10,,"Beau
                
                  Scott",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,10.0,82.0,-,,35.0,-,-,-,-,3,9,-,-,1,15,-,,3,-,-,11.0,-,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,59.0,,14.0,148.0,-,,72.0,-,-,-,-,4,14,-,-,-,-,-,,1,-,2,18.0,0.14,,92.1%,35.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Knights,10,2015-05-17T06:00:00Z,Knights vs Wests Tigers,2015
