,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jordan
                
                  Kahu",1.0,Fullback,,80:00,,12,-,4,4,2,100%,-,,41.0,,11.0,125.0,89,,36,-,-,-,-,4,1,10,3.66s,-,-,-,,-,-,4,18.0,0.36,,80%,4.0,1,-,-,5,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
1,,"Justin
                
                  O'Neill",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,61.0,,14.0,214.0,8,,45,2,-,-,-,7,-,13,4.28s,-,-,-,,1,-,4,20.0,0.29,,50%,2.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
2,,"Tom
                
                  Opacic",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,10.0,88.0,-,,26,-,-,-,-,1,1,10,3.76s,4,42,-,,-,-,2,11.0,0.2,,80%,16.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
3,,"Enari
                
                  Tuala",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,11.0,104.0,-,,37,-,1,-,-,2,3,11,3.75s,-,-,-,,-,-,4,14.0,0.36,,87.5%,14.0,-,2,-,-,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
4,,"Ben
                
                  Hampton",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,91.0,-,,24,-,-,1,-,1,-,8,3.47s,3,30,-,,1,-,1,14.0,0.09,,33.3%,1.0,-,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
5,,"John
                
                  Asiata",13.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,36.0,,9.0,57.0,-,,7,-,-,-,-,-,-,3,4.2s,-,-,-,,1,4,20,28.0,2.22,,84.4%,27.0,5,-,-,-,,3,41,1,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,42.0,,12.0,93.0,-,,26,-,-,-,-,5,-,9,3.5s,-,-,-,,-,3,42,67.0,3.5,,66.7%,10.0,4,1,-,1,,16,437,-,5,2,-,2,-,,1,1,-,2,-,-,-,,80:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
7,,"Matthew
                
                  Scott",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,18.0,,9.0,81.0,-,,30,-,-,-,-,-,8,8,3.28s,-,-,-,,-,-,1,9.0,0.11,,83.3%,20.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:59,19:44,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
8,,"Jake
                
                  Granville",9.0,Hooker,,49:00,,4,1,-,-,-,-,-,,54.0,,1.0,5.0,-,,-,1,1,1,-,3,-,-,-,1,5,-,,-,4,78,78.0,78,,88.9%,32.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:19,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
9,,"Jordan
                
                  McLean",10.0,Prop,,67:00,,-,-,-,-,-,-,-,,48.0,,14.0,134.0,44,,40,-,-,-,-,1,10,14,3.32s,-,-,-,,-,-,4,18.0,0.29,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:52,20:18,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,12.0,92.0,-,,30,-,-,-,-,1,11,9,3.36s,-,-,-,,1,-,4,15.0,0.33,,93.2%,41.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
11,,"Josh
                
                  McGuire",12.0,2nd Row,,29:00,,-,-,-,-,-,-,-,,6.0,,8.0,71.0,-,,28,-,-,-,-,1,8,8,3.43s,-,-,-,,-,-,-,9.0,-,,44.4%,4.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,28:36,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
12,,"Jason
                
                  Taumalolo",20.0,Lock,,60:00,,4,1,-,-,-,-,-,,54.0,,21.0,217.0,5,,93,1,-,-,-,3,20,18,3.67s,-,-,-,,-,-,-,22.0,-,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,33:20,26:47,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
13,,"Kurt
                
                  Baptiste",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,7.0,,3.0,24.0,-,,3,-,-,-,-,-,-,2,3.68s,3,24,-,,-,-,41,43.0,13.67,,81.3%,13.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
14,,"Coen
                
                  Hess",15.0,Interchange,,60:00,,-,-,-,-,-,-,-,,43.0,,8.0,57.0,-,,27,-,-,-,-,4,8,4,2.31s,-,-,-,,1,-,1,9.0,0.13,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,60:00,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
15,,"Scott
                
                  Bolton",16.0,Interchange,,44:00,,-,-,-,-,-,-,-,,37.0,,13.0,89.0,24,,33,-,1,-,-,-,10,10,3.33s,-,-,-,,1,-,1,13.0,0.08,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:06,13:24,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
16,,"Francis
                
                  Molo",17.0,Interchange,,20:00,,-,-,-,-,-,-,-,,11.0,,6.0,53.0,-,,18,-,-,-,-,-,6,5,3.42s,-,-,-,,1,-,2,8.0,0.33,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:53,-,Cowboys,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
0,,"Michael
                
                  Gordon",1.0,Fullback,,03:00,,-,-,-,-,-,-,-,,-6.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,2.0,-,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,03:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,11,91,13,,21,2,-,-,-,1,-,8,2.89s,1,6,-,,1,-,3,15.0,0.27,,66.7%,2,-,1,-,1,,1,7,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,12,149,7,,16,-,-,-,-,1,1,10,3.18s,1,10,-,,-,-,10,21.0,0.83,,83.3%,15,3,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,12,86,-,,43,-,1,-,-,4,-,9,2.65s,2,18,-,,1,-,5,15.0,0.42,,71.4%,15,6,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
4,,"Phillip
                
                  Sami",5.0,Winger,,53:00,,-,-,-,-,-,-,-,,1.0,,4,34,4,,5,-,-,-,-,-,-,3,2.64s,-,-,-,,-,-,-,4.0,-,,66.7%,2,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:13,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,64:00,,-,-,-,1,-,-,-,,39.0,,7,41,-,,-,-,1,1,-,3,-,-,-,-,-,-,,1,1,27,35.0,3.86,,75%,12,3,1,-,-,,7,193,2,5,1,-,-,-,,1,-,-,-,-,-,-,,63:47,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,49.0,,9,46,-,,3,-,1,1,-,1,-,1,4.24s,-,-,-,,1,1,38,53.0,4.22,,100%,17,-,-,-,-,,12,337,1,3,2,-,1,-,,2,1,-,-,-,-,-,,80:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
7,,"Jarrod
                
                  Wallace",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,46.0,,8,76,12,,23,-,-,-,-,1,7,7,3.3s,-,-,-,,1,-,2,10.0,0.25,,97.3%,36,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:29,22:05,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,55.0,,6,58,-,,14,-,-,-,-,1,1,6,3.23s,5,44,-,,-,5,99,106.0,16.5,,96.2%,50,1,1,-,-,,1,19,1,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
9,,"Shannon
                
                  Boyd",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,41.0,,8,77,10,,27,-,-,-,-,-,7,8,2.76s,-,-,-,,-,-,-,8.0,-,,100%,34,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:18,17:26,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,63.0,,14,120,-,,40,1,-,-,-,4,14,13,3.37s,-,-,-,,-,1,1,15.0,0.07,,86.7%,39,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
11,,"Bryce
                
                  Cartwright",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,10,73,-,,14,-,-,-,-,-,6,4,2.93s,-,-,-,,2,-,15,21.0,1.5,,93.5%,29,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
12,,"Jai
                
                  Arrow",13.0,Lock,,74:00,,-,-,-,-,-,-,-,,67.0,,22,211,-,,78,-,-,-,-,2,22,21,2.86s,-,-,-,,1,-,1,23.0,0.05,,89.8%,44,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:55,16:13,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
13,,"Alexander
                
                  Brimson",14.0,Interchange,,77:00,,4,1,-,-,-,-,-,,64.0,,18,152,72,,17,2,1,1,-,10,-,13,4.19s,-,-,-,,1,1,10,28.0,0.56,,40%,2,3,-,-,4,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,77:19,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
14,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,44:00,,-,-,-,-,-,-,-,,46.0,,13,130,45,,45,-,-,-,-,3,9,12,2.88s,-,-,-,,-,-,1,14.0,0.08,,92.9%,26,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:16,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
15,,"Keegan
                
                  Hipgrave",16.0,Interchange,,52:00,,-,-,-,-,-,-,-,,27.0,,10,101,31,,20,-,-,-,-,3,8,10,3.25s,-,-,-,,-,-,2,12.0,0.2,,76.2%,16,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:23,26:47,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
16,,"Max
                
                  King",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,29.0,,5,39,-,,13,-,-,-,-,1,5,5,2.65s,-,-,-,,-,-,-,5.0,-,,92.6%,25,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:00,-,Titans,8,2019-05-03T08:00:00Z,Cowboys vs Titans,2019
