,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Connor
                
                  Watson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,18.0,,13.0,117.0,26,,26.0,-,-,-,-,2,-,10.0,3.19s,2,12,-,,-,-,7,20.0,0.54,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,8.0,153.0,4,,24.0,-,-,-,-,1,-,6.0,4.19s,1,16,-,,-,-,3,12.0,0.38,,85.7%,6.0,-,1,1,2,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
2,,"Hymel
                
                  Hunt",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,15.0,122.0,-,,48.0,-,-,-,-,-,-,15.0,3.83s,1,9,-,,-,-,4,14.0,0.27,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
3,,"Jesse
                
                  Ramien",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,8.0,56.0,-,,15.0,-,-,-,-,3,-,7.0,5.03s,-,-,-,,-,-,2,8.0,0.25,,77.3%,17.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,14.0,118.0,5,,45.0,-,-,-,-,1,1,14.0,3.25s,2,28,-,,-,1,4,18.0,0.29,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
5,,"Kalyn
                
                  Ponga",6.0,Five-Eighth,,80:00,,6,-,2,2,1,100%,-,,34.0,,9.0,57.0,-,,21.0,-,-,-,-,3,-,7.0,5.25s,-,-,-,,-,2,13,26.0,1.44,,78.6%,11.0,1,2,-,-,,5,140,-,3,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,42.0,,12.0,68.0,-,,5.0,-,1,1,-,2,-,4.0,4.63s,-,-,-,,1,1,44,62.0,3.67,,77.8%,14.0,2,2,-,-,,12,307,1,1,4,-,1,1,,1,1,-,2,-,-,-,,80:00,-,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
7,,"David
                
                  Klemmer",8.0,Prop,,65:00,,-,-,-,-,-,-,-,,58.0,,20.0,218.0,17,,90.0,-,-,-,-,-,19,16.0,3.89s,-,-,-,,3,-,2,22.0,0.1,,100%,33.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:12,35:05,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
8,,"Danny
                
                  Levi",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,29.0,,5.0,60.0,-,,19.0,-,-,-,-,2,-,5.0,3.08s,5,60,-,,-,-,81,85.0,16.2,,80.6%,29.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:26,-,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
9,,"James
                
                  Gavet",10.0,Prop,,31:00,,-,-,-,-,-,-,-,,30.0,,6.0,50.0,-,,14.0,-,-,-,-,1,6,5.0,4.74s,-,-,-,,1,-,-,6.0,-,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:08,09:30,Knights,1,2019-03-15T07:00:00Z,Knights vs Sharks,2019
