,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Drop Goal-Made,Braith Anasta,,,25-6,Wests Tigers,61:23,Wests Tigers vs Rabbitohs,2014
25,Penalty - Dangerous Tackle,Ben Te'o,,,,Rabbitohs,59:57,Wests Tigers vs Rabbitohs,2014
26,Kick Bomb,Adam Reynolds,,,,Rabbitohs,59:50,Wests Tigers vs Rabbitohs,2014
27,Interchange - Sin Bin Return,Ben Lowe,,,,Rabbitohs,56:46,Wests Tigers vs Rabbitohs,2014
28,Penalty - Ball Strip,Aaron Woods,,,,Wests Tigers,55:42,Wests Tigers vs Rabbitohs,2014
29,Penalty - Holding Down,Ava Seumanufagai,,,,Wests Tigers,55:17,Wests Tigers vs Rabbitohs,2014
30,Kick Bomb,Luke Brooks,,,,Wests Tigers,54:44,Wests Tigers vs Rabbitohs,2014
31,Conversion-Made,Pat Richards,,,24-6,Wests Tigers,53:30,Wests Tigers vs Rabbitohs,2014
32,Try,James Tedesco,,,22-6,Wests Tigers,51:52,Wests Tigers vs Rabbitohs,2014
33,On Report,George Burgess,,,,Rabbitohs,48:55,Wests Tigers vs Rabbitohs,2014
34,Penalty - Dangerous Tackle,George Burgess,,,,Rabbitohs,48:41,Wests Tigers vs Rabbitohs,2014
35,Linebreak,Bryson Goodwin,,,,Rabbitohs,46:55,Wests Tigers vs Rabbitohs,2014
36,Interchange - Sin Bin Return,George Burgess,,,,Rabbitohs,45:00,Wests Tigers vs Rabbitohs,2014
37,Kick Bomb,Luke Brooks,,,,Wests Tigers,44:07,Wests Tigers vs Rabbitohs,2014
38,Conversion-Missed,Pat Richards,,,,Wests Tigers,42:40,Wests Tigers vs Rabbitohs,2014
39,Try,Pat Richards,,,18-6,Wests Tigers,41:12,Wests Tigers vs Rabbitohs,2014
40,Linebreak,Pat Richards,,,,Wests Tigers,41:10,Wests Tigers vs Rabbitohs,2014
41,On Report,James Gavet,,,,Wests Tigers,40:23,Wests Tigers vs Rabbitohs,2014
42,Penalties - Other,James Gavet,,,,Wests Tigers,40:18,Wests Tigers vs Rabbitohs,2014
43,Penalty - Offside inside 10m,James Gavet,,,,Wests Tigers,39:17,Wests Tigers vs Rabbitohs,2014
44,Penalty - Ball Strip,Sauaso Sue,,,,Wests Tigers,37:18,Wests Tigers vs Rabbitohs,2014
45,Conversion-Missed,Braith Anasta,,,,Wests Tigers,35:30,Wests Tigers vs Rabbitohs,2014
46,Try,Tim Simona,,,14-6,Wests Tigers,34:00,Wests Tigers vs Rabbitohs,2014
47,Linebreak,Tim Simona,,,,Wests Tigers,34:00,Wests Tigers vs Rabbitohs,2014
48,Penalty - Dangerous Tackle,Ben Lowe,,,,Rabbitohs,32:46,Wests Tigers vs Rabbitohs,2014
49,Interchange - Sin Bin Return,John Sutton,,,,Rabbitohs,31:56,Wests Tigers vs Rabbitohs,2014
50,Kick Bomb,Luke Brooks,,,,Wests Tigers,31:51,Wests Tigers vs Rabbitohs,2014
51,Conversion-Made,Pat Richards,,,10-6,Wests Tigers,30:36,Wests Tigers vs Rabbitohs,2014
52,Try,Tim Simona,,,8-6,Wests Tigers,29:12,Wests Tigers vs Rabbitohs,2014
53,Kick Bomb,Braith Anasta,,,,Wests Tigers,29:03,Wests Tigers vs Rabbitohs,2014
54,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,28:06,Wests Tigers vs Rabbitohs,2014
55,Kick Bomb,John Sutton,,,,Rabbitohs,28:02,Wests Tigers vs Rabbitohs,2014
56,Kick Bomb,Luke Brooks,,,,Wests Tigers,27:10,Wests Tigers vs Rabbitohs,2014
57,Linebreak,Kyle Turner,,,,Rabbitohs,25:24,Wests Tigers vs Rabbitohs,2014
58,Penalty - Offside inside 10m,Luke Brooks,,,,Wests Tigers,22:34,Wests Tigers vs Rabbitohs,2014
59,Kick Bomb,Luke Brooks,,,,Wests Tigers,22:11,Wests Tigers vs Rabbitohs,2014
60,Kick Bomb,Braith Anasta,,,,Wests Tigers,20:35,Wests Tigers vs Rabbitohs,2014
61,Interchange - Sin Bin Return,Luke Burgess,,,,Rabbitohs,19:31,Wests Tigers vs Rabbitohs,2014
62,Penalty - Dangerous Tackle,George Burgess,,,,Rabbitohs,15:42,Wests Tigers vs Rabbitohs,2014
63,Kick Bomb,Luke Brooks,,,,Wests Tigers,15:42,Wests Tigers vs Rabbitohs,2014
64,Conversion-Missed,Pat Richards,,,,Wests Tigers,14:19,Wests Tigers vs Rabbitohs,2014
65,Try,Bodene Thompson,,,4-6,Wests Tigers,12:49,Wests Tigers vs Rabbitohs,2014
66,Linebreak,Bodene Thompson,,,,Wests Tigers,12:48,Wests Tigers vs Rabbitohs,2014
67,Penalty - Hand in the Ruck,John Sutton,,,,Rabbitohs,12:15,Wests Tigers vs Rabbitohs,2014
68,Tigers Interchange - Sin Bin Return,Tim Simona,,,,Wests,10:42,Wests Tigers vs Rabbitohs,2014
69,Kick Bomb,Braith Anasta,,,,Wests Tigers,10:04,Wests Tigers vs Rabbitohs,2014
70,Penalties - Other,Sam Burgess,,,,Rabbitohs,08:42,Wests Tigers vs Rabbitohs,2014
71,Penalty - Offside inside 10m,George Burgess,,,,Rabbitohs,06:33,Wests Tigers vs Rabbitohs,2014
72,On Report,Tim Simona,,,,Wests Tigers,04:55,Wests Tigers vs Rabbitohs,2014
73,Penalty - Dangerous Tackle,Tim Simona,,,,Wests Tigers,04:49,Wests Tigers vs Rabbitohs,2014
74,Conversion-Made,Adam Reynolds,,,0-6,Rabbitohs,04:14,Wests Tigers vs Rabbitohs,2014
75,Try,Ben Lowe,,,0-4,Rabbitohs,02:37,Wests Tigers vs Rabbitohs,2014
76,Linebreak,Ben Lowe,,,,Rabbitohs,02:34,Wests Tigers vs Rabbitohs,2014
77,Penalty - Ball Strip,Braith Anasta,,,,Wests Tigers,01:41,Wests Tigers vs Rabbitohs,2014
78,Kick Bomb,Luke Brooks,,,,Wests Tigers,00:50,Wests Tigers vs Rabbitohs,2014
79,KICK OFF,,,,,,00:00,Wests Tigers vs Rabbitohs,2014
