,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,43.0,,17.0,138.0,19,,36.0,-,1,1,-,7,1,-,-,2,24,-,,1,1,7,24.0,0.41,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,12.0,110.0,14,,50.0,-,-,-,-,2,5,-,-,4,24,-,,-,-,1,15.0,0.08,,60%,6.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
2,,"Keith
                
                  Lulia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,10.0,62.0,1,,24.0,-,-,-,-,1,3,-,-,2,14,-,,1,-,5,15.0,0.5,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
3,,"Tim
                
                  Simona",4.0,Centre,,48:00,,8,2,-,-,-,-,-,,31.0,,9.0,88.0,6,,36.0,1,-,-,-,1,-,-,-,1,6,-,,-,1,-,13.0,-,,100%,7.0,-,-,-,1,,1,17,-,-,1,-,-,-,,-,1,-,1,1,-,-,,48:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
4,,"Pat
                
                  Richards",5.0,Winger,,33:00,,8,1,2,4,-,50%,-,,23.0,,11.0,89.0,-,,26.0,1,-,-,-,2,4,-,-,1,8,-,,-,-,2,13.0,0.18,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
5,,"Braith
                
                  Anasta",6.0,Five-Eighth,,80:00,,1,-,-,1,-,-,1,,30.0,,3.0,20.0,-,,8.0,-,-,-,-,-,1,-,-,-,-,-,,-,1,19,31.0,6.33,,75%,12.0,1,3,-,-,,9,215,-,3,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,3.0,21.0,-,,5.0,-,1,2,-,1,1,-,-,-,-,-,,-,3,40,55.0,13.33,,80%,12.0,3,-,-,-,,14,291,-,7,2,-,2,2,,-,-,-,3,-,1,-,,80:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
7,,"Aaron
                
                  Woods",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,25.0,,17.0,156.0,23,,61.0,-,-,-,-,1,15,-,-,-,-,-,,-,1,4,22.0,0.24,,89.3%,25.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,51.0,,14.0,113.0,-,,31.0,-,1,1,-,2,-,-,-,12,106,-,,1,5,125,130.0,8.93,,97.2%,35.0,1,-,-,-,,3,36,-,-,2,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,13.0,,13.0,104.0,10,,45.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,-,13.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
10,,"Liam
                
                  Fulton",11.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,26.0,,9.0,65.0,-,,26.0,-,-,1,-,-,7,-,-,-,-,-,,-,1,12,23.0,1.33,,83.3%,20.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
11,,"Bodene
                
                  Thompson",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,36.0,,12.0,103.0,-,,38.0,1,-,-,-,1,10,-,-,1,7,-,,-,1,5,17.0,0.42,,80%,24.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
12,,"Adam
                
                  Blair",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,35.0,,12.0,92.0,-,,29.0,-,-,-,-,1,10,-,-,-,-,-,,1,3,9,21.0,0.75,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
13,,"Martin
                
                  Taupau",14.0,Interchange,,35:00,,-,-,-,-,-,-,-,,22.0,,12.0,115.0,12,,42.0,-,-,-,-,1,11,-,-,-,-,-,,1,1,3,15.0,0.25,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
14,,"Ava
                
                  Seumanufagai",15.0,Interchange,,17:00,,-,-,-,-,-,-,-,,10.0,,5.0,51.0,29,,18.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,5.0,-,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,17:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
15,,"Sauaso
                
                  Sue",16.0,Interchange,,58:00,,-,-,-,-,-,-,-,,29.0,,14.0,123.0,-,,51.0,-,-,-,-,2,14,-,-,-,-,-,,4,-,-,14.0,-,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
16,,"James
                
                  Gavet",17.0,Interchange,,35:00,,-,-,-,-,-,-,-,,11.0,,10.0,97.0,13,,47.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,2,12.0,0.2,,81.2%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,35:00,-,Wests,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
0,,"Greg
                
                  Inglis",1.0,Fullback,,05:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,1.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23,,12,84,39,,23,-,-,1,-,4,1,-,-,-,-,-,,-,-,16,27.0,1.33,,83.3%,5,1,-,-,8,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
2,,"Joel
                
                  Reddy",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,37,,10,89,-,,25,2,-,-,-,2,2,-,-,1,4,-,,-,-,3,16.0,0.3,,85.7%,6,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31,,10,118,-,,42,1,1,-,-,3,-,-,-,2,10,-,,2,-,9,18.0,0.9,,85.7%,12,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
4,,"Lote
                
                  Tuqiri",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,7,,11,68,-,,16,-,-,-,-,1,3,-,-,-,-,-,,1,-,5,17.0,0.45,,100%,2,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
5,,"John
                
                  Sutton",13.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,47,,17,120,8,,35,-,3,1,-,3,4,-,-,1,7,-,,2,5,34,50.0,2,,95.2%,20,1,-,-,-,,2,48,-,1,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,4,-,2,3,-,66.67%,-,,59,,5,46,5,,2,-,2,1,-,3,-,-,-,-,-,-,,1,4,23,31.0,4.6,,75%,18,4,2,-,-,,6,231,-,1,1,2,-,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
7,,"George
                
                  Burgess",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,41,,10,85,-,,35,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,13.0,0.1,,91.5%,43,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,3,1,-,-,,59:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
8,,"Issac
                
                  Luke",9.0,Hooker,,78:00,,-,-,-,-,-,-,-,,68,,10,80,-,,23,-,1,-,-,7,2,-,-,7,60,-,,2,3,63,69.0,6.3,,88.6%,39,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
9,,"Sam
                
                  Burgess",10.0,Prop,,74:00,,-,-,-,-,-,-,-,,38,,21,158,-,,52,-,-,-,-,-,18,-,-,-,-,-,,1,2,5,23.0,0.24,,92.9%,39,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,74:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
10,,"Ben
                
                  Lowe",15.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,38,,6,67,-,,18,1,-,-,-,1,1,-,-,2,8,-,,-,2,11,13.0,1.83,,91.7%,22,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Rabbitohs,3,2014-03-21T08:40:00Z,Wests Tigers vs Rabbitohs,2014
