,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,53.0,,22.0,219.0,43,,44.0,2,1,2,-,6,-,15.0,3.21s,-,-,-,,1,3,15,37.0,0.68,,100%,1.0,-,-,-,1,,1,12,-,-,1,-,-,-,,5,2,-,-,-,-,-,,80:00,-,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,35.0,,16.0,180.0,41,,60.0,1,-,-,-,3,-,13.0,3.86s,1,8,-,,-,-,2,19.0,0.12,,40%,2.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
2,,"Lewis
                
                  Brown",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,4.0,47.0,-,,8.0,1,-,1,-,1,-,3.0,3.39s,2,24,-,,-,-,11,10.0,2.75,,61.5%,8.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
3,,"Brayden
                
                  Wiliame",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,41.0,,13.0,113.0,-,,38.0,-,-,-,-,4,-,11.0,4.04s,-,-,-,,1,-,2,14.0,0.15,,60%,6.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
4,,"Matthew
                
                  Wright",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,38.0,,15.0,166.0,12,,72.0,1,-,-,-,-,-,14.0,3.87s,-,-,-,,-,-,-,15.0,-,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
5,,"Dylan
                
                  Walker",20.0,Five-Eighth,,80:00,,12,1,4,5,-,80%,-,,53.0,,5.0,34.0,3,,8.0,1,1,-,-,4,-,3.0,3.92s,1,2,-,,-,1,15,22.0,3,,82.6%,19.0,1,3,-,1,,3,12,-,-,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,36.0,,6.0,25.0,-,,1.0,-,1,3,-,2,-,3.0,3.69s,1,-,-,,-,1,57,75.0,9.5,,76.9%,10.0,3,-,-,-,,13,269,1,6,3,-,1,-,,2,1,-,1,-,-,-,,80:00,-,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
7,,"Darcy
                
                  Lussick",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,43.0,,21.0,215.0,68,,71.0,-,-,-,-,3,16,19.0,3.71s,-,-,-,,1,1,2,23.0,0.1,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:10,26:43,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,67:00,,-,-,-,2,-,-,-,,28.0,,3.0,47.0,-,,6.0,-,-,-,-,2,2,2.0,2.56s,1,16,-,,-,2,107,108.0,35.67,,85.7%,24.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,66:04,-,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
9,,"Martin
                
                  Taupau",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,56.0,,18.0,208.0,18,,78.0,-,-,-,-,6,16,14.0,3.21s,-,-,-,,2,1,2,19.0,0.11,,88%,22.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:51,26:15,Sea,21,2016-07-31T06:00:00Z,Sea Eagles vs Knights,2016
