,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Roosters,2017
1,Error,Tevita Pangai Junior,,,,Broncos,79:50,Broncos vs Roosters,2017
2,Interchange,,                   Herman Ese'ese,                   Tevita Pangai Junior,,Broncos,78:02,Broncos vs Roosters,2017
3,Conversion-Missed,Jordan Kahu,,,,Broncos,77:55,Broncos vs Roosters,2017
4,Try,David Mead,,,32-8,Broncos,76:24,Broncos vs Roosters,2017
5,Linebreak,David Mead,,,,Broncos,76:23,Broncos vs Roosters,2017
6,Line Dropout,Luke Keary,,,,Roosters,75:19,Broncos vs Roosters,2017
7,Interchange,,                   Boyd Cordner,                   Aidan Guerra,,Roosters,75:00,Broncos vs Roosters,2017
8,Penalties - Other,Blake Ferguson,,,,Roosters,73:47,Broncos vs Roosters,2017
9,Conversion-Made,Jordan Kahu,,,28-8,Broncos,73:21,Broncos vs Roosters,2017
10,Try,James Roberts,,,26-8,Broncos,71:51,Broncos vs Roosters,2017
11,Linebreak,James Roberts,,,,Broncos,71:49,Broncos vs Roosters,2017
12,Error,Shaun Kenny-Dowall,,,,Roosters,71:35,Broncos vs Roosters,2017
13,Kick Bomb,Kodi Nikorima,,,,Broncos,71:30,Broncos vs Roosters,2017
14,Penalty Shot-Made,Jordan Kahu,,,22-8,Broncos,70:12,Broncos vs Roosters,2017
15,Interchange,,                   Latrell Mitchell,                   Jake Friend,,Roosters,69:40,Broncos vs Roosters,2017
16,Penalty - Early Tackle,Latrell Mitchell,,,,Roosters,68:26,Broncos vs Roosters,2017
17,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,67:42,Broncos vs Roosters,2017
18,Error,Blake Ferguson,,,,Roosters,67:42,Broncos vs Roosters,2017
19,Error,Anthony Milford,,,,Broncos,62:58,Broncos vs Roosters,2017
20,Error,Blake Ferguson,,,,Roosters,61:46,Broncos vs Roosters,2017
21,Interchange,,                   Tevita Pangai Junior,                   Herman Ese'ese,,Broncos,61:39,Broncos vs Roosters,2017
22,Line Dropout,Latrell Mitchell,,,,Roosters,60:10,Broncos vs Roosters,2017
23,Line Dropout,Latrell Mitchell,,,,Roosters,58:41,Broncos vs Roosters,2017
24,Interchange,,                   Zane Tetevano,                   Isaac Liu,,Roosters,58:22,Broncos vs Roosters,2017
25,Penalty - Slow Peel,Zane Tetevano,,,,Roosters,56:50,Broncos vs Roosters,2017
