,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,12.0,59.0,-,,6.0,-,-,-,-,-,-,1.0,5s,1,-,-,,1,1,31,42.0,2.58,,87.5%,28.0,2,2,-,-,,8,254,-,3,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,39.0,,9.0,92.0,45,,26.0,-,-,-,-,-,5,7.0,4.17s,-,-,-,,1,4,3,11.0,0.33,,88.9%,40.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,30:11,25:38,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
8,,"Jake
                
                  Friend",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,29.0,,2.0,5.0,-,,1.0,-,-,-,-,-,1,1.0,5.36s,1,2,-,,-,-,88,87.0,44,,83.3%,35.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:44,10:20,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
9,,"Isaac
                
                  Liu",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,20.0,,8.0,78.0,-,,25.0,-,-,-,-,-,7,7.0,3.36s,-,-,-,,-,1,4,11.0,0.5,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:11,21:38,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,42.0,,17.0,165.0,-,,65.0,-,-,-,-,2,17,16.0,3.6s,-,-,-,,-,2,3,20.0,0.18,,77.8%,28.0,4,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,75:00,-,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,50.0,,8.0,68.0,-,,19.0,1,-,-,-,2,8,5.0,2.94s,-,-,-,,-,1,-,8.0,-,,88.9%,32.0,2,2,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
12,,"Aidan
                
                  Guerra",13.0,Lock,,60:00,,-,-,-,-,-,-,-,,60.0,,11.0,102.0,-,,34.0,-,-,-,-,4,9,6.0,3.47s,-,-,-,,2,1,4,13.0,0.36,,87.8%,36.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:22,05:00,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
13,,"Kane
                
                  Evans",14.0,Interchange,,22:00,,-,-,-,-,-,-,-,,25.0,,9.0,95.0,-,,40.0,-,-,-,-,2,9,9.0,3.89s,-,-,-,,-,2,-,9.0,-,,83.3%,10.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:04,-,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
14,,"Zane
                
                  Tetevano",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,21.0,,7.0,76.0,-,,24.0,-,-,-,-,-,6,5.0,3.58s,-,-,-,,-,2,2,8.0,0.29,,85.7%,18.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:11,-,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
15,,"Ryan
                
                  Matterson",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,27.0,,4.0,39.0,-,,10.0,-,-,-,-,1,4,3.0,3.35s,-,-,-,,1,-,-,5.0,-,,91.3%,21.0,1,1,-,-,,1,49,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:45,-,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
16,,"Connor
                
                  Watson",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,39.0,,1.0,32.0,32,,3.0,1,-,-,-,3,-,1.0,3.04s,-,-,-,,-,-,17,18.0,17,,92.9%,26.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:15,-,Roosters,6,2017-04-06T09:50:00Z,Broncos vs Roosters,2017
