,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,22.0,211.0,46,,57,1,-,-,-,1,1,20.0,4.01s,1,5,-,,-,1,7,31.0,0.32,,72.7%,8.0,3,-,-,5,,1,20,-,-,-,-,1,-,,2,-,-,-,-,-,-,,80:00,-,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
1,,"Peter
                
                  Mata'utia",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,12.0,86.0,15,,23,-,-,-,-,2,-,10.0,3.59s,-,-,-,,-,-,4,15.0,0.33,,60%,3.0,-,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,51.0,,18.0,144.0,-,,45,-,-,-,-,4,3,15.0,3.26s,5,52,-,,-,-,-,18.0,-,,100%,26.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,92.0,-,,26,-,-,-,-,-,1,10.0,3.2s,1,5,-,,1,-,8,21.0,0.62,,63.6%,7.0,3,1,-,-,,4,70,1,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,48.0,,21.0,139.0,31,,41,-,-,-,-,6,-,16.0,3.02s,6,64,-,,2,1,6,28.0,0.29,,75%,6.0,1,1,-,2,,1,23,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,4,-,-,1,2,66.67%,-,,33.0,,2.0,4.0,-,,-,-,-,1,-,-,-,3.0,4.65s,-,-,-,,1,2,31,55.0,15.5,,77.8%,7.0,-,2,-,2,,18,315,-,1,9,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
6,,"Josh
                
                  McCrone",19.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,3.0,12.0,-,,2,-,-,-,-,1,-,1.0,2.4s,-,-,-,,-,-,31,42.0,10.33,,93.8%,15.0,1,-,-,-,,8,250,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,31.0,,9.0,66.0,-,,28,-,-,-,-,-,9,9.0,3.79s,-,-,-,,-,-,1,10.0,0.11,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:12,14:42,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,58.0,,11.0,100.0,-,,15,-,-,-,-,1,-,7.0,4.63s,10,90,-,,-,12,121,122.0,11,,92.7%,51.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
9,,"Russell
                
                  Packer",10.0,Prop,,30:00,,-,-,-,-,-,-,-,,30.0,,8.0,56.0,5,,16,-,-,-,-,-,7,8.0,3.9s,-,-,-,,-,-,1,9.0,0.12,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:36,13:11,Dragons,3,2016-03-20T05:00:00Z,Dragons vs Rabbitohs,2016
