,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Eels,2018
1,Error,Michael Jennings,,,,Eels,77:55,Wests Tigers vs Eels,2018
2,Kick Bomb,Mitchell Moses,,,,Eels,76:22,Wests Tigers vs Eels,2018
3,Conversion-Missed,Mitchell Moses,,,,Eels,75:19,Wests Tigers vs Eels,2018
4,Video Referee,Try,,,,Eels,74:45,Wests Tigers vs Eels,2018
5,Try,Kirisome Auva'a,,,30-20,Eels,74:37,Wests Tigers vs Eels,2018
6,Linebreak,Kirisome Auva'a,,,,Eels,74:36,Wests Tigers vs Eels,2018
7,Interchange,,                   Daniel Alvaro,                   Peni Terepo,,Eels,74:00,Wests Tigers vs Eels,2018
8,Penalties - Other,Kevin Naiqama,,,,Wests Tigers,73:47,Wests Tigers vs Eels,2018
9,Tigers Interchange,,                   Robbie Rochow,                   Matthew Eisenhuth,,Wests,73:37,Wests Tigers vs Eels,2018
10,Kick Bomb,Corey Norman,,,,Eels,73:07,Wests Tigers vs Eels,2018
11,Conversion-Missed,Mitchell Moses,,,,Eels,72:07,Wests Tigers vs Eels,2018
12,Try,Josh Hoffman,,,30-16,Eels,70:56,Wests Tigers vs Eels,2018
13,Error,Benji Marshall,,,,Wests Tigers,69:50,Wests Tigers vs Eels,2018
14,Interchange,,                   Peni Terepo,                   Tim Mannah,,Eels,68:48,Wests Tigers vs Eels,2018
15,Linebreak,Luke Brooks,,,,Wests Tigers,67:50,Wests Tigers vs Eels,2018
16,Penalty - Holding Down,Tepai Moeroa,,,,Eels,67:41,Wests Tigers vs Eels,2018
17,Error,Corey Norman,,,,Eels,66:17,Wests Tigers vs Eels,2018
18,Line Dropout,Benji Marshall,,,,Wests Tigers,65:46,Wests Tigers vs Eels,2018
19,Kick Bomb,Corey Norman,,,,Eels,64:55,Wests Tigers vs Eels,2018
20,Conversion-Made,Mitchell Moses,,,30-12,Eels,63:53,Wests Tigers vs Eels,2018
21,Try,George Jennings,,,30-10,Eels,62:34,Wests Tigers vs Eels,2018
22,Linebreak,George Jennings,,,,Eels,62:33,Wests Tigers vs Eels,2018
23,Error,Jacob Liddle,,,,Wests Tigers,60:44,Wests Tigers vs Eels,2018
24,Tigers Interchange,,                   Alex Twal,                   Ben Matulino,,Wests,60:16,Wests Tigers vs Eels,2018
25,Tigers Interchange,,                   Pita Godinet,                   Jacob Liddle,,Wests,58:52,Wests Tigers vs Eels,2018
26,Kick Bomb,Benji Marshall,,,,Wests Tigers,58:31,Wests Tigers vs Eels,2018
27,Error,Kenny Edwards,,,,Eels,57:43,Wests Tigers vs Eels,2018
28,40/20 Kick,Luke Brooks,,,,Wests Tigers,55:38,Wests Tigers vs Eels,2018
29,Interchange - HIA,,                   Kaysa Pritchard,                   Daniel Alvaro,,Eels,55:06,Wests Tigers vs Eels,2018
30,Conversion-Missed,Tuimoala Lolohea,,,,Wests Tigers,54:42,Wests Tigers vs Eels,2018
31,Video Referee,Try,,,,Wests Tigers,53:16,Wests Tigers vs Eels,2018
32,Try,Corey Thompson,,,30-6,Wests Tigers,53:02,Wests Tigers vs Eels,2018
33,Linebreak,Esan Marsters,,,,Wests Tigers,52:57,Wests Tigers vs Eels,2018
34,Tigers Interchange,,                   Josh Aloiai,                   Russell Packer,,Wests,52:39,Wests Tigers vs Eels,2018
35,Error,Tony Williams,,,,Eels,52:35,Wests Tigers vs Eels,2018
36,Linebreak,Tony Williams,,,,Eels,52:33,Wests Tigers vs Eels,2018
37,Interchange,,                   Beau Scott,                   Nathan Brown,,Eels,51:58,Wests Tigers vs Eels,2018
38,Error,Esan Marsters,,,,Wests Tigers,51:46,Wests Tigers vs Eels,2018
39,Tigers Interchange,,                   Matthew Eisenhuth,                   Michael Chee-Kam,,Wests,50:50,Wests Tigers vs Eels,2018
40,Interchange,,                   Manu Ma'u,                   Tony Williams,,Eels,50:06,Wests Tigers vs Eels,2018
41,Kick Bomb,Mitchell Moses,,,,Eels,49:02,Wests Tigers vs Eels,2018
42,Conversion-Made,Tuimoala Lolohea,,,26-6,Wests Tigers,47:09,Wests Tigers vs Eels,2018
43,Try,Matthew Eisenhuth,,,24-6,Wests Tigers,45:38,Wests Tigers vs Eels,2018
44,Linebreak,Matthew Eisenhuth,,,,Wests Tigers,45:37,Wests Tigers vs Eels,2018
45,Penalty - Holding Down,Will Smith,,,,Eels,45:07,Wests Tigers vs Eels,2018
46,Error,Will Smith,,,,Eels,44:03,Wests Tigers vs Eels,2018
47,Kick Bomb,Benji Marshall,,,,Wests Tigers,43:49,Wests Tigers vs Eels,2018
48,Tigers Interchange - HIA Cleared,,                   Jacob Liddle,                   Pita Godinet,,Wests,40:02,Wests Tigers vs Eels,2018
49,Conversion-Made,Tuimoala Lolohea,,,20-6,Wests Tigers,39:36,Wests Tigers vs Eels,2018
50,Video Referee,Try,,,,Wests Tigers,38:17,Wests Tigers vs Eels,2018
51,Try,Corey Thompson,,,18-6,Wests Tigers,38:11,Wests Tigers vs Eels,2018
52,Linebreak,Corey Thompson,,,,Wests Tigers,38:11,Wests Tigers vs Eels,2018
53,Penalty - Offside inside 10m,Michael Jennings,,,,Eels,36:48,Wests Tigers vs Eels,2018
54,Error,Will Smith,,,,Eels,35:44,Wests Tigers vs Eels,2018
55,Kick Bomb,Benji Marshall,,,,Wests Tigers,35:40,Wests Tigers vs Eels,2018
56,Error,Mitchell Moses,,,,Eels,34:39,Wests Tigers vs Eels,2018
57,Penalty - Offside inside 10m,Jacob Liddle,,,,Wests Tigers,33:17,Wests Tigers vs Eels,2018
58,Linebreak,Jacob Liddle,,,,Wests Tigers,32:10,Wests Tigers vs Eels,2018
59,Penalty Shot-Made,Tuimoala Lolohea,,,14-6,Wests Tigers,31:03,Wests Tigers vs Eels,2018
60,Penalty - Slow Peel,Manu Ma'u,,,,Eels,29:41,Wests Tigers vs Eels,2018
61,Penalty - Dangerous Tackle,Kenny Edwards,,,,Eels,28:58,Wests Tigers vs Eels,2018
62,Line Dropout,Corey Norman,,,,Eels,28:51,Wests Tigers vs Eels,2018
63,Tigers Interchange - HIA,,                   Pita Godinet,                   Jacob Liddle,,Wests,28:02,Wests Tigers vs Eels,2018
64,Tigers Interchange,,                   Russell Packer,                   Josh Aloiai,,Wests,27:13,Wests Tigers vs Eels,2018
65,Interchange,,                   Nathan Brown,                   Peni Terepo,,Eels,26:30,Wests Tigers vs Eels,2018
66,Interchange,,                   Daniel Alvaro,                   Beau Scott,,Eels,26:09,Wests Tigers vs Eels,2018
67,Penalty - Dangerous Tackle,Kevin Naiqama,,,,Wests Tigers,25:32,Wests Tigers vs Eels,2018
68,Conversion-Made,Tuimoala Lolohea,,,12-6,Wests Tigers,24:25,Wests Tigers vs Eels,2018
69,Tigers Interchange,,                   Ben Matulino,                   Alex Twal,,Wests,24:00,Wests Tigers vs Eels,2018
70,Try,Kevin Naiqama,,,10-6,Wests Tigers,22:46,Wests Tigers vs Eels,2018
