,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tuimoala
                
                  Lolohea",21.0,Fullback,,80:00,,10,-,4,5,1,83.33%,-,,35.0,,11.0,84.0,34,,14,-,-,-,-,5,-,11,4.5s,1,9,-,,-,7,14,28.0,1.27,,33.3%,1.0,2,-,-,1,,1,45,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
1,,"Corey
                
                  Thompson",1.0,Winger,,80:00,,8,2,-,-,-,-,-,,54.0,,17.0,130.0,35,,30,1,-,-,-,5,1,13,3.97s,3,16,-,,1,4,5,20.0,0.29,,66.7%,6.0,3,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,54.0,,17.0,170.0,10,,58,1,1,2,-,3,1,10,4.15s,2,25,-,,5,5,5,21.0,0.29,,77.8%,7.0,2,-,-,1,,1,6,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,9.0,73.0,-,,19,1,-,-,-,6,1,7,4.06s,1,2,-,,-,-,5,11.0,0.56,,72.2%,13.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
4,,"Malakai
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,11.0,83.0,10,,27,-,-,-,-,1,-,11,4.05s,1,12,-,,-,-,4,16.0,0.36,,57.1%,4.0,1,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,42.0,,3.0,26.0,-,,-,-,-,-,-,3,-,-,-,-,-,-,,-,4,36,43.0,12,,92.6%,25.0,2,-,-,-,,7,254,-,4,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,10.0,117.0,-,,16,1,-,-,-,2,-,6,3.21s,-,-,-,,-,5,19,34.0,1.9,,63.2%,12.0,4,3,-,-,,9,280,1,-,2,1,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
7,,"Russell
                
                  Packer",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,28.0,,10.0,93.0,34,,27,-,-,-,-,-,7,9,4.09s,-,-,-,,-,1,1,11.0,0.1,,84.4%,27.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:13,27:21,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
8,,"Pita
                
                  Godinet",9.0,Hooker,,47:00,,-,-,-,-,-,-,-,,30.0,,3.0,26.0,-,,9,-,1,1,-,1,2,2,4.86s,1,5,-,,-,5,74,76.0,24.67,,88%,22.0,2,1,-,-,,1,14,-,-,-,-,-,1,,-,-,-,-,-,-,-,,28:02,18:50,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,35.0,,11.0,81.0,-,,28,-,-,-,-,1,11,8,3.63s,-,-,-,,1,2,3,14.0,0.27,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,24:00,19:43,Wests,4,2018-04-02T06:00:00Z,Wests Tigers vs Eels,2018
