,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,16.0,161.0,51,,42.0,-,-,1,-,2,-,13.0,3.47s,2,31,-,,-,3,13,30.0,0.81,,100%,6.0,-,-,-,1,,2,59,-,-,1,-,-,1,,2,1,-,-,-,-,-,,80:00,-,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-1,-,-,,51.0,,19.0,176.0,-,,44.0,1,-,-,-,5,-,13.0,2.63s,4,55,-,,3,1,5,26.0,0.26,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,4,3,-,-,-,-,-,,80:00,-,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,2,-,1,3,-,33.33%,-,,58.0,,9.0,97.0,-,,22.0,1,1,1,-,5,-,6.0,3.35s,4,51,-,,2,3,5,14.0,0.56,,82.1%,23.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
3,,"Mahe
                
                  Fonua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,21.0,180.0,-,,63.0,-,-,-,-,2,-,11.0,2.77s,2,7,-,,7,3,6,25.0,0.29,,62.5%,10.0,4,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,12.0,104.0,13,,31.0,1,-,-,-,3,-,7.0,3.27s,5,40,-,,2,1,4,15.0,0.33,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,2.0,7.0,7,,2.0,-,1,1,-,-,-,2.0,2.6s,-,-,-,,-,2,25,31.0,12.5,,87.5%,21.0,2,1,-,1,,4,87,1,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,11.0,108.0,-,,26.0,-,1,-,-,2,-,7.0,3.58s,-,-,-,,3,16,43,63.0,3.91,,87%,20.0,1,2,-,1,,9,182,2,4,3,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
7,,"Russell
                
                  Packer",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,19.0,,6.0,46.0,12,,13.0,-,-,-,-,-,5,5.0,2.49s,-,-,-,,-,-,-,6.0,-,,88.5%,23.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:54,17:35,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
8,,"Jacob
                
                  Liddle",9.0,Hooker,,36:00,,-,-,-,-,-,-,-,,19.0,,4.0,27.0,-,,11.0,-,-,-,-,1,1,3.0,4.6s,3,22,-,,-,2,32,36.0,8,,85.7%,24.0,2,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,28:21,06:39,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,44.0,,11.0,101.0,20,,36.0,-,-,-,-,2,10,10.0,3.32s,-,-,-,,1,-,1,12.0,0.09,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:37,22:32,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
10,,"Chris
                
                  Lawrence",11.0,2nd Row,,70:00,,4,1,-,-,-,-,-,,49.0,,10.0,127.0,7,,41.0,1,-,-,-,-,9,10.0,3.31s,-,-,-,,-,-,2,13.0,0.2,,93.3%,28.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,70:09,-,Wests,12,2018-05-27T06:10:00Z,Wests Tigers vs Bulldogs,2018
