,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,78.0,,24.0,338.0,161,,94.0,2,-,-,-,11,1,21.0,3.52s,-,-,-,,1,4,17,40.0,0.71,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,49.0,,12.0,121.0,25,,36.0,1,-,-,-,8,2,13.0,3.57s,-,-,-,,-,1,2,17.0,0.17,,50%,1.0,1,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
2,,"Gerard
                
                  Beale",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,40.0,,11.0,94.0,-,,31.0,-,1,1,-,3,2,10.0,3.57s,1,10,-,,1,-,4,14.0,0.36,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,10.0,103.0,-,,39.0,-,-,-,-,4,1,9.0,4.13s,2,20,-,,-,-,5,14.0,0.5,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,23.0,223.0,8,,101.0,-,-,-,-,3,7,22.0,2.99s,2,19,-,,-,1,3,27.0,0.13,,40%,2.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,65.0,,11.0,102.0,-,,7.0,1,-,-,-,4,-,2.0,2.46s,1,12,-,,-,21,43,57.0,3.91,,93.8%,15.0,1,-,-,-,,11,325,1,3,3,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,8,-,3,3,1,100%,-,,42.0,,6.0,52.0,-,,9.0,-,1,1,-,1,-,2.0,4.8s,-,-,-,,1,8,36,49.0,6,,79.3%,23.0,6,-,-,-,,10,171,2,2,3,-,2,1,,2,1,-,1,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
7,,"James
                
                  Gavet",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,34.0,,14.0,151.0,19,,64.0,-,-,-,-,2,12,14.0,3.15s,-,-,-,,-,-,1,15.0,0.07,,86.4%,19.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:06,16:47,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,39.0,,6.0,97.0,-,,31.0,-,-,-,-,-,2,2.0,2.82s,4,53,-,,3,2,109,113.0,18.17,,90.3%,28.0,3,-,-,-,,1,49,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
9,,"Agnatius
                
                  Paasi",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,34.0,,11.0,109.0,-,,48.0,-,-,-,-,1,11,8.0,3.34s,-,-,-,,1,1,1,12.0,0.09,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:08,09:07,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
10,,"Isaiah
                
                  Papali'i",11.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,41.0,,13.0,116.0,3,,56.0,-,-,-,-,3,11,12.0,2.64s,1,9,-,,1,-,-,14.0,-,,90.6%,29.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,74:46,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
11,,"Adam
                
                  Blair",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,46.0,,11.0,71.0,-,,26.0,1,-,-,-,-,9,8.0,2.88s,-,-,-,,-,2,3,13.0,0.27,,94.3%,33.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,22,2018-08-10T08:00:00Z,Warriors vs Knights,2018
