,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,9.0,,21.0,173.0,72,,46.0,-,-,-,-,1,-,-,-,-,-,-,,3,1,15,40.0,0.71,,-,-,1,1,-,8,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
1,,"Sosaia
                
                  Feki",2.0,Winger,,68:00,,-,-,-,-,-,-,-,,7.0,,10.0,88.0,7,,45.0,-,-,-,-,-,-,-,-,3,32,-,,-,-,2,15.0,0.2,,83.3%,5,-,1,-,2,,1,15,-,-,1,-,-,1,,-,1,-,-,-,-,-,,68:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,10.0,90.0,-,,49.0,-,-,-,-,2,-,-,-,-,-,-,,1,-,1,11.0,0.1,,90.9%,10,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
3,,"Ricky
                
                  Leutele",4.0,Centre,,52:00,,-,-,-,-,-,-,-,,14.0,,9.0,71.0,-,,21.0,-,-,-,-,2,1,-,-,-,-,-,,-,-,1,11.0,0.11,,100%,7,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
4,,"Jonathan
                
                  Wright",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,13.0,96.0,33,,31.0,-,1,-,-,-,2,-,-,-,-,-,,1,-,4,16.0,0.31,,71.4%,5,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
5,,"Daniel
                
                  Holdsworth",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,4.0,31.0,-,,5.0,1,-,-,-,-,-,-,-,-,-,-,,-,4,46,63.0,11.5,,85%,17,1,2,-,-,,13,287,1,2,5,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25.0,,4.0,58.0,-,,5.0,-,-,-,-,1,-,-,-,-,-,-,,-,4,43,59.0,10.75,,80%,8,1,1,-,1,,13,285,2,3,4,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
7,,"Sam
                
                  Tagataese",15.0,Prop,,33:00,,-,-,-,-,-,-,-,,30.0,,5.0,64.0,-,,10.0,1,-,-,-,2,5,-,-,-,-,-,,-,-,1,6.0,0.2,,95.5%,21,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
8,,"John
                
                  Morris",9.0,Hooker,,42:00,,-,-,-,-,-,-,-,,34.0,,3.0,20.0,-,,9.0,-,-,-,-,-,1,-,-,2,10,-,,-,2,58,58.0,19.33,,97.2%,35,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
9,,"Bryce
                
                  Gibbs",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,33.0,,11.0,103.0,31,,29.0,-,-,-,-,-,8,-,-,-,-,-,,2,-,5,17.0,0.45,,93.9%,31,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:00,-,Sharks,11,2014-05-26T09:00:00Z,Sharks vs Rabbitohs,2014
