,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,14.0,,8.0,79.0,58,,27.0,-,-,-,-,-,-,-,-,-,-,1,,-,3,34,44.0,4.25,,81.8%,9.0,2,-,-,3,,2,28,2,-,2,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
1,,"Justin
                
                  O'Neill",2.0,Winger,,79:00,,4,1,-,-,-,-,-,,36.0,,14.0,124.0,6,,32.0,1,-,-,-,3,1,-,-,1,8,-,,-,-,1,19.0,0.07,,66.7%,2.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
2,,"Matthew
                
                  Wright",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,23.0,,7.0,69.0,-,,24.0,-,1,1,-,1,-,-,-,-,-,-,,-,-,6,11.0,0.86,,81.8%,9.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
3,,"Kane
                
                  Linnett",4.0,Centre,,79:00,,-,-,-,-,-,-,-,,25.0,,18.0,147.0,-,,58.0,-,-,-,-,1,-,-,-,1,12,-,,-,-,1,20.0,0.06,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
4,,"Antonio
                
                  Winterstein",5.0,Winger,,79:00,,-,-,-,-,-,-,-,,19.0,,13.0,122.0,16,,34.0,-,-,-,-,1,-,-,-,2,22,-,,1,-,-,14.0,-,,75%,6.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
5,,"Robert
                
                  Lui",6.0,Five-Eighth,,79:00,,-,-,-,-,-,-,-,,42.0,,11.0,62.0,-,,23.0,-,-,-,-,2,-,-,-,-,-,-,,2,7,32,45.0,2.91,,86.4%,19.0,3,-,-,-,,7,269,-,-,-,-,2,2,,-,-,-,-,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,79:00,,-,-,-,1,-,-,-,,35.0,,16.0,71.0,10,,9.0,-,-,-,-,2,-,-,-,-,-,-,,2,3,60,80.0,3.75,,68.8%,11.0,3,2,-,1,,11,253,1,4,2,-,2,-,,-,1,-,-,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
7,,"Matthew
                
                  Scott",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,40.0,,18.0,149.0,27,,40.0,-,-,-,-,1,12,-,-,-,-,-,,-,1,6,20.0,0.33,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,36:00,,-,-,-,-,-,-,-,,32.0,,2.0,25.0,-,,9.0,-,-,-,-,1,-,-,-,2,25,-,,-,3,44,43.0,22,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
9,,"Ben
                
                  Hannant",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,41.0,,14.0,97.0,-,,27.0,-,-,-,-,1,12,-,-,-,-,-,,-,1,6,19.0,0.43,,91.7%,33.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,56:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,40.0,,12.0,91.0,-,,38.0,-,-,-,-,-,11,-,-,-,-,-,,1,3,6,19.0,0.5,,90.6%,29.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,44.0,,20.0,125.0,-,,64.0,-,-,-,-,2,20,-,-,-,-,-,,2,1,1,22.0,0.05,,86.5%,32.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
12,,"Jason
                
                  Taumalolo",13.0,Lock,,79:00,,-,-,-,-,-,-,-,,39.0,,13.0,121.0,-,,49.0,-,-,-,-,1,12,-,-,-,-,-,,-,-,4,16.0,0.31,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
13,,"Jake
                
                  Granville",14.0,Interchange,,43:00,,-,-,-,-,-,-,-,,24.0,,6.0,46.0,-,,11.0,-,-,-,-,-,-,-,-,5,38,-,,-,8,73,69.0,12.17,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
14,,"Glenn
                
                  Hall",15.0,Interchange,,-,,-,-,-,-,-,-,-,,12.0,,6.0,68.0,17,,26.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,2,8.0,0.33,,85.7%,6.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
15,,"Scott
                
                  Bolton",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,27.0,,7.0,62.0,7,,29.0,-,-,-,-,1,6,-,-,-,-,-,,-,1,1,8.0,0.14,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
16,,"James
                
                  Tamou",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,17.0,,8.0,76.0,16,,22.0,-,-,-,-,1,7,-,-,-,-,-,,1,-,1,10.0,0.12,,78.6%,11.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,25:00,-,Cowboys,1,2015-03-07T10:00:00Z,Cowboys vs Roosters,2015
