,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,85:00,Broncos vs Cowboys,2016
1,Drop Goal-Made,Anthony Milford,,,21-20,Broncos,84:33,Broncos vs Cowboys,2016
2,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,83:38,Broncos vs Cowboys,2016
3,Error,Kyle Feldt,,,,Cowboys,83:38,Broncos vs Cowboys,2016
4,Error,Michael Morgan,,,,Cowboys,81:50,Broncos vs Cowboys,2016
5,Penalty - Offside Downtown,Joe Ofahengaue,,,,Broncos,80:53,Broncos vs Cowboys,2016
6,Interchange,,                   Jordan Kahu,                   Adam Blair,,Broncos,80:05,Broncos vs Cowboys,2016
7,Error,Jake Granville,,,,Cowboys,79:57,Broncos vs Cowboys,2016
8,Interchange,,                   Ben Hannant,                   John Asiata,,Cowboys,79:19,Broncos vs Cowboys,2016
9,Penalty Shot-Made,Johnathan Thurston,,,20-20,Cowboys,79:10,Broncos vs Cowboys,2016
10,Penalty - Marker Not Square,Anthony Milford,,,,Broncos,78:03,Broncos vs Cowboys,2016
11,Conversion-Made,Corey Parker,,,20-18,Broncos,75:58,Broncos vs Cowboys,2016
12,Try,James Roberts,,,18-18,Broncos,74:23,Broncos vs Cowboys,2016
13,Linebreak,Anthony Milford,,,,Broncos,74:14,Broncos vs Cowboys,2016
14,Error,Lachlan Coote,,,,Cowboys,73:53,Broncos vs Cowboys,2016
15,Error,Alex Glenn,,,,Broncos,72:33,Broncos vs Cowboys,2016
16,Interchange,,                   Jarrod Wallace,                   Joe Ofahengaue,,Broncos,72:26,Broncos vs Cowboys,2016
17,Line Dropout,Ben Hunt,,,,Broncos,72:25,Broncos vs Cowboys,2016
18,Interchange,,                   Adam Blair,                   Corey Parker,,Broncos,72:15,Broncos vs Cowboys,2016
19,Conversion-Made,Johnathan Thurston,,,14-18,Cowboys,70:34,Broncos vs Cowboys,2016
20,Try,Ethan Lowe,,,14-16,Cowboys,69:06,Broncos vs Cowboys,2016
21,Linebreak,Michael Morgan,,,,Cowboys,69:03,Broncos vs Cowboys,2016
22,Error,Greg Eden,,,,Broncos,66:03,Broncos vs Cowboys,2016
23,Penalty - Obstruction,Ethan Lowe,,,,Cowboys,64:49,Broncos vs Cowboys,2016
24,Interchange,,                   Kane Linnett,                   Ben Hannant,,Cowboys,64:07,Broncos vs Cowboys,2016
25,Line Dropout,Ben Hunt,,,,Broncos,64:02,Broncos vs Cowboys,2016
26,Error,Darius Boyd,,,,Broncos,63:27,Broncos vs Cowboys,2016
27,Kick Bomb,Johnathan Thurston,,,,Cowboys,63:23,Broncos vs Cowboys,2016
28,Kick Bomb,Johnathan Thurston,,,,Cowboys,61:42,Broncos vs Cowboys,2016
29,Interchange,,                   John Asiata,                   Matthew Scott,,Cowboys,61:12,Broncos vs Cowboys,2016
30,Interchange,,                   Ben Hannant,                   James Tamou,,Cowboys,60:00,Broncos vs Cowboys,2016
31,Interchange,,                   Sam Thaiday,                   Adam Blair,,Broncos,59:00,Broncos vs Cowboys,2016
32,Conversion-Made,Johnathan Thurston,,,14-12,Cowboys,55:31,Broncos vs Cowboys,2016
33,Interchange,,                   Andrew McCullough,                   Kodi Nikorima,,Broncos,54:56,Broncos vs Cowboys,2016
34,Try,Michael Morgan,,,14-10,Cowboys,54:00,Broncos vs Cowboys,2016
35,Interchange,,                   Scott Bolton,                   Jason Taumalolo,,Cowboys,53:23,Broncos vs Cowboys,2016
36,Error,Anthony Milford,,,,Broncos,52:37,Broncos vs Cowboys,2016
37,Kick Bomb,Johnathan Thurston,,,,Cowboys,51:59,Broncos vs Cowboys,2016
38,Interchange,,                   Corey Parker,                   Jarrod Wallace,,Broncos,50:50,Broncos vs Cowboys,2016
39,Interchange,,                   Joe Ofahengaue,                   Josh McGuire,,Broncos,50:36,Broncos vs Cowboys,2016
40,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,49:42,Broncos vs Cowboys,2016
41,Error,Kyle Feldt,,,,Cowboys,49:42,Broncos vs Cowboys,2016
