,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Bulldogs,2014
1,Kick Bomb,Terry Campese,,,,Raiders,75:31,Raiders vs Bulldogs,2014
2,Conversion-Made,Jarrod Croker,,,14-22,Raiders,73:54,Raiders vs Bulldogs,2014
3,Try,Anthony Milford,,,12-22,Raiders,73:11,Raiders vs Bulldogs,2014
4,Interchange - Sin Bin Return,Michael Ennis,,,,Bulldogs,72:05,Raiders vs Bulldogs,2014
5,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,71:02,Raiders vs Bulldogs,2014
6,Interchange - Sin Bin Return,Brenko Lee,,,,Raiders,70:18,Raiders vs Bulldogs,2014
7,Kick Bomb,Anthony Milford,,,,Raiders,69:23,Raiders vs Bulldogs,2014
8,Penalty Shot-Made,Trent Hodkinson,,,8-22,Bulldogs,66:35,Raiders vs Bulldogs,2014
9,Penalty - Pressure on Kicker,Shaun Fensom,,,,Raiders,66:02,Raiders vs Bulldogs,2014
10,Linebreak,Greg Eastwood,,,,Bulldogs,65:24,Raiders vs Bulldogs,2014
11,Penalty - Escorts,Corey Thompson,,,,Bulldogs,64:34,Raiders vs Bulldogs,2014
12,Interchange - Sin Bin Return,Krisnan Inu,,,,Bulldogs,61:35,Raiders vs Bulldogs,2014
13,Kick Bomb,Josh Reynolds,,,,Bulldogs,61:32,Raiders vs Bulldogs,2014
14,Interchange - Sin Bin Return,Josh McCrone,,,,Raiders,60:27,Raiders vs Bulldogs,2014
15,Penalty - Crowding,Timoteo Lafai,,,,Bulldogs,59:19,Raiders vs Bulldogs,2014
16,Line Dropout,Krisnan Inu,,,,Bulldogs,57:49,Raiders vs Bulldogs,2014
17,Penalty - Marker Not Square,Michael Ennis,,,,Bulldogs,55:30,Raiders vs Bulldogs,2014
18,Penalty - Crowding,Kyle O'Donnell,,,,Raiders,51:37,Raiders vs Bulldogs,2014
19,Conversion-Made,Trent Hodkinson,,,8-20,Bulldogs,50:53,Raiders vs Bulldogs,2014
20,Try,Timoteo Lafai,,,8-18,Bulldogs,49:37,Raiders vs Bulldogs,2014
21,Kick Bomb,Terry Campese,,,,Raiders,44:30,Raiders vs Bulldogs,2014
22,Interchange - Sin Bin Return,Shaun Fensom,,,,Raiders,39:02,Raiders vs Bulldogs,2014
23,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,38:21,Raiders vs Bulldogs,2014
24,Try,Drury Low,,,8-14,Bulldogs,37:14,Raiders vs Bulldogs,2014
25,Linebreak,Drury Low,,,,Bulldogs,37:14,Raiders vs Bulldogs,2014
26,40/20 Kick,Josh Reynolds,,,,Bulldogs,36:30,Raiders vs Bulldogs,2014
27,Interchange - Sin Bin Return,Joel Edwards,,,,Raiders,35:20,Raiders vs Bulldogs,2014
28,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,34:23,Raiders vs Bulldogs,2014
29,Conversion-Made,Trent Hodkinson,,,8-10,Bulldogs,33:52,Raiders vs Bulldogs,2014
30,Try,Corey Thompson,,,8-8,Bulldogs,32:06,Raiders vs Bulldogs,2014
31,Linebreak,Corey Thompson,,,,Bulldogs,32:06,Raiders vs Bulldogs,2014
32,Penalty - Leg Pull,Shaun Fensom,,,,Raiders,30:28,Raiders vs Bulldogs,2014
33,Penalty - Offside inside 10m,Jack Wighton,,,,Raiders,25:16,Raiders vs Bulldogs,2014
34,Penalty Shot-Made,Jarrod Croker,,,8-4,Raiders,23:45,Raiders vs Bulldogs,2014
35,Penalty - Marker Not Square,Tim Browne,,,,Bulldogs,22:28,Raiders vs Bulldogs,2014
36,Line Dropout,Krisnan Inu,,,,Bulldogs,20:25,Raiders vs Bulldogs,2014
37,Penalty - 2nd Effort,Krisnan Inu,,,,Bulldogs,18:56,Raiders vs Bulldogs,2014
38,Interchange - Sin Bin Return,Greg Eastwood,,,,Bulldogs,17:54,Raiders vs Bulldogs,2014
39,Penalty - Offside inside 10m,Josh McCrone,,,,Raiders,16:51,Raiders vs Bulldogs,2014
40,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,15:51,Raiders vs Bulldogs,2014
41,Try,Drury Low,,,6-4,Bulldogs,14:41,Raiders vs Bulldogs,2014
42,Linebreak,Drury Low,,,,Bulldogs,14:39,Raiders vs Bulldogs,2014
43,Interchange - Sin Bin Return,Brenko Lee,,,,Raiders,13:32,Raiders vs Bulldogs,2014
44,Linebreak,Jarrod Croker,,,,Raiders,07:45,Raiders vs Bulldogs,2014
45,Conversion-Made,Jarrod Croker,,,6-0,Raiders,06:52,Raiders vs Bulldogs,2014
46,Try,Jarrod Croker,,,4-0,Raiders,05:37,Raiders vs Bulldogs,2014
47,Linebreak,Jarrod Croker,,,,Raiders,05:37,Raiders vs Bulldogs,2014
48,Kick Bomb,Terry Campese,,,,Raiders,01:43,Raiders vs Bulldogs,2014
49,KICK OFF,,,,,,00:00,Raiders vs Bulldogs,2014
