,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Rabbitohs,2015
1,Conversion-Made,Pat Richards,,,34-6,Wests Tigers,80:00,Wests Tigers vs Rabbitohs,2015
2,Try,James Tedesco,,,32-6,Wests Tigers,78:54,Wests Tigers vs Rabbitohs,2015
3,Linebreak,James Tedesco,,,,Wests Tigers,78:52,Wests Tigers vs Rabbitohs,2015
4,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,77:57,Wests Tigers vs Rabbitohs,2015
5,Kick Bomb,Mitchell Moses,,,,Wests Tigers,77:53,Wests Tigers vs Rabbitohs,2015
6,Penalty - Crowding,Keith Galloway,,,,Wests Tigers,71:11,Wests Tigers vs Rabbitohs,2015
7,Conversion-Made,Pat Richards,,,28-6,Wests Tigers,68:43,Wests Tigers vs Rabbitohs,2015
8,Try,David Nofoaluma,,,26-6,Wests Tigers,67:18,Wests Tigers vs Rabbitohs,2015
9,Linebreak,David Nofoaluma,,,,Wests Tigers,67:18,Wests Tigers vs Rabbitohs,2015
10,Interchange - Sin Bin Return,Aaron Gray,,,,Rabbitohs,66:24,Wests Tigers vs Rabbitohs,2015
11,Kick Bomb,Mitchell Moses,,,,Wests Tigers,66:19,Wests Tigers vs Rabbitohs,2015
12,Conversion-Missed,Pat Richards,,,,Wests Tigers,65:02,Wests Tigers vs Rabbitohs,2015
13,Try,Martin Taupau,,,22-6,Wests Tigers,63:12,Wests Tigers vs Rabbitohs,2015
14,Linebreak,Martin Taupau,,,,Wests Tigers,63:12,Wests Tigers vs Rabbitohs,2015
15,Penalty - Crowding,Luke Keary,,,,Rabbitohs,60:52,Wests Tigers vs Rabbitohs,2015
16,Penalty - Lying in the Ruck,Chris McQueen,,,,Rabbitohs,60:06,Wests Tigers vs Rabbitohs,2015
17,Kick Bomb,Adam Reynolds,,,,Rabbitohs,59:19,Wests Tigers vs Rabbitohs,2015
