,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jake
                
                  Mullaney",21.0,Fullback,,80:00,,6,1,1,3,-,33.33%,-,,1,,8.0,65.0,5,,5.0,1,1,1,-,5,-,-,-,-,-,-,,1,1,10,25.0,1.25,,100%,4.0,-,-,-,10,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,11.0,120.0,36,,42.0,1,-,-,-,-,1,-,-,1,12,-,,-,-,3,18.0,0.27,,85.7%,6.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
2,,"Ryan
                
                  Morgan",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,8.0,72.0,-,,21.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,7,18.0,0.88,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
3,,"Ben
                
                  Roberts",6.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,13.0,209.0,16,,69.0,2,1,1,-,6,-,-,-,1,6,-,,-,1,11,20.0,0.85,,81.8%,18.0,3,1,-,2,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
4,,"Vai
                
                  Toutai",18.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,14.0,121.0,1,,32.0,2,-,-,-,3,1,-,-,-,-,-,,-,-,3,17.0,0.21,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
5,,"Jarryd
                
                  Hayne",1.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,7.0,72.0,-,,27.0,-,1,1,-,2,-,-,-,1,7,-,,2,1,25,35.0,3.57,,72.7%,16.0,4,2,-,-,,2,46,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
6,,"Luke
                
                  Kelly",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,3.0,3.0,-,,3.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,35,52.0,11.67,,76.9%,10.0,1,2,-,-,,14,418,-,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
7,,"Tim
                
                  Mannah",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,16.0,161.0,28,,60.0,-,-,-,-,1,14,-,-,-,-,-,,1,-,1,17.0,0.06,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
8,,"Matthew
                
                  Keating",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,6.0,46.0,-,,17.0,-,-,-,-,-,-,-,-,6,46,-,,1,-,98,103.0,16.33,,93.7%,59.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
9,,"Fuifui
                
                  Moimoi",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,5.0,61.0,-,,33.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,3,9.0,0.6,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
10,,"Reni
                
                  Maitua",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,11.0,97.0,-,,32.0,-,-,-,-,-,10,-,-,-,-,-,,1,1,4,15.0,0.36,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
11,,"Mitchell
                
                  Allgood",16.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,8.0,73.0,18,,28.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,-,9.0,-,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
12,,"Darcy
                
                  Lussick",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,8.0,69.0,-,,19.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,8.0,-,,93.5%,29.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
13,,"Joseph
                
                  Paulo",14.0,Interchange,,-,,4,-,2,2,-,100%,-,,-,,11.0,108.0,-,,37.0,-,-,1,-,-,9,-,-,-,-,-,,2,-,13,23.0,1.18,,97.6%,40.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
14,,"Peni
                
                  Terepo",15.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,4.0,36.0,-,,5.0,-,-,-,-,-,4,-,-,-,-,-,,1,-,1,6.0,0.25,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,-,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
15,,"Junior
                
                  Paulo",17.0,Interchange,,-,,4,1,-,-,-,-,-,,-,,4.0,36.0,10,,9.0,1,-,-,-,3,3,-,-,-,-,-,,1,-,-,4.0,-,,76.9%,10.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
16,,"Pat
                
                  O'Hanlon",19.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,7.0,68.0,-,,25.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,7.0,-,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Eels,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,13.0,149.0,102,,35.0,-,-,-,-,2,-,-,-,1,13,-,,1,1,6,22.0,0.46,,88.9%,8.0,1,-,-,8,,1,20,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,12.0,88.0,-,,30.0,1,-,-,-,3,-,-,-,5,29,-,,-,-,6,21.0,0.5,,44.4%,4.0,4,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,9.0,91.0,-,,38.0,-,-,-,-,3,-,-,-,1,8,-,,-,-,5,16.0,0.56,,95.2%,20.0,1,-,-,-,,1,21,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
3,,"Tim
                
                  Simona",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,7.0,86.0,17,,25.0,3,1,2,-,3,-,-,-,-,-,-,,-,1,8,17.0,1.14,,80%,12.0,2,1,-,1,,1,24,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
4,,"Marika
                
                  Koroibete",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,14.0,190.0,70,,56.0,1,-,-,-,2,2,-,-,3,32,-,,-,-,-,16.0,-,,85.7%,6.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2013-08-09T09:35:00Z,Eels vs Wests Tigers,2013
