,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,49:00,,-,-,-,-,-,-,-,,23.0,,10.0,113.0,76,,35.0,-,1,1,-,4,-,-,-,-,-,-,,-,1,3,14.0,0.3,,100%,3.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,49:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,67.0,,11.0,121.0,9,,36.0,2,-,-,-,12,1,-,-,3,27,-,,1,-,3,16.0,0.27,,60%,6.0,4,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
2,,"Tim
                
                  Simona",17.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,13.0,114.0,18,,46.0,-,-,-,-,2,1,-,-,3,13,-,,1,1,3,15.0,0.23,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,12.0,92.0,-,,34.0,1,1,-,-,2,1,-,-,1,15,-,,-,-,5,17.0,0.42,,80%,16.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,14,-,5,5,2,100%,-,,26.0,,11.0,104.0,33,,23.0,1,-,-,-,-,4,-,-,-,-,-,,1,-,4,16.0,0.36,,90.9%,10.0,1,-,-,3,,1,12,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
5,,"Braith
                
                  Anasta",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,11.0,,2.0,10.0,-,,2.0,-,-,-,-,-,-,-,-,-,-,-,,-,2,19,26.0,9.5,,60%,6.0,3,1,-,-,,4,155,-,2,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,29.0,,3.0,22.0,-,,5.0,-,-,-,-,4,-,-,-,-,-,-,,-,-,39,51.0,13,,64.7%,11.0,4,2,-,-,,8,170,1,-,4,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
7,,"Aaron
                
                  Woods",8.0,Prop,,63:00,,4,1,-,-,-,-,-,,51.0,,20.0,194.0,21,,89.0,1,-,-,-,3,14,-,-,-,-,-,,2,1,5,27.0,0.25,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,63:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,59.0,,11.0,114.0,-,,42.0,-,1,1,-,2,-,-,-,10,114,-,,-,1,121,134.0,11,,96.8%,30.0,1,-,-,-,,8,179,1,-,4,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,13.0,,13.0,110.0,11,,50.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,1,14.0,0.08,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Wests,5,2014-04-06T05:00:00Z,Wests Tigers vs Sea Eagles,2014
